cell,drug1_db,drug2_db,synergy,synergistic
82,12,4,0,0
15,16,61,0,0
48,38,16,0,0
15,15,23,0,0
71,27,28,0,0
36,59,27,0,0
84,58,61,0,0
1,12,34,0,0
9,35,59,1,1
84,27,28,0,0
25,10,15,1,1
71,58,10,0,0
48,0,9,0,0
57,3,29,0,0
24,34,61,0,0
65,34,59,0,0
99,59,35,0,0
68,16,56,0,0
47,13,34,0,0
115,56,3,0,0
27,16,15,0,0
50,34,23,0,0
6,58,49,0,0
117,27,10,0,0
23,40,10,0,0
1,46,15,0,0
117,11,13,0,0
44,59,56,0,0
33,16,48,0,0
118,12,61,0,0
43,61,39,0,0
58,24,1,0,0
24,29,45,0,0
31,58,10,0,0
88,43,40,0,0
38,46,60,1,1
55,59,39,0,0
41,48,16,0,0
102,27,1,0,0
121,48,8,0,0
124,12,1,0,0
1,27,50,0,0
69,13,29,0,0
39,13,7,0,0
88,55,35,0,0
6,47,7,0,0
57,39,15,0,0
37,6,35,0,0
112,40,43,0,0
51,38,44,0,0
51,12,25,0,0
99,43,3,0,0
49,27,9,0,0
5,34,61,0,0
113,25,7,0,0
39,6,54,0,0
97,7,57,0,0
36,46,21,0,0
54,46,11,0,0
20,16,41,0,0
75,7,34,0,0
59,9,16,0,0
71,27,8,0,0
48,9,10,0,0
102,25,30,0,0
62,10,4,0,0
81,23,16,0,0
116,52,10,0,0
2,52,24,0,0
93,38,33,0,0
13,43,40,0,0
41,13,6,0,0
39,48,20,0,0
36,38,62,0,0
41,10,37,0,0
51,16,11,0,0
19,12,45,0,0
2,44,7,0,0
27,12,19,0,0
79,28,58,0,0
68,11,3,0,0
49,38,59,0,0
80,29,43,0,0
121,0,27,0,0
99,7,35,0,0
54,25,12,0,0
113,61,8,0,0
57,35,16,0,0
44,45,61,0,0
27,61,56,0,0
2,43,51,0,0
6,27,30,0,0
86,13,39,0,0
34,12,15,0,0
47,10,47,0,0
7,48,59,0,0
22,41,56,0,0
23,32,11,0,0
54,11,15,0,0
48,0,27,0,0
40,11,3,0,0
89,40,25,0,0
103,9,6,0,0
40,46,29,0,0
47,9,12,0,0
110,24,52,0,0
14,48,36,0,0
41,62,19,0,0
20,47,22,0,0
14,41,10,0,0
116,55,24,0,0
36,28,42,0,0
77,6,59,0,0
33,46,15,1,1
52,9,7,0,0
34,13,57,0,0
89,52,40,0,0
102,47,48,0,0
39,6,62,0,0
30,51,12,0,0
8,25,21,1,1
68,47,41,0,0
109,51,58,0,0
118,59,46,0,0
24,1,59,0,0
31,27,62,0,0
68,25,29,0,0
68,34,36,0,0
121,34,28,1,1
37,37,38,0,0
85,28,26,0,0
51,62,3,0,0
68,27,51,0,0
117,9,62,0,0
104,12,45,0,0
115,39,13,0,0
83,18,24,0,0
4,61,34,0,0
2,43,12,0,0
40,16,47,0,0
83,7,61,0,0
1,13,34,0,0
28,32,61,0,0
109,48,0,0,0
61,7,35,0,0
0,38,62,0,0
33,7,25,0,0
68,47,31,0,0
97,16,1,1,1
8,12,60,0,0
84,12,21,0,0
2,35,55,0,0
36,51,13,0,0
51,51,22,0,0
88,15,44,0,0
57,3,6,0,0
108,43,29,0,0
78,59,43,0,0
117,28,22,0,0
0,6,3,0,0
22,9,13,0,0
81,16,59,0,0
116,10,40,0,0
70,7,10,0,0
0,10,44,0,0
0,51,10,0,0
91,28,62,0,0
114,2,1,0,0
61,10,4,0,0
80,45,34,0,0
23,25,14,0,0
93,51,50,0,0
35,4,2,0,0
90,25,62,0,0
121,16,31,0,0
8,28,12,0,0
121,0,7,0,0
124,7,59,0,0
41,25,42,0,0
88,7,59,0,0
79,34,60,0,0
9,16,12,0,0
121,10,28,0,0
90,7,62,0,0
33,41,46,0,0
6,46,60,0,0
7,51,11,0,0
92,13,25,0,0
34,16,60,0,0
20,27,58,0,0
60,59,47,0,0
80,13,16,0,0
53,38,6,0,0
117,46,37,0,0
6,59,10,0,0
97,59,22,0,0
84,0,59,0,0
58,10,1,0,0
44,35,59,0,0
63,10,59,0,0
27,0,35,0,0
7,9,42,1,1
38,62,59,0,0
46,1,43,0,0
75,32,47,0,0
42,34,7,0,0
99,15,4,0,0
104,9,16,0,0
38,62,11,0,0
14,13,37,0,0
117,0,21,0,0
83,44,12,0,0
109,9,31,1,1
117,13,42,0,0
87,4,56,0,0
84,48,3,0,0
55,56,23,0,0
119,23,1,0,0
17,37,9,0,0
105,3,9,0,0
52,18,52,0,0
117,10,34,0,0
24,61,7,0,0
2,6,59,0,0
61,51,10,0,0
105,9,45,0,0
15,24,59,0,0
49,58,48,0,0
5,35,47,0,0
111,61,24,0,0
10,2,24,0,0
1,47,1,0,0
122,1,3,0,0
4,10,28,0,0
82,10,59,0,0
60,15,47,0,0
0,41,42,0,0
100,9,13,0,0
35,12,45,0,0
30,25,32,0,0
18,24,29,0,0
117,13,16,0,0
67,4,6,0,0
17,35,32,0,0
98,38,32,0,0
61,9,39,0,0
46,24,39,0,0
85,51,7,0,0
119,51,12,0,0
54,61,25,0,0
50,43,39,0,0
15,12,45,0,0
35,12,61,0,0
18,59,2,0,0
40,62,5,1,1
90,11,61,1,1
113,34,26,0,0
35,39,43,0,0
21,6,16,0,0
49,12,46,0,0
70,13,56,0,0
123,59,38,0,0
111,38,55,0,0
99,29,7,0,0
59,10,45,0,0
60,10,59,0,0
84,61,41,0,0
23,55,61,0,0
91,38,11,0,0
27,27,57,0,0
111,9,24,0,0
58,35,34,0,0
17,38,10,0,0
70,47,38,0,0
90,28,5,0,0
14,11,59,0,0
51,27,48,0,0
57,6,4,0,0
110,61,55,0,0
104,16,23,0,0
49,6,29,0,0
53,18,43,0,0
91,38,49,0,0
60,46,28,0,0
4,59,42,0,0
40,15,13,0,0
61,9,23,1,1
110,61,11,0,0
28,7,52,0,0
51,0,27,0,0
84,61,35,1,1
88,55,14,0,0
42,35,16,0,0
79,27,51,0,0
82,12,29,1,1
68,59,15,0,0
77,25,43,0,0
92,48,57,0,0
94,16,7,0,0
66,58,38,0,0
58,7,1,0,0
0,11,28,0,0
121,28,36,0,0
32,24,16,0,0
99,39,16,0,0
58,6,3,0,0
57,13,1,0,0
27,51,48,0,0
124,29,16,0,0
85,6,51,0,0
21,15,16,0,0
39,16,5,0,0
54,41,50,0,0
113,9,30,1,1
23,44,7,0,0
33,25,17,0,0
73,34,51,0,0
45,61,3,0,0
66,16,5,0,0
18,39,43,0,0
22,38,42,0,0
84,28,30,0,0
96,15,7,0,0
45,15,24,0,0
33,58,20,0,0
80,9,45,0,0
40,27,47,0,0
14,51,27,0,0
19,59,56,0,0
48,48,28,0,0
30,7,25,0,0
36,6,11,0,0
40,16,27,0,0
11,34,7,0,0
13,61,11,0,0
120,2,43,0,0
49,10,28,0,0
24,51,34,0,0
115,23,6,0,0
82,1,39,0,0
85,41,50,0,0
0,46,15,0,0
120,29,24,0,0
76,35,61,0,0
118,58,51,0,0
53,7,14,0,0
118,25,16,0,0
37,9,18,0,0
40,13,57,0,0
63,62,41,0,0
119,45,7,0,0
8,0,58,0,0
59,0,15,0,0
92,27,26,0,0
109,41,56,0,0
102,41,9,0,0
4,46,42,0,0
29,15,21,0,0
113,62,49,0,0
24,12,29,0,0
82,15,2,0,0
14,0,30,0,0
110,61,38,1,1
109,27,28,0,0
36,34,57,1,1
19,15,23,0,0
0,62,59,0,0
54,46,3,0,0
121,11,7,0,0
65,6,61,0,0
1,61,11,0,0
90,59,26,0,0
73,47,11,0,0
120,51,10,0,0
71,27,59,0,0
22,47,30,0,0
96,43,52,0,0
1,34,12,0,0
93,12,44,0,0
34,62,49,0,0
56,25,61,0,0
12,10,24,0,0
85,27,34,0,0
34,13,1,0,0
47,28,27,0,0
17,51,37,0,0
5,38,15,0,0
102,59,45,0,0
40,59,58,0,0
48,51,48,0,0
19,15,3,0,0
53,11,18,0,0
61,1,45,0,0
47,12,49,0,0
39,38,20,0,0
47,51,50,0,0
121,59,27,0,0
114,15,23,0,0
40,62,58,0,0
6,0,16,0,0
16,61,56,0,0
110,34,18,0,0
107,12,34,1,1
41,47,34,0,0
116,14,6,0,0
101,13,48,0,0
40,62,46,0,0
68,6,3,0,0
64,14,6,0,0
77,44,18,0,0
124,34,39,0,0
90,13,9,1,1
92,61,15,0,0
29,51,25,0,0
33,47,22,1,1
93,27,15,0,0
38,38,27,0,0
61,13,56,0,0
2,14,47,0,0
49,27,33,0,0
110,37,10,0,0
21,9,37,0,0
92,58,3,0,0
40,46,42,0,0
30,38,10,0,0
72,12,24,0,0
123,51,59,0,0
20,6,50,0,0
38,48,11,0,0
3,14,55,0,0
109,0,25,0,0
53,61,9,0,0
84,61,28,0,0
120,7,12,0,0
84,59,5,1,1
13,32,38,0,0
70,28,35,0,0
95,6,51,0,0
54,47,61,0,0
21,10,46,0,0
10,34,4,1,1
92,6,9,0,0
100,3,16,0,0
28,34,24,0,0
71,62,28,0,0
79,12,26,0,0
51,47,15,0,0
111,44,47,0,0
39,0,56,0,0
29,46,36,0,0
86,15,61,0,0
120,23,1,0,0
36,13,46,0,0
89,14,38,0,0
0,59,36,0,0
29,7,46,0,0
7,10,16,0,0
58,16,51,0,0
77,11,44,0,0
15,45,24,0,0
50,4,13,0,0
109,58,15,0,0
54,58,6,0,0
80,3,4,0,0
63,47,19,0,0
52,47,52,0,0
117,0,57,0,0
94,38,28,0,0
90,62,56,0,0
109,46,49,0,0
82,16,56,0,0
11,23,43,0,0
40,15,21,0,0
3,12,40,1,1
23,55,9,0,0
7,16,42,0,0
52,10,7,0,0
76,39,34,0,0
92,10,54,0,0
15,56,3,0,0
39,9,5,1,1
110,52,6,0,0
34,62,54,0,0
84,61,46,0,0
36,0,56,0,0
57,3,24,0,0
70,13,45,0,0
74,51,23,0,0
68,28,57,0,0
99,35,10,0,0
87,34,56,1,1
34,61,12,0,0
31,59,38,0,0
123,10,34,0,0
117,41,26,0,0
85,16,48,0,0
11,7,39,0,0
39,10,3,0,0
21,10,8,0,0
33,47,49,0,0
43,34,45,0,0
97,0,28,0,0
59,0,57,1,1
113,10,33,0,0
18,59,3,0,0
20,16,37,0,0
34,9,48,0,0
85,12,35,0,0
47,41,12,0,0
16,15,20,0,0
12,3,51,0,0
33,9,42,0,0
83,47,14,0,0
79,15,57,0,0
2,34,9,0,0
71,13,1,0,0
34,46,58,0,0
25,3,4,0,0
64,16,10,0,0
101,12,57,1,1
34,10,1,0,0
109,38,56,0,0
62,45,3,0,0
45,9,29,0,0
73,59,58,0,0
16,51,34,0,0
103,10,16,0,0
94,51,28,0,0
98,61,12,0,0
29,62,12,0,0
103,1,45,0,0
33,34,17,0,0
8,48,37,0,0
17,12,9,0,0
36,25,34,0,0
40,51,45,0,0
65,15,12,0,0
50,45,59,0,0
112,24,15,0,0
97,51,31,0,0
33,9,1,1,1
0,34,1,0,0
35,23,3,0,0
109,10,51,0,0
14,13,31,0,0
36,38,7,0,0
51,15,34,0,0
111,14,12,0,0
90,41,38,0,0
7,15,60,0,0
41,27,5,0,0
7,9,44,1,1
24,13,12,0,0
4,15,13,0,0
99,7,29,0,0
19,1,45,0,0
27,25,8,0,0
67,35,24,0,0
54,27,33,0,0
105,45,24,0,0
8,6,54,1,1
13,18,16,0,0
33,47,5,0,0
67,34,51,0,0
27,6,61,0,0
29,38,36,0,0
87,16,51,0,0
47,25,22,0,0
112,34,16,0,0
59,59,27,0,0
90,48,56,0,0
52,37,51,0,0
74,12,2,0,0
27,59,17,0,0
24,13,3,0,0
52,51,25,0,0
117,7,46,0,0
102,51,21,0,0
33,12,53,0,0
79,9,10,0,0
14,10,34,0,0
33,58,8,0,0
99,29,23,0,0
113,34,9,0,0
7,61,58,0,0
65,14,38,0,0
88,52,11,0,0
18,4,51,0,0
64,55,25,0,0
11,45,29,0,0
59,28,5,0,0
16,47,36,0,0
38,7,3,0,0
51,12,34,1,1
36,15,1,1,1
71,10,17,0,0
29,46,28,0,0
64,61,15,0,0
79,27,9,0,0
28,7,15,0,0
67,45,23,0,0
74,51,6,0,0
24,10,15,1,1
109,62,6,0,0
65,14,40,0,0
50,10,23,0,0
102,10,13,0,0
24,23,9,1,1
91,61,15,0,0
70,41,53,0,0
36,61,54,0,0
33,12,33,0,0
43,9,6,0,0
70,25,47,0,0
0,61,56,0,0
16,12,50,0,0
71,48,42,0,0
24,56,24,0,0
84,0,29,0,0
113,46,34,0,0
101,16,30,0,0
21,38,54,0,0
53,14,51,0,0
79,46,29,0,0
72,15,1,1,1
16,6,44,0,0
50,45,9,0,0
63,58,49,0,0
1,15,8,0,0
89,40,61,1,1
28,51,9,0,0
19,24,35,0,0
105,1,7,0,0
27,7,56,0,0
88,44,52,0,0
58,61,6,1,1
21,58,49,0,0
59,58,6,0,0
112,44,10,0,0
18,7,3,0,0
39,9,44,0,0
100,45,2,0,0
124,7,15,0,0
1,27,1,0,0
105,35,4,0,0
91,48,50,0,0
0,38,26,0,0
106,62,51,0,0
33,58,49,0,0
63,58,31,1,1
84,13,12,0,0
48,62,46,0,0
64,6,10,0,0
52,24,38,0,0
22,28,16,0,0
13,32,12,0,0
83,14,24,0,0
34,48,46,0,0
36,25,60,0,0
26,10,31,0,0
16,25,38,0,0
35,43,61,0,0
102,58,12,0,0
91,15,27,0,0
74,23,9,0,0
39,41,62,0,0
29,0,11,0,0
66,25,38,0,0
24,12,3,0,0
111,14,47,0,0
27,15,48,0,0
92,62,57,0,0
73,34,42,0,0
56,40,44,0,0
39,61,19,0,0
31,16,42,0,0
117,15,11,0,0
60,0,16,0,0
5,59,32,0,0
73,58,31,0,0
118,6,25,0,0
17,38,40,0,0
97,47,62,0,0
41,62,13,0,0
9,24,14,0,0
114,23,2,0,0
39,34,28,0,0
97,11,22,0,0
84,28,47,0,0
120,1,61,1,1
96,44,16,0,0
27,27,30,0,0
108,43,13,0,0
90,62,59,0,0
92,9,47,0,0
36,16,58,0,0
96,59,35,1,1
8,16,1,0,0
22,59,58,0,0
73,41,46,0,0
101,15,0,0,0
58,7,10,0,0
29,48,51,0,0
108,61,16,0,0
98,38,51,0,0
68,7,21,0,0
33,51,6,0,0
116,40,24,0,0
50,23,39,0,0
36,28,11,0,0
60,6,29,0,0
57,29,9,1,1
51,6,19,0,0
99,15,1,1,1
111,6,47,0,0
10,43,6,0,0
57,13,16,0,0
50,24,13,0,0
37,40,61,1,1
97,11,13,0,0
92,51,31,0,0
85,11,21,0,0
23,43,52,0,0
72,1,35,0,0
59,61,36,0,0
60,34,22,1,1
93,10,22,0,0
112,61,10,0,0
15,24,7,0,0
69,7,39,0,0
36,62,15,0,0
103,7,51,0,0
60,11,47,0,0
10,59,13,0,0
90,58,50,0,0
71,15,20,0,0
34,6,31,0,0
32,45,6,0,0
79,34,3,0,0
50,1,59,0,0
108,1,24,0,0
99,43,9,0,0
102,16,53,0,0
56,9,43,0,0
47,38,47,0,0
43,12,2,1,1
53,37,15,0,0
38,10,11,0,0
26,46,13,0,0
29,9,44,0,0
84,28,37,0,0
108,1,34,0,0
34,11,0,0,0
40,25,50,0,0
45,56,45,0,0
79,38,60,0,0
20,13,28,1,1
27,38,25,0,0
32,6,51,0,0
44,9,34,0,0
70,51,31,0,0
98,59,11,0,0
111,25,37,0,0
21,46,6,0,0
104,2,61,0,0
3,35,55,0,0
123,35,12,0,0
54,10,53,0,0
49,28,38,0,0
1,34,58,0,0
55,6,3,0,0
10,61,6,0,0
96,52,47,0,0
54,28,53,0,0
20,46,7,0,0
90,58,25,1,1
22,62,21,1,1
101,7,45,0,0
34,15,46,0,0
70,6,10,0,0
32,61,15,0,0
39,11,35,0,0
42,12,2,1,1
96,16,15,1,1
1,12,13,0,0
97,61,62,0,0
4,11,56,0,0
109,15,16,0,0
52,38,12,0,0
33,51,20,0,0
116,55,35,0,0
89,61,6,0,0
120,43,12,0,0
7,10,0,0,0
36,15,0,0,0
89,9,6,1,1
45,16,59,0,0
63,48,28,0,0
101,41,13,1,1
39,10,59,0,0
82,12,3,0,0
54,25,15,0,0
84,62,7,0,0
44,39,10,0,0
56,43,59,0,0
106,12,16,0,0
69,24,51,0,0
8,11,54,0,0
84,46,41,0,0
108,2,15,0,0
18,45,16,0,0
57,4,1,0,0
44,12,7,0,0
67,29,10,0,0
37,15,16,0,0
27,34,30,0,0
113,25,61,0,0
73,51,41,0,0
8,16,34,1,1
94,25,15,0,0
117,47,54,0,0
7,0,15,0,0
41,34,0,0,0
124,9,10,1,1
44,1,34,0,0
91,7,41,0,0
8,27,51,1,1
97,27,31,0,0
57,45,6,0,0
25,10,45,0,0
35,23,43,0,0
102,47,21,0,0
77,55,12,0,0
62,3,45,0,0
42,39,7,0,0
88,11,43,0,0
91,59,36,0,0
106,46,26,0,0
54,25,0,0,0
87,13,39,0,0
113,34,49,0,0
22,11,35,0,0
21,6,53,0,0
101,28,53,0,0
40,0,27,0,0
10,4,43,0,0
71,13,27,0,0
97,6,17,0,0
22,9,26,0,0
52,9,18,0,0
24,35,13,0,0
47,16,20,0,0
69,43,34,0,0
1,61,21,0,0
19,2,4,0,0
121,13,11,0,0
84,13,20,0,0
113,62,53,0,0
91,41,27,0,0
76,24,16,0,0
14,61,31,0,0
90,12,0,0,0
85,9,59,0,0
82,35,9,0,0
61,34,29,0,0
3,55,10,0,0
8,61,57,0,0
44,34,2,0,0
35,43,10,0,0
47,47,8,0,0
11,35,23,0,0
92,48,15,0,0
68,25,8,0,0
54,62,48,0,0
96,16,24,0,0
59,12,60,0,0
93,0,28,0,0
33,11,28,0,0
68,25,28,0,0
36,10,29,0,0
23,9,15,0,0
102,27,57,0,0
123,59,11,0,0
29,6,47,0,0
95,12,15,0,0
113,47,59,0,0
4,27,34,0,0
116,7,12,0,0
7,34,45,0,0
68,25,46,0,0
91,41,21,0,0
90,61,26,0,0
93,9,41,0,0
26,7,58,0,0
113,38,30,1,1
60,58,11,0,0
26,9,42,0,0
59,27,5,0,0
6,38,3,0,0
6,61,33,0,0
51,25,62,0,0
49,9,5,0,0
0,27,6,0,0
84,9,62,0,0
80,15,4,0,0
20,47,30,0,0
81,34,2,0,0
12,16,9,1,1
102,38,61,0,0
77,24,34,0,0
102,38,50,0,0
115,29,4,0,0
121,28,5,0,0
19,12,15,0,0
57,24,39,1,1
56,38,11,0,0
48,48,27,0,0
39,46,13,0,0
52,24,12,0,0
2,16,51,0,0
95,10,44,0,0
56,52,14,0,0
41,13,35,0,0
73,34,15,0,0
78,40,44,0,0
91,58,60,0,0
27,58,5,0,0
69,1,39,0,0
34,46,12,0,0
116,37,43,0,0
8,61,9,0,0
7,6,16,0,0
41,0,6,0,0
91,58,57,0,0
7,25,34,0,0
21,7,8,0,0
38,27,20,0,0
82,6,39,0,0
98,14,35,0,0
8,9,15,0,0
41,6,36,0,0
106,7,33,0,0
24,2,56,0,0
113,12,50,0,0
102,10,45,0,0
21,15,19,0,0
10,12,34,1,1
70,27,12,0,0
8,27,58,0,0
11,3,43,0,0
47,27,42,0,0
119,9,34,0,0
63,7,38,0,0
25,39,34,0,0
108,6,39,0,0
106,6,22,0,0
90,28,15,1,1
38,34,57,0,0
29,38,13,1,1
121,27,8,0,0
20,13,33,0,0
58,7,13,0,0
102,58,21,0,0
102,47,44,0,0
63,15,0,0,0
59,9,33,0,0
111,14,55,0,0
49,16,50,0,0
107,9,13,0,0
15,34,3,0,0
76,45,12,0,0
41,47,11,0,0
50,15,3,0,0
123,35,16,0,0
38,25,50,0,0
1,58,35,0,0
63,59,20,0,0
33,9,48,0,0
106,27,41,0,0
85,62,34,0,0
44,56,51,0,0
97,6,33,0,0
65,40,10,0,0
20,59,34,0,0
113,16,0,0,0
90,12,10,0,0
97,38,7,0,0
44,56,7,0,0
21,47,28,0,0
115,45,16,0,0
76,3,16,0,0
4,34,16,0,0
40,9,27,0,0
8,61,1,0,0
106,25,46,0,0
38,10,45,0,0
0,48,46,0,0
34,12,26,0,0
40,27,16,0,0
26,51,6,0,0
73,59,1,0,0
28,16,24,0,0
79,15,30,0,0
91,38,10,0,0
6,46,35,0,0
20,62,5,0,0
44,39,34,0,0
63,0,62,0,0
71,34,35,0,0
30,6,24,0,0
43,2,61,0,0
21,59,11,0,0
118,34,35,0,0
34,58,34,0,0
93,62,44,0,0
6,48,34,0,0
58,45,12,0,0
64,11,25,0,0
52,52,32,0,0
113,12,35,0,0
1,58,41,0,0
36,58,44,0,0
81,29,51,0,0
47,13,54,0,0
121,9,17,0,0
113,16,30,1,1
118,41,54,0,0
102,12,26,0,0
8,47,38,0,0
98,24,61,0,0
119,45,56,0,0
79,28,15,0,0
69,39,15,0,0
55,29,45,0,0
81,24,1,0,0
33,6,29,0,0
123,12,59,1,1
4,41,33,0,0
78,55,7,0,0
28,24,18,0,0
54,13,17,0,0
41,25,11,0,0
101,11,17,0,0
5,18,9,0,0
101,47,33,0,0
8,38,35,0,0
44,9,39,0,0
8,11,25,0,0
103,34,45,0,0
51,61,31,0,0
67,12,6,0,0
77,18,24,0,0
34,59,25,0,0
7,41,58,0,0
68,9,19,0,0
61,34,15,0,0
70,61,20,0,0
100,29,12,0,0
47,59,16,0,0
4,15,48,0,0
104,15,7,0,0
20,13,30,0,0
116,9,11,0,0
35,12,9,0,0
121,61,3,0,0
20,59,22,0,0
58,59,16,0,0
93,6,0,0,0
66,6,57,0,0
8,34,37,0,0
36,47,46,0,0
52,12,51,0,0
49,61,56,0,0
31,59,34,0,0
113,11,48,0,0
49,27,41,0,0
82,12,43,0,0
77,15,32,0,0
121,11,29,0,0
92,34,11,0,0
38,16,37,0,0
101,51,1,0,0
68,0,13,0,0
40,51,50,0,0
91,15,49,0,0
66,12,35,0,0
58,35,9,0,0
10,10,24,0,0
53,32,35,1,1
88,61,11,1,1
1,38,46,0,0
99,51,1,0,0
30,7,24,0,0
71,27,46,0,0
52,16,24,0,0
1,11,60,0,0
68,58,50,0,0
64,24,35,0,0
64,59,43,0,0
63,11,22,0,0
56,24,52,0,0
11,7,6,0,0
123,32,59,0,0
46,51,4,0,0
117,47,56,0,0
46,59,29,0,0
54,34,22,0,0
97,13,28,0,0
103,24,9,0,0
3,43,37,0,0
17,61,59,0,0
56,35,44,0,0
73,6,42,0,0
55,12,24,0,0
27,9,53,0,0
113,61,15,0,0
109,59,37,0,0
45,4,29,0,0
92,41,50,0,0
114,1,43,0,0
69,4,10,0,0
112,11,14,0,0
79,34,8,0,0
69,51,24,0,0
43,6,56,0,0
43,15,6,0,0
79,51,1,0,0
22,0,16,0,0
90,15,20,0,0
23,12,35,0,0
113,11,3,0,0
111,12,16,0,0
25,2,59,0,0
2,7,47,0,0
57,3,10,0,0
23,7,34,0,0
20,47,10,0,0
97,38,20,0,0
51,62,38,0,0
49,28,22,0,0
58,59,56,0,0
74,6,24,0,0
67,13,56,0,0
114,4,13,1,1
111,61,9,0,0
33,58,3,0,0
104,2,7,0,0
50,10,1,0,0
34,7,30,0,0
105,3,12,0,0
41,61,48,0,0
0,38,37,0,0
73,15,45,0,0
58,2,43,0,0
59,16,3,0,0
2,11,32,0,0
59,0,62,0,0
124,23,6,0,0
60,25,6,0,0
83,11,15,0,0
31,58,56,0,0
97,59,49,0,0
66,34,28,0,0
33,6,1,0,0
6,7,0,0,0
41,41,9,0,0
22,16,48,0,0
94,7,0,0,0
91,25,30,0,0
68,0,6,0,0
103,51,29,0,0
93,62,47,0,0
24,39,16,0,0
49,62,7,0,0
103,23,13,1,1
7,13,35,1,1
28,55,18,0,0
110,35,25,0,0
101,41,28,0,0
59,25,58,0,0
63,47,33,0,0
10,39,51,0,0
14,41,7,0,0
4,15,29,0,0
9,24,15,0,0
102,47,0,0,0
25,13,6,0,0
43,29,45,0,0
60,9,29,1,1
65,35,55,0,0
73,25,0,0,0
85,41,11,1,1
11,23,4,0,0
113,46,16,0,0
90,6,9,0,0
68,7,15,0,0
63,28,62,0,0
38,46,61,0,0
64,18,11,0,0
88,6,37,0,0
63,27,29,0,0
120,4,15,0,0
79,7,11,0,0
66,38,10,0,0
81,56,61,0,0
22,51,29,0,0
51,7,61,0,0
27,41,16,0,0
47,47,7,0,0
85,0,21,0,0
113,34,50,0,0
90,34,61,0,0
54,6,12,0,0
23,12,47,0,0
31,25,21,0,0
81,12,2,0,0
84,59,34,0,0
109,48,15,0,0
6,62,21,0,0
22,10,20,0,0
10,15,56,0,0
57,23,43,0,0
51,25,16,0,0
117,16,48,0,0
20,58,26,0,0
42,9,34,1,1
0,59,15,0,0
110,35,51,0,0
85,58,31,0,0
117,61,41,0,0
33,7,0,0,0
72,3,24,0,0
48,10,13,0,0
117,48,20,0,0
40,58,31,0,0
34,38,19,1,1
12,7,45,0,0
61,16,2,0,0
41,10,31,0,0
71,51,17,0,0
54,15,53,0,0
62,2,59,0,0
70,12,58,0,0
20,12,29,0,0
121,58,29,0,0
34,61,36,0,0
39,41,46,0,0
96,11,61,1,1
62,7,29,0,0
93,34,29,0,0
94,58,25,0,0
31,16,33,0,0
67,16,9,0,0
40,10,3,0,0
58,34,12,0,0
79,58,16,0,0
50,29,7,0,0
72,34,9,0,0
62,59,13,0,0
33,6,60,0,0
30,18,16,0,0
66,9,13,0,0
77,24,14,0,0
70,62,53,0,0
33,38,33,0,0
15,29,7,0,0
121,16,28,0,0
80,61,34,1,1
109,9,6,0,0
7,10,59,0,0
12,39,61,1,1
41,51,30,0,0
85,28,8,0,0
6,34,10,0,0
108,23,35,1,1
107,12,59,1,1
86,45,12,0,0
98,10,11,0,0
112,44,11,0,0
69,24,4,0,0
75,7,11,0,0
88,52,37,0,0
83,18,32,0,0
85,16,60,0,0
88,43,59,0,0
31,58,62,0,0
39,11,54,0,0
31,48,50,0,0
91,25,36,0,0
98,47,10,0,0
66,6,61,0,0
40,59,12,0,0
16,58,57,1,1
54,28,36,0,0
90,25,54,0,0
4,27,36,0,0
63,46,6,0,0
87,59,39,0,0
16,41,11,0,0
42,9,23,0,0
84,59,3,0,0
50,34,9,0,0
71,12,54,0,0
68,41,19,0,0
39,13,8,0,0
52,12,47,0,0
36,28,16,0,0
118,16,5,0,0
41,11,50,0,0
45,10,9,0,0
40,9,60,1,1
43,7,56,0,0
78,34,9,0,0
106,51,50,0,0
95,47,43,0,0
87,35,39,0,0
75,52,35,0,0
12,45,16,0,0
112,51,16,0,0
28,10,52,0,0
7,7,58,0,0
67,10,6,0,0
11,4,51,0,0
107,45,12,0,0
79,9,46,0,0
105,16,6,0,0
1,16,17,0,0
113,16,54,1,1
75,51,59,0,0
0,9,51,0,0
98,32,16,0,0
45,34,35,0,0
22,59,12,0,0
45,24,7,0,0
62,29,56,0,0
74,9,56,0,0
59,34,30,0,0
38,15,48,0,0
5,61,25,0,0
82,61,24,0,0
87,6,56,0,0
45,12,23,0,0
11,43,16,0,0
24,35,1,0,0
121,62,29,0,0
20,46,47,0,0
43,16,7,0,0
2,14,15,0,0
41,48,21,0,0
70,62,45,0,0
105,4,7,0,0
0,51,19,0,0
7,61,34,0,0
68,62,15,0,0
113,58,20,0,0
0,27,0,0,0
40,13,33,0,0
93,0,50,0,0
3,6,14,0,0
55,43,61,0,0
40,11,13,0,0
93,51,35,0,0
76,16,6,0,0
2,61,40,0,0
84,51,8,0,0
29,7,31,0,0
118,59,61,0,0
85,10,22,0,0
68,16,11,0,0
36,15,61,0,0
14,59,36,0,0
100,39,2,0,0
34,13,20,1,1
112,40,44,0,0
93,6,11,0,0
56,55,38,0,0
121,51,17,0,0
41,6,61,0,0
117,46,33,0,0
73,41,60,0,0
58,56,4,0,0
79,0,1,0,0
20,59,54,0,0
51,61,36,0,0
34,6,27,0,0
84,13,35,0,0
103,15,12,0,0
116,9,7,0,0
76,2,59,0,0
12,51,16,0,0
118,12,7,0,0
49,12,47,0,0
82,13,2,0,0
12,39,51,0,0
15,2,23,0,0
29,41,34,0,0
30,47,43,0,0
