cell,drug1_db,drug2_db,synergy,synergistic
101,61,38,0,0
110,10,26,0,0
52,18,57,0,0
65,57,31,0,0
113,41,33,0,0
35,33,2,0,0
84,3,50,0,0
43,4,20,0,0
102,28,23,0,0
97,21,28,0,0
59,40,36,0,0
118,7,48,0,0
61,11,52,0,0
79,47,24,0,0
53,3,16,0,0
83,55,30,0,0
111,30,60,0,0
45,51,55,0,0
4,47,7,0,0
105,3,26,0,0
57,54,30,0,0
109,21,47,0,0
13,45,18,0,0
122,56,21,0,0
11,41,30,0,0
46,58,6,0,0
61,47,46,0,0
42,32,53,0,0
15,21,42,0,0
83,30,57,0,0
1,30,8,0,0
107,53,56,0,0
21,30,15,0,0
71,54,24,0,0
19,11,7,0,0
99,17,11,0,0
84,62,30,0,0
61,0,32,0,0
91,55,37,0,0
85,1,55,0,0
82,47,53,0,0
99,3,21,0,0
100,53,1,1,1
51,10,59,0,0
38,30,20,0,0
104,41,57,0,0
118,10,14,0,0
1,43,12,0,0
71,18,30,0,0
70,45,54,0,0
21,55,62,0,0
70,22,58,0,0
60,61,17,0,0
99,62,5,0,0
91,41,47,0,0
108,47,58,1,1
52,30,55,0,0
112,53,47,0,0
74,21,19,0,0
114,3,8,0,0
26,38,57,0,0
12,31,56,0,0
63,41,51,0,0
101,4,21,0,0
43,45,53,0,0
92,18,40,0,0
102,17,42,0,0
55,17,3,0,0
14,3,0,0,0
34,33,54,0,0
28,30,2,0,0
52,0,19,0,0
37,11,55,1,1
52,0,11,0,0
87,15,26,0,0
82,52,41,0,0
45,21,46,1,1
19,61,14,0,0
21,7,46,0,0
123,17,57,0,0
99,17,54,0,0
21,61,2,0,0
111,45,11,0,0
57,54,52,0,0
121,17,53,0,0
17,47,51,0,0
117,30,27,0,0
29,48,9,0,0
43,18,7,0,0
41,4,0,0,0
36,17,6,0,0
102,61,7,0,0
47,47,30,1,1
99,37,53,0,0
42,62,60,0,0
54,61,57,0,0
78,30,40,0,0
108,30,55,0,0
49,28,45,0,0
72,18,60,0,0
39,38,37,0,0
96,52,11,0,0
69,10,29,0,0
101,55,28,0,0
98,37,51,0,0
4,21,4,0,0
41,7,12,0,0
87,10,46,0,0
28,4,18,0,0
122,28,37,0,0
117,17,59,0,0
104,30,8,0,0
45,28,44,0,0
28,61,14,0,0
48,3,43,0,0
71,0,9,0,0
86,53,57,1,1
20,58,8,0,0
102,33,55,1,1
27,56,55,0,0
53,41,36,1,1
11,21,55,0,0
102,3,0,0,0
80,17,33,0,0
104,38,37,0,0
96,10,29,0,0
35,7,26,0,0
47,29,8,0,0
15,28,37,0,0
99,55,12,0,0
117,10,47,0,0
47,52,28,0,0
17,30,43,0,0
118,62,17,0,0
4,51,45,0,0
36,28,43,0,0
34,6,12,0,0
65,5,30,0,0
61,33,3,0,0
24,30,54,0,0
109,53,57,0,0
102,4,27,0,0
18,30,38,0,0
3,41,58,0,0
18,17,8,0,0
30,38,25,0,0
37,53,5,0,0
19,3,14,0,0
28,7,40,0,0
124,33,52,0,0
113,53,54,1,1
71,4,59,0,0
53,47,57,0,0
99,28,44,0,0
5,17,45,0,0
91,3,55,0,0
108,12,41,0,0
69,30,54,0,0
14,62,45,0,0
51,0,9,0,0
108,37,30,0,0
108,10,12,0,0
47,55,31,0,0
15,21,13,0,0
89,30,6,0,0
29,54,32,0,0
80,21,32,0,0
5,52,30,0,0
58,7,21,0,0
17,21,33,0,0
44,16,37,0,0
9,47,57,0,0
1,22,21,0,0
102,11,9,0,0
35,15,59,0,0
98,45,31,0,0
59,1,4,0,0
3,47,54,0,0
84,30,51,0,0
87,51,44,0,0
112,40,5,0,0
119,55,3,0,0
106,52,28,0,0
81,4,28,0,0
86,37,32,0,0
107,33,48,0,0
95,51,45,0,0
45,17,42,0,0
49,18,60,0,0
66,45,8,0,0
118,21,39,0,0
74,21,10,0,0
7,47,49,0,0
2,21,47,0,0
68,57,53,0,0
103,28,17,0,0
15,15,38,0,0
10,53,61,0,0
39,38,57,0,0
3,49,41,0,0
105,21,55,0,0
113,28,45,0,0
11,41,51,0,0
24,58,17,0,0
93,38,51,0,0
87,37,45,0,0
13,28,10,0,0
28,17,42,0,0
104,4,41,0,0
6,55,54,0,0
54,62,19,0,0
124,48,61,0,0
83,11,12,0,0
99,3,60,0,0
58,45,32,0,0
69,49,41,0,0
97,52,37,0,0
25,17,45,0,0
25,0,35,0,0
52,33,2,0,0
111,55,46,0,0
19,18,33,0,0
96,12,52,0,0
42,47,26,0,0
69,45,11,0,0
53,37,57,0,0
119,33,34,0,0
51,47,54,0,0
66,25,31,1,1
48,52,33,0,0
86,7,17,0,0
117,61,39,1,1
45,54,5,0,0
61,11,57,0,0
111,15,26,0,0
117,51,3,0,0
27,17,45,0,0
36,43,22,0,0
14,53,24,0,0
29,17,14,0,0
75,5,25,0,0
82,22,6,0,0
111,62,53,0,0
121,47,33,0,0
114,36,17,0,0
14,32,48,0,0
105,0,32,0,0
72,30,56,0,0
102,11,48,0,0
14,47,57,0,0
1,17,33,0,0
79,21,17,0,0
82,52,33,0,0
79,61,20,0,0
118,37,51,0,0
5,58,12,0,0
117,17,61,0,0
38,18,46,0,0
124,55,9,0,0
76,21,41,0,0
108,43,53,0,0
105,21,54,0,0
104,30,53,0,0
41,48,28,0,0
100,55,8,0,0
101,11,48,0,0
58,4,61,0,0
105,10,54,0,0
62,52,43,0,0
82,21,11,0,0
66,1,30,0,0
70,43,53,0,0
11,1,16,0,0
73,37,53,0,0
60,4,2,0,0
32,48,15,0,0
19,15,38,0,0
48,22,3,0,0
124,37,42,0,0
61,62,39,0,0
92,18,13,0,0
121,62,44,0,0
53,38,25,0,0
37,30,26,0,0
54,30,54,0,0
111,21,27,0,0
36,51,8,0,0
110,54,15,0,0
4,17,2,0,0
114,41,37,0,0
97,52,29,0,0
99,21,53,0,0
21,17,21,0,0
34,17,29,0,0
90,58,47,0,0
4,55,27,0,0
89,6,53,0,0
124,48,44,0,0
78,5,31,0,0
69,52,53,1,1
107,30,45,0,0
37,17,0,0,0
13,55,23,0,0
118,30,5,0,0
38,0,19,0,0
85,37,16,0,0
101,51,30,0,0
109,51,55,0,0
65,5,51,0,0
117,51,14,0,0
14,11,26,0,0
23,47,58,0,0
117,15,10,0,0
45,21,7,0,0
105,30,26,0,0
57,12,41,0,0
83,55,46,0,0
52,61,60,0,0
42,17,2,0,0
1,31,10,0,0
120,10,26,0,0
58,7,24,0,0
103,8,37,0,0
81,25,38,0,0
103,45,40,0,0
58,0,14,0,0
111,45,26,0,0
56,16,37,0,0
32,30,17,0,0
66,47,40,0,0
4,17,45,0,0
7,21,43,0,0
51,17,46,0,0
30,5,51,0,0
117,45,17,0,0
5,37,53,0,0
107,37,10,0,0
119,15,51,1,1
33,38,57,0,0
110,4,59,0,0
57,10,6,0,0
105,17,12,0,0
51,11,23,0,0
0,51,3,0,0
16,8,37,0,0
100,36,56,0,0
83,30,46,0,0
104,16,45,0,0
21,62,26,1,1
74,21,3,0,0
66,5,41,0,0
52,0,15,0,0
20,10,3,0,0
110,37,17,0,0
88,28,25,0,0
5,47,29,0,0
116,36,56,0,0
51,21,55,1,1
48,51,3,0,0
42,7,28,0,0
5,43,11,0,0
96,55,11,0,0
17,8,29,0,0
32,11,31,0,0
1,49,47,0,0
9,47,30,0,0
58,62,17,0,0
29,15,27,0,0
120,32,46,0,0
105,28,48,0,0
21,18,38,0,0
77,21,53,0,0
15,62,7,0,0
72,0,56,0,0
87,48,5,0,0
4,37,7,0,0
91,31,45,0,0
47,3,51,0,0
4,61,14,0,0
61,48,7,0,0
114,21,47,0,0
87,17,24,0,0
20,47,54,0,0
118,0,52,0,0
86,62,37,0,0
1,12,51,0,0
86,28,27,0,0
25,3,34,0,0
95,56,51,0,0
38,3,9,0,0
8,51,37,0,0
25,51,35,0,0
110,62,33,0,0
29,53,57,1,1
99,55,62,0,0
13,45,34,0,0
64,21,42,0,0
22,45,41,0,0
6,4,7,0,0
35,10,12,0,0
12,30,3,0,0
122,5,38,0,0
124,47,42,0,0
93,38,3,0,0
14,18,45,0,0
107,21,17,0,0
43,0,7,0,0
84,53,31,1,1
96,41,43,0,0
29,33,56,0,0
58,37,31,0,0
79,48,9,0,0
97,49,58,0,0
87,7,21,0,0
28,17,45,0,0
39,45,8,0,0
96,51,41,0,0
66,47,5,0,0
37,7,61,0,0
13,30,7,0,0
1,22,58,0,0
99,54,4,0,0
52,0,13,0,0
123,21,16,0,0
29,37,12,0,0
3,10,29,0,0
12,30,16,0,0
89,47,53,0,0
82,29,43,0,0
71,3,26,0,0
87,0,57,0,0
76,40,57,0,0
66,37,30,0,0
32,37,33,0,0
49,51,52,0,0
93,21,1,0,0
79,45,33,0,0
34,51,8,0,0
63,3,57,0,0
6,32,30,0,0
27,17,55,0,0
55,21,30,0,0
92,0,52,0,0
117,37,51,0,0
123,17,53,0,0
6,62,30,0,0
28,17,44,0,0
45,45,53,0,0
95,47,30,0,0
40,58,6,0,0
55,17,30,0,0
120,3,60,0,0
102,33,10,0,0
14,4,12,0,0
101,62,39,0,0
111,47,26,0,0
84,0,14,0,0
35,10,38,0,0
35,10,27,0,0
4,17,40,0,0
9,45,31,0,0
1,11,45,0,0
40,31,51,0,0
7,54,31,1,1
25,51,45,0,0
99,32,59,0,0
17,47,11,0,0
41,28,44,0,0
45,37,11,0,0
110,37,12,0,0
14,61,60,0,0
80,33,13,0,0
23,10,49,0,0
17,8,6,0,0
64,3,51,0,0
19,3,10,0,0
119,62,59,0,0
91,5,28,0,0
32,53,42,0,0
102,30,18,0,0
45,51,40,0,0
79,21,31,0,0
15,21,33,0,0
77,41,17,0,0
115,51,37,0,0
48,11,28,0,0
19,62,0,0,0
28,55,0,0,0
21,3,18,0,0
49,18,23,0,0
26,28,47,0,0
84,0,28,0,0
69,55,37,0,0
13,3,31,0,0
62,22,3,0,0
105,7,59,0,0
78,21,41,0,0
70,47,22,1,1
109,45,3,0,0
23,43,41,0,0
84,18,23,0,0
103,38,53,0,0
46,45,54,0,0
121,18,13,0,0
81,37,25,0,0
101,17,48,0,0
102,53,24,1,1
14,15,57,0,0
10,55,54,0,0
121,55,7,0,0
94,10,11,0,0
58,11,38,0,0
41,18,7,0,0
121,10,15,0,0
83,54,20,0,0
21,53,47,0,0
18,8,5,0,0
105,17,38,0,0
85,37,57,0,0
44,16,4,1,1
28,48,18,0,0
33,40,36,0,0
19,47,12,0,0
64,21,19,0,0
53,47,53,0,0
99,3,23,0,0
42,32,10,0,0
88,31,56,0,0
86,48,13,0,0
106,41,30,0,0
25,7,40,0,0
51,32,2,0,0
36,21,17,0,0
124,11,37,0,0
75,55,16,0,0
14,53,5,1,1
28,55,3,0,0
74,32,53,0,0
83,47,17,0,0
84,21,62,0,0
28,37,27,0,0
35,17,9,0,0
67,31,3,0,0
92,61,53,0,0
19,4,59,1,1
42,47,35,1,1
7,55,8,0,0
0,28,16,0,0
94,62,14,0,0
15,32,34,0,0
83,62,48,0,0
79,21,23,0,0
21,10,33,0,0
21,33,5,0,0
21,21,7,0,0
84,30,53,0,0
41,51,44,0,0
74,3,55,0,0
11,51,40,0,0
21,53,62,0,0
60,53,15,0,0
70,52,11,0,0
18,40,4,0,0
96,33,51,1,1
103,36,55,0,0
119,10,3,0,0
41,37,42,0,0
41,61,35,1,1
71,61,33,0,0
80,48,10,0,0
109,3,56,0,0
58,10,39,0,0
121,45,48,0,0
60,33,60,0,0
13,0,15,0,0
47,33,8,1,1
94,10,51,1,1
82,45,8,0,0
104,4,31,0,0
14,53,18,0,0
80,55,45,0,0
120,18,51,0,0
33,45,36,0,0
100,1,55,0,0
52,55,54,1,1
107,53,18,0,0
74,54,52,0,0
88,25,5,0,0
84,4,11,0,0
41,51,14,0,0
17,17,45,0,0
63,1,55,0,0
48,41,29,0,0
23,28,37,0,0
80,51,40,0,0
53,17,51,0,0
105,51,55,0,0
19,10,46,0,0
115,38,51,0,0
16,36,55,0,0
47,11,8,0,0
92,55,54,0,0
70,21,17,0,0
0,5,36,0,0
84,62,53,1,1
32,15,31,0,0
105,17,2,0,0
77,10,17,0,0
105,33,10,0,0
102,45,54,0,0
1,55,58,0,0
89,41,31,0,0
51,10,60,0,0
101,45,31,0,0
61,37,52,0,0
86,4,42,0,0
64,32,2,0,0
119,30,57,0,0
25,4,11,0,0
2,30,31,1,1
111,33,3,0,0
121,53,18,0,0
27,40,55,0,0
34,10,29,0,0
92,61,54,0,0
30,30,40,0,0
115,47,40,0,0
110,55,11,0,0
3,45,54,0,0
19,7,56,0,0
20,49,47,0,0
54,54,24,1,1
60,28,38,0,0
19,15,27,0,0
95,47,25,0,0
121,3,47,0,0
99,10,47,1,1
101,53,10,1,1
111,54,35,0,0
54,17,24,0,0
67,56,3,0,0
14,48,15,0,0
105,0,53,0,0
4,7,12,0,0
107,11,62,0,0
7,3,33,0,0
23,31,22,0,0
24,30,3,0,0
59,55,16,0,0
93,40,45,0,0
29,30,42,0,0
62,21,37,0,0
74,62,20,0,0
49,0,13,0,0
79,33,24,1,1
120,28,39,0,0
24,21,6,0,0
14,30,9,0,0
44,41,28,0,0
69,30,6,0,0
54,11,24,0,0
75,8,5,0,0
12,57,41,0,0
79,0,47,0,0
61,21,55,0,0
27,36,37,0,0
88,21,55,1,1
111,53,31,0,0
64,17,5,0,0
59,5,30,0,0
78,38,31,0,0
96,33,45,0,0
73,21,6,0,0
124,61,55,0,0
71,21,17,0,0
77,47,12,0,0
101,17,44,0,0
8,5,16,0,0
84,4,54,0,0
36,47,55,1,1
13,45,15,0,0
74,30,60,0,0
10,51,44,0,0
54,53,56,0,0
25,53,27,0,0
99,0,50,0,0
119,21,37,0,0
58,0,20,0,0
60,62,21,0,0
70,37,51,0,0
87,55,9,0,0
10,33,2,0,0
124,0,39,0,0
40,11,45,0,0
60,11,0,0,0
10,48,38,0,0
10,15,54,0,0
117,54,30,0,0
65,37,47,0,0
4,10,20,0,0
105,7,26,0,0
79,21,62,0,0
1,51,43,0,0
74,51,48,0,0
91,55,30,0,0
100,45,56,0,0
64,61,2,0,0
80,10,2,0,0
118,3,19,0,0
48,45,28,0,0
97,58,3,0,0
84,28,9,0,0
19,53,18,0,0
21,61,60,0,0
21,21,52,0,0
78,16,45,0,0
14,32,19,0,0
58,7,17,0,0
61,61,5,0,0
117,55,62,0,0
38,33,17,0,0
124,11,9,0,0
105,3,35,0,0
19,55,56,1,1
44,16,41,0,0
37,62,54,0,0
25,51,37,0,0
59,56,3,0,0
83,10,2,0,0
71,0,24,0,0
6,55,3,0,0
27,30,8,0,0
112,41,17,0,0
32,0,15,0,0
86,30,0,0,0
21,28,33,0,0
65,16,30,1,1
18,41,16,0,0
118,18,4,0,0
45,32,19,0,0
120,3,9,0,0
51,15,26,0,0
12,1,57,0,0
107,7,23,0,0
29,54,17,0,0
117,47,53,0,0
77,58,41,0,0
58,45,52,0,0
41,7,38,0,0
63,3,31,0,0
39,30,8,0,0
32,51,35,0,0
73,45,21,0,0
51,21,54,0,0
21,33,37,0,0
65,21,51,0,0
56,37,47,0,0
68,47,17,0,0
101,17,24,0,0
25,11,14,0,0
111,0,53,0,0
41,53,3,0,0
99,62,7,0,0
58,47,38,0,0
32,33,9,0,0
12,17,16,0,0
105,48,27,0,0
6,7,47,0,0
83,54,15,0,0
70,8,31,0,0
119,3,26,0,0
41,51,50,0,0
67,25,38,0,0
100,16,38,0,0
105,3,44,0,0
79,54,35,0,0
0,17,5,0,0
68,41,30,0,0
81,31,25,0,0
13,28,32,0,0
2,21,57,0,0
80,28,3,0,0
65,1,5,0,0
110,37,62,0,0
56,40,3,0,0
46,53,31,1,1
51,30,45,0,0
41,32,18,0,0
49,15,37,0,0
23,55,31,0,0
37,4,12,0,0
25,45,51,0,0
117,61,48,0,0
112,47,30,1,1
75,3,25,0,0
10,28,12,0,0
91,55,28,0,0
10,48,2,0,0
66,55,37,0,0
31,47,53,0,0
74,51,61,0,0
118,37,13,0,0
102,53,18,0,0
108,6,47,0,0
71,47,35,0,0
121,10,34,0,0
63,25,3,1,1
25,37,30,0,0
29,15,51,0,0
90,21,28,0,0
82,37,30,0,0
88,56,5,0,0
78,31,3,0,0
37,7,11,0,0
25,55,32,0,0
45,48,60,0,0
35,45,51,0,0
92,61,33,1,1
98,51,4,0,0
36,30,6,0,0
19,30,26,0,0
35,4,34,0,0
0,30,8,1,1
21,53,12,0,0
78,25,31,0,0
101,32,14,0,0
86,21,51,0,0
118,45,2,0,0
59,30,5,0,0
46,51,45,0,0
6,15,37,1,1
111,47,15,0,0
10,18,33,0,0
121,62,14,0,0
98,1,30,0,0
8,17,45,0,0
94,55,39,1,1
35,48,21,0,0
64,62,54,0,0
108,55,3,0,0
33,3,47,0,0
108,33,31,0,0
102,17,57,0,0
25,62,20,0,0
118,48,55,0,0
82,55,3,0,0
121,37,52,0,0
74,21,42,0,0
54,37,47,0,0
103,41,47,0,0
120,54,15,0,0
83,62,7,0,0
16,16,56,0,0
65,25,38,0,0
47,21,30,0,0
52,53,55,0,0
92,33,4,0,0
121,45,33,0,0
110,48,27,0,0
94,47,7,0,0
34,6,47,0,0
92,37,42,0,0
70,6,58,0,0
78,25,55,0,0
37,10,59,0,0
40,28,17,0,0
85,31,45,0,0
70,37,30,0,0
107,10,11,0,0
118,37,31,0,0
74,51,44,0,0
33,30,40,0,0
71,30,55,0,0
97,6,41,0,0
52,4,31,0,0
7,43,55,0,0
43,47,61,0,0
111,61,33,0,0
83,30,42,0,0
104,41,51,0,0
106,45,8,0,0
9,37,25,0,0
3,11,6,0,0
117,62,42,0,0
83,21,24,0,0
52,47,55,0,0
87,32,53,0,0
49,45,23,0,0
124,62,46,0,0
67,17,8,0,0
105,53,62,1,1
66,47,16,0,0
111,48,51,0,0
111,7,38,0,0
68,51,30,1,1
88,56,3,0,0
94,61,44,0,0
37,0,52,0,0
78,57,53,0,0
115,21,1,0,0
15,11,23,0,0
8,17,21,0,0
75,1,53,0,0
4,18,2,0,0
118,10,4,0,0
20,31,47,0,0
10,30,3,0,0
72,0,24,0,0
35,15,42,0,0
30,17,40,0,0
3,55,54,0,0
52,28,10,0,0
84,33,23,0,0
94,28,10,0,0
99,15,19,0,0
45,18,19,0,0
11,28,47,0,0
94,61,53,0,0
45,62,11,0,0
13,30,20,0,0
84,28,12,0,0
97,41,47,0,0
79,45,42,0,0
107,45,32,0,0
121,18,11,0,0
79,32,20,0,0
107,45,2,0,0
37,37,48,0,0
89,54,28,0,0
71,18,23,0,0
102,10,18,0,0
34,43,12,0,0
29,30,4,1,1
108,53,10,0,0
42,11,55,0,0
66,37,25,0,0
47,33,10,0,0
46,49,45,0,0
32,11,9,0,0
42,11,46,0,0
74,33,47,0,0
7,8,28,0,0
59,1,30,0,0
124,7,47,0,0
45,0,7,0,0
117,61,4,0,0
43,10,20,1,1
100,21,4,0,0
15,0,60,0,0
17,30,3,0,0
58,11,60,0,0
49,7,59,0,0
88,40,57,0,0
78,16,38,0,0
33,16,40,0,0
89,28,37,0,0
29,61,38,0,0
14,17,54,0,0
101,51,24,0,0
1,47,54,0,0
107,0,51,0,0
56,40,4,0,0
67,51,36,0,0
55,41,30,0,0
17,41,29,0,0
87,11,14,0,0
90,45,49,0,0
48,41,33,0,0
100,28,41,0,0
111,4,20,0,0
2,21,30,0,0
40,45,11,0,0
96,6,22,0,0
84,7,59,0,0
100,25,30,0,0
35,0,54,0,0
35,53,20,0,0
39,40,28,0,0
117,61,47,0,0
71,28,27,0,0
19,48,17,0,0
61,48,56,0,0
66,51,1,0,0
27,8,16,0,0
103,47,17,0,0
71,30,46,0,0
91,25,28,0,0
88,45,31,0,0
19,11,19,0,0
35,54,26,0,0
40,12,3,0,0
43,17,46,0,0
25,4,2,0,0
46,29,8,0,0
41,0,17,0,0
46,45,8,0,0
37,61,10,0,0
97,55,54,0,0
106,58,30,0,0
49,62,3,0,0
119,28,14,0,0
79,11,37,0,0
2,17,45,0,0
4,37,50,0,0
84,51,44,0,0
116,31,56,0,0
75,38,37,0,0
88,25,17,0,0
104,21,25,0,0
79,21,12,0,0
79,4,12,0,0
15,15,45,0,0
114,41,51,0,0
114,17,5,0,0
58,53,55,0,0
12,30,38,0,0
15,3,33,0,0
120,28,27,0,0
58,0,50,0,0
10,55,46,0,0
70,12,51,0,0
118,28,45,0,0
85,41,17,0,0
74,4,27,0,0
102,18,56,0,0
57,29,21,0,0
69,28,33,0,0
25,10,34,0,0
110,17,11,0,0
49,47,19,0,0
117,28,7,0,0
28,11,7,0,0
103,21,57,0,0
90,3,49,0,0
81,4,1,0,0
58,28,56,0,0
61,62,42,0,0
81,51,40,0,0
60,28,45,0,0
68,37,51,0,0
37,3,55,0,0
118,11,28,0,0
23,43,10,0,0
46,52,51,0,0
98,40,36,0,0
39,36,37,0,0
22,10,47,0,0
21,54,20,0,0
72,62,14,0,0
81,17,16,0,0
3,54,8,0,0
58,18,7,0,0
28,55,7,0,0
58,62,0,0,0
41,45,15,0,0
87,21,55,0,0
63,57,38,0,0
11,16,47,0,0
118,15,7,0,0
14,10,26,0,0
8,53,40,0,0
104,56,51,0,0
22,51,58,0,0
116,45,56,0,0
62,22,47,1,1
13,54,31,0,0
106,10,54,0,0
102,54,26,0,0
91,38,31,0,0
22,29,10,0,0
86,48,32,0,0
25,47,53,0,0
4,18,40,0,0
83,28,61,0,0
41,3,56,0,0
99,30,34,0,0
87,54,55,0,0
120,55,62,0,0
106,55,11,0,0
28,17,62,0,0
60,32,10,0,0
72,10,14,0,0
71,0,60,0,0
25,45,52,0,0
64,47,54,0,0
34,28,43,0,0
49,0,47,0,0
122,40,55,0,0
120,48,10,0,0
52,30,23,0,0
61,28,3,1,1
48,17,29,0,0
90,49,47,0,0
6,32,15,0,0
2,55,38,0,0
100,38,31,1,1
38,51,9,0,0
49,32,4,0,0
102,3,27,1,1
29,17,50,0,0
13,62,5,0,0
15,37,32,0,0
55,4,37,0,0
105,7,14,0,0
73,47,45,0,0
124,3,15,0,0
121,11,46,0,0
112,57,55,0,0
0,41,36,0,0
92,0,10,0,0
42,18,2,0,0
54,10,19,0,0
54,37,11,0,0
97,11,31,0,0
66,57,25,0,0
96,21,41,0,0
121,3,33,0,0
13,47,33,0,0
45,33,38,0,0
54,0,53,0,0
13,48,28,0,0
39,47,45,0,0
62,6,3,0,0
94,4,2,0,0
14,21,19,0,0
120,61,38,0,0
105,54,57,0,0
61,17,61,0,0
74,62,24,0,0
121,48,19,0,0
116,51,41,0,0
106,10,55,0,0
3,51,37,0,0
64,54,14,0,0
124,53,40,0,0
64,30,15,1,1
2,28,37,0,0
119,15,38,0,0
5,6,55,0,0
44,55,36,0,0
79,62,28,0,0
64,47,55,0,0
65,17,45,0,0
6,62,11,0,0
102,62,48,0,0
54,47,11,0,0
15,17,3,0,0
105,47,18,0,0
117,48,18,0,0
69,17,58,0,0
49,0,10,0,0
105,28,26,0,0
21,61,38,0,0
12,28,45,0,0
68,51,36,0,0
33,40,3,1,1
21,54,30,0,0
32,48,45,0,0
21,62,34,0,0
31,37,17,0,0
95,21,41,0,0
13,37,20,0,0
115,25,16,0,0
107,51,45,0,0
110,30,39,0,0
19,17,3,0,0
117,32,20,0,0
80,18,10,0,0
61,48,47,0,0
111,54,61,0,0
84,61,45,0,0
43,10,15,0,0
118,51,2,0,0
82,43,12,0,0
94,7,13,0,0
88,16,5,0,0
57,6,8,0,0
121,18,31,0,0
61,45,5,0,0
71,47,51,0,0
34,51,29,0,0
111,51,3,0,0
35,18,53,0,0
86,18,42,0,0
2,57,28,0,0
23,47,29,0,0
4,10,15,0,0
22,55,12,0,0
42,48,23,0,0
11,21,47,0,0
96,28,54,0,0
56,37,41,0,0
111,62,57,0,0
54,17,39,0,0
47,51,58,0,0
101,48,51,0,0
74,0,28,0,0
0,56,21,0,0
59,45,53,0,0
4,11,56,0,0
48,28,12,0,0
58,62,42,0,0
29,45,28,0,0
28,15,60,0,0
113,10,55,1,1
3,43,11,0,0
37,3,44,0,0
14,11,48,0,0
79,10,19,0,0
79,37,42,0,0
17,8,11,0,0
88,5,38,0,0
54,21,32,0,0
84,28,23,0,0
34,37,52,0,0
105,37,12,0,0
79,10,15,0,0
11,51,1,0,0
119,21,18,0,0
114,38,53,0,0
76,57,25,0,0
87,21,10,0,0
45,3,21,0,0
28,30,46,1,1
114,40,56,0,0
43,33,10,0,0
8,57,40,0,0
0,21,31,0,0
59,38,41,0,0
39,8,31,0,0
21,3,23,0,0
79,33,51,1,1
12,38,41,0,0
88,38,56,0,0
10,17,33,0,0
110,32,55,0,0
89,49,3,0,0
77,33,22,0,0
110,15,47,0,0
17,17,6,0,0
38,11,57,0,0
14,21,54,0,0
120,51,33,0,0
19,33,37,0,0
26,47,55,0,0
15,18,30,0,0
10,55,23,0,0
54,55,61,0,0
83,21,53,0,0
94,28,45,0,0
110,47,0,0,0
60,21,60,0,0
59,37,53,0,0
41,53,18,0,0
107,37,45,0,0
81,53,21,0,0
94,0,11,0,0
119,53,27,0,0
28,51,3,0,0
91,5,41,0,0
63,38,40,0,0
24,8,52,0,0
61,32,30,0,0
118,33,20,0,0
32,62,21,0,0
110,28,48,0,0
49,37,28,0,0
71,54,15,0,0
98,45,56,0,0
106,22,29,0,0
64,51,54,0,0
45,54,39,0,0
45,21,17,0,0
25,28,14,0,0
36,52,41,0,0
18,57,3,0,0
98,31,47,0,0
101,48,23,0,0
82,58,28,0,0
110,53,52,1,1
29,10,47,0,0
6,37,10,0,0
4,53,24,0,0
8,1,8,0,0
32,62,48,0,0
105,32,2,0,0
42,55,11,0,0
64,0,11,0,0
43,28,54,1,1
74,18,13,0,0
101,17,45,0,0
11,37,51,0,0
86,17,55,0,0
27,56,36,0,0
103,45,36,0,0
19,62,14,0,0
11,21,36,0,0
71,11,0,0,0
84,33,51,1,1
109,36,51,0,0
122,25,17,0,0
38,3,14,0,0
64,32,46,0,0
51,15,59,0,0
54,54,55,0,0
100,41,17,0,0
10,62,26,0,0
84,28,3,1,1
118,10,50,0,0
58,17,60,0,0
65,16,36,0,0
113,21,22,1,1
92,30,12,0,0
61,28,27,0,0
54,21,46,0,0
124,11,52,0,0
58,48,42,0,0
61,15,5,0,0
101,54,24,0,0
40,30,53,0,0
57,41,12,0,0
57,47,11,0,0
17,10,33,0,0
81,4,36,1,1
118,51,40,0,0
113,6,22,0,0
36,47,12,0,0
120,21,19,0,0
64,48,27,0,0
60,45,60,0,0
118,37,32,0,0
28,32,19,0,0
117,33,31,0,0
26,53,21,1,1
63,4,31,0,0
100,36,28,0,0
47,41,28,0,0
83,10,5,0,0
46,45,58,0,0
104,38,41,0,0
49,30,12,0,0
21,32,30,0,0
60,0,51,0,0
84,3,14,0,0
74,10,19,0,0
104,21,37,0,0
104,28,38,0,0
29,33,20,0,0
1,45,58,0,0
18,57,5,0,0
77,17,28,0,0
94,45,56,0,0
72,3,27,0,0
49,17,12,0,0
38,62,56,0,0
45,47,61,0,0
37,21,27,0,0
62,28,43,0,0
21,37,27,0,0
0,47,1,0,0
107,33,19,0,0
10,51,33,0,0
67,3,55,0,0
87,55,38,0,0
32,21,51,0,0
71,62,11,0,0
62,45,33,0,0
83,15,31,0,0
29,7,5,0,0
77,41,29,0,0
90,49,53,0,0
100,41,53,0,0
118,30,3,0,0
52,21,51,0,0
111,21,54,0,0
19,17,50,0,0
51,62,34,0,0
38,53,21,0,0
51,55,62,0,0
6,15,51,0,0
44,47,5,0,0
117,28,3,1,1
93,16,25,0,0
20,17,33,0,0
119,33,3,0,0
5,21,30,0,0
44,40,55,0,0
46,21,52,0,0
121,0,13,0,0
103,55,56,0,0
55,8,37,0,0
42,17,38,0,0
34,53,10,0,0
117,28,54,1,1
54,47,26,0,0
98,38,25,0,0
59,28,17,0,0
