cell,drug1_db,drug2_db,synergy,synergistic
52,16,49,0,0
18,35,39,0,0
111,19,6,0,0
114,21,62,0,0
31,28,30,0,0
23,54,45,0,0
116,18,12,0,0
76,54,58,0,0
98,16,17,0,0
40,16,20,0,0
14,61,37,0,0
25,22,32,0,0
65,21,33,0,0
59,43,5,0,0
108,17,4,0,0
118,16,54,0,0
112,28,30,0,0
1,0,56,0,0
1,0,4,0,0
74,19,10,0,0
69,35,58,0,0
33,16,10,0,0
88,27,54,0,0
37,34,27,0,0
106,4,51,0,0
82,29,22,0,0
47,48,42,0,0
85,18,6,0,0
4,20,35,0,0
25,48,31,0,0
18,57,30,0,0
82,61,19,0,0
42,6,35,0,0
18,16,0,0,0
11,5,20,0,0
4,42,4,0,0
74,9,30,0,0
24,50,6,0,0
109,40,21,0,0
123,42,45,0,0
117,30,44,0,0
90,16,2,0,0
25,40,45,0,0
72,19,32,0,0
10,49,30,1,1
6,37,10,0,0
103,16,27,0,0
1,29,38,0,0
3,22,55,0,0
94,27,14,0,0
25,21,61,0,0
34,29,28,0,0
109,35,30,0,0
90,30,29,0,0
31,6,46,0,0
22,29,4,0,0
124,16,42,0,0
88,62,10,0,0
118,8,31,0,0
3,19,54,0,0
8,22,4,0,0
26,2,8,0,0
55,36,29,0,0
28,21,2,0,0
1,57,48,0,0
118,0,36,0,0
109,62,19,0,0
42,54,57,0,0
51,23,18,0,0
50,62,4,0,0
58,30,44,0,0
3,57,56,0,0
46,16,52,0,0
66,53,55,0,0
91,57,14,0,0
114,21,30,0,0
8,47,28,0,0
75,6,22,0,0
108,14,8,0,0
74,60,10,0,0
12,49,50,0,0
96,42,57,0,0
95,14,28,0,0
123,57,14,0,0
42,54,8,0,0
21,48,59,0,0
38,51,4,1,1
90,29,51,0,0
43,62,41,0,0
123,29,1,0,0
6,8,29,0,0
98,42,12,0,0
8,22,57,0,0
71,23,43,0,0
80,29,56,0,0
92,19,56,0,0
119,18,58,0,0
114,48,31,0,0
92,42,38,0,0
94,47,17,1,1
94,30,52,0,0
101,14,47,0,0
97,22,6,0,0
54,51,5,0,0
97,47,52,0,0
50,53,38,0,0
119,8,41,0,0
69,49,54,0,0
66,54,8,1,1
26,4,2,0,0
54,19,27,0,0
1,30,29,0,0
114,29,53,0,0
92,61,17,0,0
69,8,59,0,0
114,50,31,0,0
111,27,4,0,0
83,19,32,0,0
54,48,37,0,0
39,29,4,0,0
27,16,30,0,0
8,15,35,0,0
7,22,36,0,0
81,42,17,0,0
4,19,62,0,0
91,51,23,0,0
93,57,42,0,0
28,53,2,0,0
72,19,42,0,0
111,27,6,0,0
20,26,42,0,0
10,26,8,0,0
10,27,60,1,1
102,0,53,0,0
99,19,26,0,0
99,10,51,0,0
69,6,10,0,0
20,16,37,0,0
44,46,30,0,0
3,62,7,0,0
117,35,42,0,0
116,35,2,0,0
71,49,19,1,1
103,52,14,0,0
2,42,24,1,1
22,35,8,0,0
8,8,52,0,0
18,22,45,0,0
58,18,16,0,0
45,10,43,0,0
2,18,42,0,0
76,48,51,0,0
110,40,20,0,0
23,42,11,0,0
61,11,35,0,0
37,35,16,0,0
7,0,49,0,0
48,48,2,0,0
110,16,12,0,0
24,42,49,0,0
23,18,2,0,0
113,17,46,0,0
58,36,50,0,0
70,43,21,0,0
49,27,51,0,0
67,40,41,0,0
43,30,0,0,0
37,27,51,0,0
41,6,11,0,0
119,19,42,0,0
70,18,5,0,0
120,16,14,0,0
118,54,31,0,0
101,57,11,0,0
79,61,32,0,0
19,17,48,0,0
116,49,19,0,0
2,30,19,0,0
55,18,29,0,0
12,49,6,0,0
9,19,4,0,0
55,36,62,0,0
113,6,11,0,0
77,14,29,0,0
44,52,47,0,0
104,27,54,0,0
63,16,51,0,0
3,21,39,0,0
19,2,28,0,0
69,50,11,0,0
117,54,62,0,0
82,21,32,0,0
88,42,33,0,0
109,19,39,0,0
69,27,22,0,0
111,22,36,0,0
76,6,30,0,0
88,20,6,0,0
104,62,29,0,0
34,42,49,0,0
94,8,11,0,0
32,29,52,0,0
33,26,29,0,0
121,17,27,0,0
114,30,61,0,0
74,23,16,0,0
20,18,8,0,0
5,29,17,0,0
101,48,22,0,0
36,62,24,0,0
25,62,37,0,0
98,16,42,0,0
4,50,44,0,0
53,40,11,0,0
123,35,61,0,0
35,16,50,0,0
50,18,12,0,0
99,26,10,0,0
82,20,25,0,0
22,30,10,0,0
69,30,12,0,0
72,6,35,0,0
28,18,62,0,0
47,21,18,0,0
124,8,30,0,0
111,50,42,0,0
118,29,44,1,1
2,62,16,0,0
4,6,24,0,0
30,18,34,0,0
33,5,51,0,0
63,35,60,0,0
62,19,6,0,0
17,47,14,0,0
17,49,2,0,0
78,6,43,0,0
117,6,31,0,0
95,47,11,0,0
59,51,16,0,0
50,8,0,0,0
18,18,57,0,0
53,21,54,0,0
80,30,54,0,0
19,28,52,0,0
100,27,23,0,0
81,47,4,0,0
21,6,50,0,0
116,21,10,0,0
121,35,23,0,0
50,61,14,0,0
109,48,20,0,0
115,47,16,0,0
93,17,23,0,0
53,6,49,0,0
89,48,27,0,0
18,8,18,0,0
63,19,10,0,0
22,36,24,0,0
118,8,37,0,0
92,62,45,0,0
28,36,0,0,0
104,50,32,0,0
24,53,2,0,0
113,8,17,0,0
10,57,42,0,0
50,20,1,0,0
21,21,51,0,0
62,9,34,0,0
18,16,62,0,0
53,6,30,0,0
21,54,57,0,0
12,42,40,0,0
39,48,29,1,1
6,51,26,0,0
109,36,62,0,0
102,18,42,0,0
47,40,0,0,0
101,47,51,0,0
57,57,49,1,1
18,0,6,0,0
25,53,41,0,0
32,15,35,0,0
9,0,56,0,0
93,52,8,0,0
55,35,19,0,0
25,27,0,0,0
69,0,40,0,0
95,23,42,0,0
84,48,8,0,0
84,30,11,0,0
59,26,48,0,0
46,30,51,0,0
78,5,20,0,0
9,40,57,0,0
14,61,33,0,0
75,30,28,0,0
118,6,0,0,0
114,62,39,1,1
41,40,14,0,0
116,8,1,0,0
80,18,13,0,0
104,8,14,0,0
123,62,1,0,0
15,52,16,0,0
72,40,49,0,0
26,28,11,0,0
40,37,30,0,0
12,61,7,0,0
23,6,57,0,0
1,8,42,0,0
1,18,59,0,0
116,62,10,0,0
18,18,59,0,0
17,23,46,0,0
58,42,32,0,0
82,20,0,0,0
43,62,6,0,0
60,22,25,0,0
36,48,29,0,0
22,36,62,0,0
62,9,42,0,0
58,16,45,0,0
76,35,2,0,0
5,42,28,0,0
102,49,39,0,0
104,49,22,0,0
30,9,23,0,0
49,52,51,0,0
117,40,39,0,0
45,51,27,0,0
47,40,61,0,0
39,47,29,0,0
81,14,30,0,0
50,27,29,0,0
65,18,31,0,0
18,8,0,0,0
54,23,27,0,0
42,18,35,0,0
12,53,48,0,0
116,0,20,0,0
3,19,57,1,1
25,18,38,0,0
73,19,42,0,0
117,21,50,0,0
46,15,30,0,0
55,0,59,0,0
79,36,27,0,0
42,57,29,0,0
91,16,49,0,0
2,6,62,0,0
36,53,0,0,0
43,35,36,0,0
47,40,39,0,0
73,51,18,0,0
56,57,14,0,0
100,60,8,1,1
22,8,38,0,0
96,26,20,0,0
84,4,22,0,0
105,51,14,0,0
83,54,42,0,0
51,34,37,0,0
30,23,16,0,0
77,28,48,0,0
46,23,15,0,0
27,46,16,0,0
62,57,21,0,0
58,35,50,0,0
16,47,51,0,0
123,53,45,0,0
37,21,30,0,0
58,35,31,0,0
66,62,51,0,0
85,9,49,0,0
35,18,0,0,0
68,36,22,1,1
0,28,27,0,0
80,18,30,0,0
64,14,17,0,0
59,48,21,0,0
82,30,31,0,0
33,19,60,0,0
50,29,1,0,0
80,18,16,0,0
65,36,40,0,0
114,62,41,0,0
124,49,9,0,0
61,57,30,0,0
91,11,51,1,1
116,42,27,0,0
60,61,21,0,0
79,50,18,0,0
98,42,16,0,0
8,28,11,0,0
105,4,52,0,0
120,48,44,0,0
40,37,23,0,0
82,20,56,0,0
35,18,49,0,0
96,30,57,0,0
46,8,35,0,0
34,28,16,0,0
29,52,51,0,0
33,27,9,0,0
100,21,19,0,0
60,27,29,0,0
17,47,22,0,0
95,8,30,0,0
57,20,49,1,1
80,61,7,0,0
65,50,17,0,0
107,29,42,0,0
80,27,18,0,0
60,54,27,0,0
22,27,1,0,0
112,35,29,0,0
54,35,30,0,0
95,17,49,0,0
101,48,27,0,0
28,30,62,0,0
40,18,57,0,0
36,40,8,0,0
33,23,49,0,0
121,46,8,0,0
27,57,51,0,0
103,35,27,0,0
35,48,18,0,0
45,19,26,0,0
9,54,40,0,0
93,22,47,0,0
119,21,37,0,0
83,40,12,0,0
23,50,45,0,0
3,50,48,0,0
103,27,16,0,0
67,54,4,0,0
119,53,49,0,0
41,0,22,0,0
0,27,35,0,0
91,28,22,0,0
110,50,40,0,0
12,50,16,0,0
10,30,43,1,1
83,29,31,0,0
61,49,4,0,0
37,48,34,1,1
114,42,37,0,0
42,42,53,0,0
53,36,2,0,0
98,35,32,0,0
47,50,4,0,0
17,27,2,0,0
91,57,42,1,1
105,42,47,0,0
84,23,49,0,0
114,27,18,0,0
62,34,30,0,0
18,22,32,0,0
18,62,20,0,0
117,54,53,0,0
81,11,57,0,0
0,43,49,0,0
119,27,32,1,1
72,53,7,0,0
63,29,5,0,0
38,17,35,0,0
9,27,32,0,0
30,5,30,0,0
57,18,21,0,0
120,16,8,0,0
117,54,51,1,1
72,35,25,0,0
111,54,57,0,0
57,26,34,0,0
82,36,11,0,0
63,51,48,0,0
63,5,42,0,0
14,53,19,0,0
123,35,13,0,0
115,46,35,0,0
111,49,39,0,0
45,57,30,1,1
79,29,10,0,0
56,8,23,0,0
63,26,37,0,0
24,8,58,0,0
43,54,8,0,0
101,8,17,0,0
121,52,23,0,0
3,29,10,0,0
6,21,35,0,0
46,57,8,0,0
119,8,13,0,0
119,19,18,0,0
25,6,41,0,0
72,36,57,0,0
6,34,26,0,0
67,19,0,0,0
115,47,49,0,0
4,36,31,0,0
108,8,22,0,0
86,29,35,0,0
91,8,23,0,0
57,9,8,0,0
3,16,2,0,0
24,8,27,0,0
56,17,23,0,0
28,50,54,0,0
69,36,49,1,1
82,35,39,0,0
23,36,55,0,0
57,19,49,1,1
107,21,9,0,0
103,27,30,0,0
42,18,29,0,0
25,19,62,0,0
4,48,0,0,0
107,57,28,0,0
54,60,35,0,0
30,43,57,0,0
65,30,54,0,0
59,20,27,0,0
43,27,2,0,0
58,49,8,0,0
76,42,8,0,0
22,8,44,0,0
50,40,7,0,0
82,8,18,0,0
109,27,10,0,0
98,30,49,0,0
69,50,62,0,0
112,29,4,0,0
111,21,16,0,0
80,53,51,0,0
47,22,41,0,0
62,19,27,0,0
25,61,62,0,0
28,36,20,0,0
39,27,14,0,0
3,27,32,0,0
58,35,10,0,0
116,35,45,0,0
46,11,6,0,0
12,61,35,0,0
34,23,34,0,0
119,29,4,0,0
62,42,18,0,0
120,0,8,0,0
19,57,52,0,0
88,54,13,0,0
22,53,62,0,0
20,35,42,0,0
104,53,36,0,0
67,49,55,0,0
55,42,6,0,0
35,20,25,0,0
70,8,60,1,1
53,27,42,0,0
99,29,37,0,0
60,29,16,0,0
41,22,56,0,0
117,61,56,0,0
88,62,39,0,0
108,14,16,0,0
6,42,27,0,0
120,22,2,0,0
31,27,15,0,0
78,51,42,0,0
14,20,1,0,0
109,20,40,0,0
69,6,35,0,0
25,27,57,1,1
74,10,21,0,0
107,48,34,1,1
91,27,52,0,0
45,6,20,0,0
89,15,14,0,0
73,34,30,0,0
120,53,6,0,0
2,57,51,0,0
4,36,8,0,0
120,27,24,0,0
67,0,53,0,0
14,27,14,0,0
18,61,2,0,0
47,36,17,0,0
50,49,54,0,0
47,35,30,0,0
95,16,47,0,0
28,49,50,0,0
67,6,35,0,0
102,35,49,0,0
119,40,6,0,0
57,60,23,0,0
124,5,37,0,0
81,22,29,0,0
76,27,50,0,0
116,27,36,0,0
74,57,27,1,1
80,16,37,0,0
101,28,48,0,0
24,40,38,0,0
121,11,17,0,0
35,48,36,0,0
80,29,53,0,0
59,20,37,0,0
61,8,48,0,0
23,49,6,0,0
121,4,14,0,0
97,35,49,0,0
107,27,35,0,0
109,36,55,0,0
90,57,22,0,0
23,19,10,0,0
76,54,21,1,1
24,20,10,0,0
71,9,23,0,0
34,42,10,0,0
40,48,18,0,0
80,18,20,0,0
13,11,8,0,0
107,35,9,0,0
14,8,20,0,0
24,19,48,0,0
14,6,22,0,0
54,28,48,0,0
89,29,8,0,0
22,62,32,0,0
1,40,61,0,0
86,49,15,0,0
123,36,1,0,0
35,53,39,0,0
65,49,25,0,0
93,47,42,0,0
56,2,46,0,0
18,6,3,0,0
80,8,56,0,0
110,42,29,0,0
42,48,61,0,0
28,29,13,0,0
68,49,41,0,0
90,6,28,0,0
85,19,57,0,0
90,57,52,0,0
60,50,18,0,0
68,62,61,0,0
77,42,4,0,0
53,20,27,0,0
113,23,22,0,0
56,2,8,0,0
28,49,38,0,0
104,54,56,0,0
22,19,32,0,0
41,62,17,0,0
98,57,6,0,0
65,27,35,0,0
31,11,49,1,1
118,22,51,0,0
119,8,40,1,1
84,16,51,0,0
91,16,47,0,0
23,29,3,0,0
116,50,4,0,0
79,22,19,0,0
117,61,54,0,0
55,36,48,0,0
110,27,38,0,0
28,53,19,0,0
68,0,32,0,0
85,57,21,1,1
105,51,6,0,0
67,27,45,0,0
51,23,60,0,0
120,0,35,0,0
38,52,28,0,0
60,40,27,0,0
22,53,17,0,0
4,18,45,0,0
2,20,58,1,1
53,50,36,0,0
10,20,43,0,0
43,0,37,0,0
79,36,44,0,0
104,48,58,0,0
124,35,28,0,0
24,35,2,0,0
3,49,62,0,0
32,8,23,0,0
50,35,29,0,0
59,19,23,0,0
81,46,28,0,0
20,30,26,0,0
40,16,19,0,0
122,48,37,0,0
112,16,23,0,0
5,2,52,0,0
25,50,44,0,0
47,42,21,0,0
120,27,6,0,0
45,27,21,0,0
24,50,2,0,0
33,42,23,0,0
14,50,53,0,0
76,8,45,0,0
42,62,53,1,1
48,52,27,0,0
18,36,20,0,0
40,9,34,0,0
72,48,55,0,0
2,53,42,0,0
24,36,44,0,0
23,50,4,0,0
92,61,7,0,0
110,20,42,0,0
25,53,14,0,0
62,42,43,0,0
20,5,28,0,0
17,30,6,0,0
15,42,6,0,0
28,61,35,0,0
47,6,11,0,0
104,42,58,0,0
33,51,28,0,0
9,21,41,0,0
80,54,25,0,0
32,28,27,0,0
105,30,22,0,0
66,36,37,0,0
114,53,18,0,0
69,8,44,0,0
51,10,37,0,0
55,53,59,0,0
102,16,39,0,0
46,14,28,0,0
102,30,14,0,0
33,42,9,0,0
20,6,23,0,0
3,35,27,0,0
74,23,9,0,0
25,0,51,0,0
47,8,58,0,0
93,51,17,0,0
65,27,39,0,0
106,15,57,0,0
60,54,3,0,0
35,21,61,0,0
104,36,11,1,1
110,42,24,0,0
87,14,29,0,0
9,62,50,0,0
55,50,39,0,0
69,36,31,0,0
37,8,35,0,0
69,48,27,0,0
106,51,23,0,0
41,8,21,0,0
86,52,49,1,1
109,61,48,0,0
118,49,57,0,0
32,29,30,0,0
80,22,6,0,0
45,20,23,0,0
29,35,11,0,0
77,15,2,0,0
43,61,51,0,0
107,21,20,0,0
51,57,30,1,1
0,30,48,0,0
14,57,24,1,1
115,49,28,0,0
59,5,30,0,0
47,16,32,0,0
69,18,29,0,0
28,6,30,0,0
10,9,10,0,0
67,61,8,0,0
117,54,44,1,1
106,11,49,0,0
44,29,28,0,0
68,49,37,0,0
39,35,17,0,0
41,22,50,0,0
74,8,30,1,1
26,23,2,0,0
118,48,8,0,0
105,8,42,0,0
38,46,15,0,0
120,40,45,0,0
58,42,54,0,0
76,50,48,0,0
92,48,6,0,0
44,42,8,0,0
119,8,3,0,0
118,8,48,0,0
41,61,59,0,0
12,29,2,0,0
9,8,50,0,0
0,5,34,0,0
25,19,35,0,0
36,53,39,1,1
77,30,11,1,1
67,48,41,0,0
15,27,11,1,1
10,19,26,0,0
120,48,13,0,0
109,29,21,0,0
13,48,2,0,0
66,40,31,0,0
112,48,17,0,0
117,36,61,0,0
94,28,16,0,0
17,11,42,0,0
88,40,4,0,0
83,53,21,0,0
59,21,6,0,0
62,9,57,0,0
107,16,51,0,0
68,0,10,0,0
42,54,22,0,0
62,43,8,0,0
35,18,51,0,0
66,29,59,0,0
116,49,50,0,0
76,6,48,1,1
58,19,21,0,0
24,50,31,0,0
92,53,11,0,0
59,51,9,0,0
37,6,5,0,0
72,54,25,0,0
48,8,14,0,0
120,48,21,0,0
62,23,35,0,0
9,8,36,0,0
44,49,4,0,0
76,40,19,0,0
76,35,58,0,0
104,35,51,0,0
83,49,25,0,0
36,30,19,0,0
51,49,35,0,0
3,35,18,0,0
40,20,18,0,0
104,29,48,0,0
12,61,20,0,0
23,50,14,0,0
111,29,40,0,0
37,6,26,0,0
2,6,48,0,0
81,27,51,0,0
18,36,33,0,0
80,8,51,0,0
58,16,33,0,0
59,19,10,0,0
113,22,29,0,0
78,18,27,0,0
89,6,14,0,0
37,37,27,0,0
93,16,14,0,0
111,0,30,0,0
80,61,27,0,0
34,35,6,0,0
54,57,34,1,1
91,14,49,0,0
38,46,30,0,0
87,42,29,0,0
81,4,46,0,0
27,35,47,0,0
114,40,41,0,0
48,51,16,0,0
27,57,46,0,0
99,42,19,0,0
3,6,31,0,0
56,42,14,0,0
117,8,40,0,0
47,8,62,0,0
57,19,28,0,0
27,42,52,0,0
52,28,47,0,0
67,8,39,0,0
123,49,1,0,0
62,9,30,0,0
9,42,0,0,0
43,53,27,1,1
95,2,8,0,0
25,20,18,0,0
83,53,24,0,0
59,6,28,0,0
74,30,10,0,0
51,6,21,0,0
23,42,8,0,0
41,42,51,0,0
121,51,6,0,0
86,14,11,0,0
45,5,57,0,0
14,29,61,0,0
76,35,41,0,0
62,28,51,0,0
76,16,3,0,0
110,29,2,0,0
79,57,38,0,0
124,23,20,0,0
3,8,18,0,0
121,48,47,0,0
81,35,49,0,0
42,19,30,0,0
40,48,20,0,0
61,29,35,0,0
59,37,34,0,0
79,48,57,0,0
84,42,52,0,0
9,19,62,0,0
13,8,17,0,0
102,61,54,0,0
42,16,48,0,0
49,52,35,0,0
21,19,41,0,0
45,26,35,0,0
107,18,30,0,0
82,6,17,0,0
43,35,25,0,0
22,61,19,0,0
24,57,53,0,0
109,30,42,0,0
1,48,44,0,0
14,21,7,0,0
30,9,18,0,0
8,23,30,0,0
24,48,25,0,0
111,62,51,0,0
9,18,29,0,0
89,48,42,0,0
67,18,25,0,0
81,42,28,0,0
55,19,40,0,0
92,62,58,0,0
55,62,19,0,0
96,42,18,0,0
34,28,42,0,0
16,8,23,0,0
60,0,44,0,0
97,23,8,0,0
72,57,41,0,0
109,19,8,0,0
12,0,44,0,0
74,42,57,0,0
99,57,23,0,0
49,49,16,0,0
45,20,21,0,0
46,17,15,0,0
62,34,29,0,0
109,53,54,0,0
36,49,38,0,0
53,35,17,0,0
78,10,18,0,0
65,21,38,0,0
73,26,27,0,0
93,27,52,0,0
31,16,35,0,0
34,35,19,0,0
40,28,19,0,0
72,29,21,0,0
81,28,4,0,0
22,20,38,0,0
12,27,35,0,0
122,27,5,0,0
85,49,18,0,0
89,57,52,1,1
68,49,16,0,0
115,8,22,0,0
64,30,48,0,0
102,21,10,0,0
63,51,9,1,1
72,19,11,0,0
38,47,52,0,0
63,35,57,0,0
47,50,8,0,0
117,61,44,0,0
118,53,10,0,0
27,27,16,0,0
42,62,21,0,0
10,51,48,0,0
66,29,31,1,1
53,0,40,0,0
52,14,47,0,0
12,21,53,0,0
89,30,16,0,0
9,42,8,0,0
83,53,31,0,0
123,0,49,0,0
88,16,18,0,0
115,28,48,0,0
38,17,27,0,0
2,36,32,0,0
34,34,23,0,0
113,4,29,0,0
43,30,16,0,0
102,62,6,0,0
62,48,19,1,1
25,57,33,0,0
60,62,3,0,0
20,19,21,0,0
100,19,9,0,0
109,40,51,0,0
23,8,55,0,0
118,6,49,0,0
41,40,17,0,0
111,30,61,0,0
81,15,35,0,0
43,18,22,0,0
102,30,45,0,0
86,35,11,0,0
1,0,32,0,0
117,62,12,0,0
116,16,39,0,0
56,28,48,0,0
84,42,48,0,0
85,20,26,0,0
66,49,6,0,0
78,23,19,0,0
21,53,4,0,0
112,14,29,0,0
25,30,13,0,0
41,22,6,0,0
12,18,6,0,0
46,15,11,0,0
76,21,17,0,0
44,46,29,0,0
80,40,53,0,0
119,29,11,0,0
36,49,27,1,1
80,40,7,0,0
82,18,49,0,0
16,52,48,0,0
119,35,41,0,0
58,20,21,0,0
58,30,36,0,0
67,20,37,0,0
25,6,42,0,0
14,21,27,1,1
28,48,7,0,0
79,62,2,0,0
96,60,30,0,0
5,11,17,0,0
123,0,13,0,0
21,27,22,0,0
29,57,49,1,1
101,51,17,0,0
88,6,8,0,0
74,37,34,0,0
99,34,57,1,1
71,23,37,0,0
22,40,13,0,0
34,19,26,0,0
68,62,49,0,0
23,8,2,0,0
43,57,38,0,0
50,22,37,0,0
28,29,42,0,0
32,30,46,0,0
55,30,44,0,0
12,49,10,0,0
41,27,49,0,0
76,22,11,0,0
124,8,5,0,0
88,8,62,0,0
18,57,11,0,0
21,42,31,0,0
106,42,29,0,0
48,15,52,0,0
70,5,18,0,0
12,61,55,0,0
124,60,34,0,0
102,48,2,0,0
37,51,9,0,0
46,46,29,0,0
84,14,11,0,0
81,27,14,0,0
114,57,56,1,1
8,2,11,0,0
72,8,13,0,0
16,42,27,0,0
18,50,29,0,0
98,29,12,0,0
109,29,51,0,0
58,61,53,0,0
50,49,61,0,0
1,21,38,0,0
96,18,48,0,0
31,30,16,0,0
83,35,36,0,0
115,49,29,0,0
68,50,7,0,0
65,27,19,0,0
107,18,26,0,0
47,8,1,0,0
14,8,13,0,0
96,60,34,0,0
36,48,39,0,0
90,42,8,0,0
9,21,49,0,0
112,23,4,0,0
102,35,8,0,0
118,36,42,0,0
56,4,22,0,0
45,48,6,0,0
111,35,21,0,0
53,27,44,0,0
87,6,52,0,0
6,6,28,0,0
68,21,50,0,0
108,22,17,0,0
18,36,0,0,0
110,30,11,0,0
41,8,44,0,0
16,15,30,0,0
12,0,8,0,0
2,48,56,0,0
23,61,30,0,0
120,29,51,0,0
46,28,2,0,0
61,4,48,0,0
10,19,10,0,0
36,53,4,0,0
46,52,42,0,0
51,27,10,0,0
114,50,42,0,0
1,50,51,0,0
110,57,41,0,0
61,52,8,0,0
111,16,10,0,0
102,27,16,0,0
41,27,37,0,0
55,40,31,0,0
62,37,8,0,0
98,62,39,0,0
43,8,50,0,0
118,57,21,1,1
23,21,55,1,1
38,17,22,0,0
43,30,14,0,0
104,22,57,1,1
44,49,57,0,0
49,17,4,0,0
109,57,18,0,0
80,40,51,0,0
6,60,20,0,0
28,30,11,0,0
87,14,22,0,0
87,15,23,0,0
38,27,49,0,0
85,28,20,0,0
61,17,48,0,0
24,53,1,0,0
107,27,26,0,0
106,23,22,0,0
105,49,42,0,0
111,61,40,0,0
64,46,51,0,0
4,22,30,0,0
5,16,51,0,0
78,35,21,0,0
40,19,57,1,1
110,49,40,0,0
50,8,39,0,0
89,49,48,0,0
0,49,27,1,1
0,21,9,0,0
23,22,25,0,0
53,62,40,0,0
35,50,55,0,0
49,11,47,0,0
37,60,29,0,0
47,36,13,0,0
65,27,24,0,0
47,19,18,0,0
12,20,8,0,0
117,20,2,0,0
88,21,22,0,0
92,42,22,0,0
28,30,24,0,0
23,19,22,0,0
117,35,2,0,0
96,27,21,1,1
21,48,24,0,0
100,9,5,0,0
24,8,37,0,0
90,2,35,0,0
75,17,16,0,0
39,22,51,0,0
45,37,20,0,0
102,30,0,0,0
86,22,35,0,0
98,35,41,0,0
110,21,62,0,0
68,62,22,0,0
92,18,44,0,0
12,40,48,0,0
109,36,29,0,0
83,27,36,0,0
65,61,53,0,0
2,0,55,0,0
54,8,37,0,0
11,18,27,0,0
30,6,43,0,0
22,50,41,0,0
43,50,20,0,0
98,53,56,0,0
6,34,8,0,0
88,27,51,0,0
41,54,16,0,0
83,48,0,0,0
111,16,3,0,0
115,51,8,0,0
114,30,50,0,0
102,6,61,0,0
54,51,10,0,0
14,49,14,0,0
70,18,35,0,0
65,20,49,0,0
99,5,21,0,0
22,16,49,0,0
76,16,49,0,0
47,36,18,0,0
65,57,40,0,0
98,16,53,0,0
98,42,17,0,0
111,53,32,0,0
35,18,32,0,0
3,30,19,0,0
17,16,57,0,0
109,57,4,0,0
34,26,10,0,0
114,30,3,0,0
104,54,17,0,0
104,20,45,0,0
112,29,15,0,0
104,50,4,0,0
105,15,23,0,0
111,53,35,0,0
53,21,53,0,0
52,14,49,0,0
20,37,57,0,0
92,42,40,0,0
71,19,43,0,0
83,62,3,0,0
80,48,18,1,1
122,5,20,0,0
102,16,50,0,0
39,15,42,0,0
94,2,23,0,0
34,19,49,0,0
76,29,0,0,0
110,21,4,0,0
32,16,17,0,0
110,54,20,0,0
49,17,8,0,0
116,61,2,0,0
28,19,62,0,0
3,27,25,0,0
119,19,17,0,0
47,20,37,0,0
25,29,36,0,0
55,19,27,0,0
31,52,28,0,0
27,11,46,0,0
66,0,38,0,0
73,5,42,0,0
42,53,61,0,0
64,47,15,0,0
117,40,18,0,0
43,53,61,0,0
66,18,62,0,0
2,61,41,0,0
3,21,22,0,0
91,52,57,0,0
67,19,59,0,0
86,48,42,0,0
106,2,23,0,0
116,0,58,0,0
8,4,27,0,0
82,42,59,0,0
105,47,17,1,1
96,5,48,0,0
18,16,11,0,0
86,49,2,0,0
96,19,27,0,0
81,35,48,0,0
3,0,32,0,0
47,35,38,0,0
17,46,47,0,0
55,0,4,0,0
51,18,57,0,0
16,2,16,0,0
30,30,26,0,0
117,48,11,0,0
86,14,30,0,0
20,49,20,0,0
74,27,51,0,0
79,53,59,0,0
9,57,42,0,0
110,49,19,0,0
25,50,54,0,0
9,8,40,0,0
95,11,28,0,0
34,34,29,0,0
3,42,55,0,0
50,8,24,0,0
111,21,32,0,0
3,27,1,0,0
32,46,51,0,0
74,43,6,0,0
41,62,55,0,0
119,21,19,0,0
72,42,16,0,0
41,49,11,0,0
27,11,47,0,0
69,0,58,0,0
3,8,21,0,0
43,22,56,0,0
5,30,14,0,0
41,19,55,0,0
36,6,0,0,0
14,6,61,0,0
121,14,49,0,0
75,8,16,0,0
64,17,47,0,0
35,19,62,0,0
76,50,29,0,0
19,46,47,0,0
9,42,19,0,0
76,48,62,0,0
24,22,3,0,0
71,5,51,1,1
18,8,4,0,0
118,0,54,0,0
96,20,6,0,0
2,21,4,0,0
56,16,22,0,0
66,19,14,0,0
47,54,44,0,0
74,57,49,0,0
114,53,30,1,1
3,53,31,0,0
48,48,6,1,1
101,49,29,0,0
108,23,35,1,1
101,51,8,0,0
55,42,40,0,0
36,27,51,0,0
23,18,59,0,0
18,57,44,0,0
21,35,1,0,0
9,53,0,0,0
76,42,37,0,0
21,40,17,0,0
65,40,30,0,0
43,50,14,0,0
97,30,4,0,0
27,51,8,0,0
45,51,10,0,0
123,49,12,0,0
14,61,22,0,0
4,36,22,0,0
119,40,11,0,0
50,48,7,0,0
60,22,19,0,0
120,57,44,1,1
17,4,27,0,0
17,27,52,0,0
2,6,31,0,0
99,49,27,0,0
41,29,32,1,1
32,16,49,0,0
45,51,49,1,1
53,6,10,0,0
60,21,2,0,0
3,16,19,0,0
2,16,20,0,0
72,62,44,1,1
114,54,25,0,0
78,9,23,0,0
110,6,27,0,0
10,9,16,1,1
32,6,14,0,0
90,14,11,0,0
79,19,45,0,0
88,40,38,0,0
24,35,14,0,0
112,23,42,0,0
46,47,46,0,0
119,50,6,0,0
118,0,21,0,0
28,48,39,0,0
15,27,29,0,0
1,35,30,0,0
0,49,57,0,0
