cell,drug1_db,drug2_db,synergy,synergistic
123,7,3,0,0
39,50,3,0,0
8,31,13,0,0
103,62,49,0,0
62,54,9,0,0
84,9,22,0,0
19,62,30,0,0
95,56,29,0,0
32,9,6,0,0
29,1,15,0,0
26,10,8,0,0
93,3,9,1,1
16,11,29,0,0
84,30,0,0,0
91,11,40,0,0
28,10,12,0,0
25,30,4,0,0
91,43,48,0,0
87,56,40,0,0
109,39,6,0,0
110,24,12,0,0
43,55,59,0,0
117,29,21,0,0
81,11,62,0,0
91,3,15,0,0
29,50,47,0,0
31,10,39,0,0
59,47,52,0,0
75,24,11,0,0
16,11,3,0,0
103,31,14,0,0
13,50,44,0,0
19,20,7,0,0
100,33,3,0,0
91,17,3,1,1
63,62,11,0,0
114,62,30,0,0
93,10,54,0,0
67,14,6,0,0
87,10,3,0,0
95,7,36,0,0
53,34,20,0,0
62,30,11,0,0
44,54,58,0,0
124,36,62,0,0
17,56,3,0,0
1,50,16,0,0
33,17,10,0,0
87,7,3,0,0
31,43,13,0,0
12,30,19,0,0
12,34,50,0,0
65,17,54,0,0
63,21,54,0,0
27,45,39,0,0
35,30,53,0,0
27,44,11,0,0
1,25,11,0,0
116,20,7,0,0
49,39,31,0,0
110,54,26,0,0
9,3,62,0,0
101,31,0,0,0
9,31,11,0,0
87,7,29,0,0
1,6,30,0,0
21,17,22,0,0
123,50,21,0,0
43,52,10,0,0
85,62,61,0,0
108,30,59,1,1
42,29,48,0,0
112,33,7,0,0
119,47,43,0,0
109,56,3,0,0
44,20,3,0,0
108,34,37,0,0
80,36,61,0,0
84,58,29,0,0
30,43,18,0,0
19,55,47,0,0
13,62,49,0,0
120,56,35,0,0
39,7,47,0,0
29,34,3,0,0
108,48,29,0,0
16,30,53,0,0
31,9,58,0,0
115,50,29,0,0
29,56,51,0,0
123,36,62,0,0
39,7,52,0,0
80,61,18,0,0
96,48,35,0,0
93,43,0,0,0
27,7,31,0,0
60,36,41,0,0
58,61,18,0,0
44,10,23,0,0
10,16,25,0,0
116,29,38,0,0
47,3,39,0,0
18,8,11,0,0
53,34,27,0,0
22,38,6,0,0
21,43,46,0,0
110,34,20,0,0
40,19,29,0,0
1,3,16,0,0
65,31,34,0,0
45,31,54,0,0
65,1,40,0,0
31,1,19,0,0
76,17,59,1,1
111,53,21,0,0
91,1,19,0,0
85,7,53,0,0
79,30,18,0,0
47,7,35,0,0
96,52,16,0,0
33,30,13,0,0
109,36,61,0,0
21,58,57,0,0
5,31,53,0,0
37,3,30,0,0
76,47,7,0,0
98,6,48,0,0
108,7,18,0,0
34,55,62,0,0
100,33,10,0,0
85,29,48,0,0
9,36,25,0,0
62,41,31,0,0
92,20,40,0,0
79,47,50,0,0
31,55,3,0,0
96,54,1,0,0
116,55,19,0,0
39,7,4,0,0
96,20,22,0,0
8,52,46,0,0
54,18,39,0,0
20,29,47,0,0
96,40,10,0,0
47,30,15,0,0
17,17,54,0,0
25,17,9,0,0
83,41,56,0,0
30,29,0,1,1
23,50,42,0,0
79,34,27,0,0
116,7,57,0,0
19,20,19,0,0
87,58,12,0,0
110,47,58,0,0
80,62,36,0,0
44,62,35,0,0
16,29,31,0,0
99,9,11,0,0
87,56,60,0,0
63,62,53,0,0
110,20,52,0,0
18,49,31,0,0
28,1,20,0,0
65,52,9,0,0
17,29,24,1,1
10,56,29,0,0
26,17,32,0,0
13,56,3,0,0
106,48,53,0,0
47,54,37,0,0
11,31,6,0,0
16,6,18,0,0
92,3,55,0,0
5,3,62,0,0
25,56,30,0,0
104,18,9,0,0
101,43,26,0,0
13,10,56,0,0
19,11,29,0,0
21,9,27,0,0
53,9,23,0,0
6,21,32,0,0
103,56,31,0,0
37,27,41,0,0
79,56,31,1,1
47,31,27,0,0
13,11,48,0,0
65,31,4,0,0
43,34,3,0,0
44,62,51,0,0
43,40,34,0,0
34,62,26,0,0
106,27,41,0,0
54,25,9,0,0
8,3,19,0,0
32,41,48,0,0
80,53,19,0,0
49,62,11,0,0
12,62,0,0,0
45,8,21,0,0
8,24,5,0,0
23,48,0,0,0
23,62,47,0,0
111,41,36,0,0
50,11,19,0,0
123,11,9,0,0
28,47,42,0,0
0,39,3,0,0
112,8,50,0,0
77,48,9,0,0
19,7,35,0,0
92,54,56,0,0
42,53,25,0,0
41,10,30,0,0
20,48,15,1,1
30,29,4,0,0
111,41,48,0,0
60,19,41,0,0
96,31,11,0,0
35,56,15,0,0
31,62,46,0,0
99,24,22,0,0
31,31,12,0,0
96,9,54,0,0
39,11,52,0,0
40,54,48,0,0
27,14,44,0,0
12,17,5,0,0
74,27,9,1,1
75,34,20,0,0
0,3,16,0,0
53,11,29,0,0
65,1,35,0,0
29,11,3,0,0
41,56,30,0,0
62,25,6,0,0
108,29,3,1,1
44,1,40,0,0
17,52,57,0,0
85,41,19,0,0
55,31,38,0,0
25,54,0,0,0
18,3,45,0,0
76,47,62,0,0
17,29,11,0,0
87,62,53,0,0
39,20,2,0,0
79,11,7,0,0
101,34,3,0,0
41,29,8,0,0
75,1,28,0,0
35,52,58,0,0
75,58,55,0,0
92,54,35,0,0
74,41,19,0,0
11,56,10,0,0
101,9,13,0,0
31,11,39,0,0
87,20,30,0,0
80,9,41,0,0
43,55,23,0,0
19,9,50,0,0
53,62,43,0,0
22,38,30,0,0
17,43,51,0,0
17,24,51,0,0
17,56,60,0,0
51,30,32,0,0
95,9,27,0,0
40,31,61,0,0
17,48,1,0,0
85,21,18,0,0
99,24,23,0,0
81,18,54,0,0
17,17,58,0,0
106,29,11,0,0
94,43,34,0,0
34,10,14,0,0
96,20,24,0,0
5,9,50,0,0
6,56,32,0,0
70,20,22,0,0
20,1,62,0,0
71,25,53,0,0
111,41,31,0,0
63,18,62,0,0
5,62,36,0,0
39,47,57,0,0
92,48,15,0,0
30,7,12,0,0
116,48,20,0,0
74,25,54,0,0
75,48,43,0,0
62,6,36,0,0
70,47,7,0,0
5,61,56,0,0
19,30,17,0,0
98,39,10,0,0
101,29,24,0,0
108,40,37,0,0
119,55,2,0,0
33,20,2,0,0
0,19,31,0,0
33,62,2,0,0
1,27,21,0,0
10,11,41,0,0
9,9,3,1,1
65,1,57,0,0
11,29,54,0,0
94,48,33,1,1
90,10,54,0,0
8,50,43,0,0
81,29,39,0,0
39,30,4,0,0
8,9,7,0,0
87,54,60,0,0
53,47,0,0,0
6,56,3,0,0
31,1,26,0,0
19,50,23,0,0
54,27,21,0,0
33,1,22,0,0
53,30,50,0,0
108,31,23,0,0
35,10,35,0,0
103,17,8,0,0
44,3,53,0,0
1,6,18,0,0
116,48,39,0,0
40,41,21,0,0
55,48,38,0,0
109,25,27,0,0
53,56,1,0,0
98,3,17,0,0
120,62,2,0,0
112,14,49,0,0
53,47,42,0,0
110,3,57,0,0
22,45,62,0,0
42,36,30,0,0
0,16,19,0,0
87,34,53,0,0
34,11,53,1,1
91,47,56,0,0
21,20,39,0,0
117,48,9,0,0
109,3,25,0,0
116,55,26,0,0
23,56,14,0,0
12,17,34,0,0
79,7,60,0,0
120,50,53,0,0
10,61,25,0,0
64,34,33,0,0
34,17,57,0,0
32,39,19,0,0
47,9,50,0,0
8,58,57,0,0
84,62,30,0,0
37,7,56,0,0
33,52,7,0,0
62,11,61,0,0
2,7,21,0,0
58,61,30,0,0
34,31,26,0,0
21,30,14,0,0
12,48,27,0,0
71,9,27,0,0
99,58,16,0,0
76,62,39,0,0
95,6,31,0,0
101,54,34,0,0
98,62,49,0,0
33,40,1,0,0
20,9,19,0,0
16,18,19,0,0
120,20,42,0,0
34,54,20,0,0
8,3,43,0,0
92,31,13,0,0
55,50,6,0,0
29,47,57,0,0
101,24,2,0,0
85,11,61,0,0
116,31,14,0,0
95,19,21,0,0
20,17,56,0,0
60,48,53,0,0
79,48,52,0,0
17,20,15,0,0
39,55,14,0,0
70,48,52,0,0
30,52,62,0,0
86,30,31,1,1
27,6,29,0,0
64,31,3,0,0
43,29,34,0,0
23,24,29,0,0
62,9,29,0,0
34,30,22,0,0
84,40,31,0,0
25,20,4,0,0
9,61,21,0,0
50,30,11,1,1
103,8,34,0,0
96,30,35,1,1
79,7,34,0,0
75,10,15,0,0
35,55,22,0,0
109,16,39,0,0
77,18,54,0,0
92,34,48,0,0
120,43,5,1,1
60,16,29,1,1
5,50,31,0,0
33,56,58,1,1
25,55,2,0,0
111,3,62,0,0
60,36,18,0,0
58,61,41,0,0
59,29,39,1,1
92,52,50,0,0
37,30,48,0,0
76,34,50,0,0
92,3,47,0,0
80,9,21,0,0
91,7,20,0,0
60,36,54,0,0
86,11,6,1,1
6,38,17,0,0
59,50,31,0,0
50,3,62,0,0
65,56,35,0,0
5,27,30,0,0
13,49,7,0,0
37,11,7,0,0
115,54,24,0,0
92,31,19,0,0
81,9,21,0,0
124,39,6,0,0
47,9,11,0,0
5,9,16,0,0
8,50,10,0,0
12,34,28,0,0
81,62,18,0,0
99,40,30,0,0
34,55,34,0,0
123,29,9,1,1
44,30,11,0,0
101,24,58,0,0
35,29,31,0,0
13,10,54,0,0
28,40,38,0,0
101,34,60,0,0
53,34,10,0,0
0,11,53,1,1
81,50,27,0,0
12,9,15,0,0
46,53,41,0,0
117,62,36,0,0
87,40,34,0,0
96,54,4,0,0
47,31,7,0,0
45,49,14,0,0
60,50,11,0,0
47,3,10,0,0
117,29,9,0,0
70,34,40,0,0
37,21,9,0,0
41,10,50,0,0
45,10,30,0,0
21,3,29,1,1
28,50,15,0,0
65,3,62,0,0
95,9,7,0,0
50,16,50,0,0
26,43,29,0,0
94,49,45,0,0
33,10,24,0,0
95,39,50,0,0
59,40,26,0,0
92,52,5,0,0
95,3,31,0,0
18,6,34,0,0
110,3,18,0,0
87,24,2,0,0
12,48,7,0,0
21,43,18,0,0
9,62,29,0,0
44,52,48,0,0
53,62,10,0,0
110,24,56,0,0
120,52,17,0,0
75,29,26,0,0
119,10,20,0,0
29,31,57,0,0
25,10,37,0,0
12,17,24,0,0
35,10,9,0,0
46,41,18,0,0
117,25,54,0,0
83,9,62,0,0
98,54,17,0,0
22,31,7,0,0
120,34,23,0,0
27,32,39,0,0
116,9,16,0,0
30,43,46,0,0
59,29,28,1,1
117,27,54,0,0
85,39,18,0,0
119,34,35,0,0
85,48,36,0,0
27,45,10,0,0
12,58,57,0,0
44,50,52,0,0
31,10,17,0,0
2,21,7,0,0
58,7,19,0,0
29,11,37,0,0
35,62,22,0,0
119,3,13,0,0
9,19,36,0,0
33,50,24,0,0
27,44,34,0,0
108,58,57,0,0
87,58,37,0,0
8,50,3,0,0
20,10,50,0,0
81,54,30,0,0
55,11,7,0,0
90,56,44,0,0
25,47,13,0,0
86,16,31,0,0
92,31,15,0,0
37,29,41,0,0
90,54,30,0,0
25,29,35,0,0
25,3,37,0,0
42,61,6,0,0
116,48,54,0,0
18,45,50,0,0
100,62,10,0,0
8,50,29,0,0
51,7,8,0,0
96,29,35,1,1
1,31,56,0,0
92,3,2,0,0
44,55,20,0,0
64,21,54,0,0
90,54,56,0,0
33,9,30,0,0
79,30,31,1,1
9,41,36,0,0
94,54,45,0,0
70,29,3,0,0
35,17,60,0,0
108,56,18,0,0
19,62,22,0,0
19,48,37,0,0
43,43,18,0,0
22,44,38,0,0
81,7,53,0,0
75,30,40,0,0
20,62,22,0,0
83,18,6,0,0
109,48,53,1,1
70,3,16,0,0
116,31,7,0,0
93,50,11,1,1
100,50,39,0,0
103,31,29,1,1
87,50,15,0,0
18,32,38,0,0
1,6,9,0,0
99,10,7,0,0
74,56,36,0,0
67,54,56,0,0
124,11,18,0,0
31,62,43,0,0
79,7,1,0,0
94,21,43,0,0
8,24,23,0,0
8,47,60,0,0
108,50,47,0,0
96,56,14,0,0
107,58,24,0,0
84,50,52,0,0
42,56,54,0,0
32,41,62,0,0
93,55,12,1,1
108,10,54,0,0
115,1,7,0,0
23,48,4,0,0
39,43,40,0,0
92,1,62,0,0
116,34,30,0,0
35,56,59,0,0
44,34,17,0,0
40,62,19,0,0
120,3,24,0,0
75,20,52,0,0
50,61,9,1,1
70,3,28,0,0
65,20,26,0,0
34,1,48,0,0
93,1,48,0,0
43,58,60,1,1
16,6,25,0,0
47,62,18,0,0
35,43,10,0,0
20,47,22,0,0
96,29,50,0,0
27,10,29,1,1
31,29,7,0,0
53,1,59,0,0
119,54,56,0,0
87,54,23,0,0
111,27,50,0,0
111,18,7,0,0
27,29,30,0,0
21,62,11,0,0
2,11,41,0,0
75,62,53,0,0
5,54,39,0,0
120,29,30,0,0
107,34,30,0,0
58,36,54,0,0
59,43,59,0,0
12,43,28,0,0
75,58,2,0,0
109,6,16,0,0
12,17,1,0,0
12,43,27,0,0
100,62,3,0,0
116,17,16,0,0
55,43,31,0,0
39,11,1,0,0
116,3,43,0,0
11,6,11,0,0
100,44,21,0,0
116,29,56,1,1
74,50,54,0,0
70,10,15,0,0
29,3,31,0,0
104,48,9,0,0
76,30,56,0,0
20,48,34,1,1
101,29,48,0,0
120,58,14,0,0
107,11,54,0,0
30,1,43,0,0
23,58,62,0,0
18,39,29,0,0
52,58,7,0,0
116,31,30,0,0
101,10,20,0,0
70,30,4,0,0
29,31,2,0,0
104,18,30,0,0
30,7,18,0,0
80,6,25,0,0
122,3,62,0,0
120,40,26,0,0
65,29,5,1,1
119,24,10,0,0
17,30,31,0,0
94,32,54,1,1
92,54,12,0,0
41,48,33,0,0
49,48,56,0,0
1,50,41,0,0
103,29,21,1,1
11,62,3,0,0
94,10,3,0,0
51,30,50,0,0
93,29,1,1,1
67,17,31,0,0
81,7,11,0,0
104,61,54,0,0
8,62,38,0,0
58,3,41,0,0
31,7,53,0,0
32,54,62,0,0
0,6,39,0,0
99,3,55,0,0
47,3,9,0,0
84,31,54,0,0
91,31,59,0,0
79,50,24,0,0
110,30,42,1,1
23,55,34,0,0
91,7,28,0,0
100,31,48,0,0
109,21,31,0,0
116,54,62,0,0
65,11,59,0,0
117,19,54,0,0
80,16,7,0,0
74,16,3,0,0
65,34,3,0,0
80,30,31,1,1
85,48,62,0,0
87,43,24,0,0
90,34,45,0,0
94,21,10,0,0
112,3,49,1,1
29,55,37,0,0
87,30,26,0,0
45,34,48,0,0
44,56,14,0,0
28,48,47,0,0
107,54,28,0,0
101,10,26,0,0
96,48,47,0,0
120,31,7,0,0
9,3,48,0,0
31,56,30,0,0
60,16,62,0,0
18,49,32,0,0
120,1,16,0,0
11,7,44,0,0
30,3,42,0,0
116,30,9,0,0
107,50,24,0,0
64,48,21,0,0
27,29,48,0,0
62,25,48,0,0
35,17,14,0,0
30,30,13,0,0
17,30,35,0,0
94,14,39,0,0
21,50,53,0,0
30,58,31,0,0
67,8,34,0,0
20,9,52,0,0
92,1,57,0,0
39,7,18,0,0
110,48,43,0,0
67,31,56,1,1
67,14,39,0,0
37,54,19,0,0
58,3,16,0,0
44,3,12,0,0
124,62,19,0,0
36,18,9,0,0
26,3,39,1,1
65,29,9,0,0
54,6,25,0,0
94,8,11,0,0
65,47,54,0,0
95,36,3,0,0
32,48,9,0,0
111,18,36,0,0
43,3,15,1,1
28,31,60,0,0
20,9,51,0,0
79,17,14,0,0
70,54,57,0,0
35,30,28,0,0
76,50,30,0,0
43,1,56,0,0
23,55,20,0,0
12,20,50,0,0
85,61,31,0,0
41,17,10,0,0
47,34,9,0,0
96,24,17,0,0
96,31,0,0,0
51,44,38,0,0
59,30,12,0,0
119,52,60,0,0
77,25,19,0,0
64,3,8,0,0
76,56,22,0,0
65,54,40,0,0
71,53,6,0,0
34,10,24,0,0
52,24,29,0,0
43,40,11,0,0
108,58,50,0,0
20,10,57,0,0
108,50,53,0,0
100,45,48,0,0
95,62,6,0,0
46,7,62,0,0
100,31,44,0,0
84,62,39,0,0
45,30,62,1,1
47,24,2,0,0
35,17,56,0,0
28,62,23,0,0
46,50,62,0,0
30,10,19,0,0
34,62,1,0,0
44,55,9,0,0
63,29,7,0,0
28,54,35,0,0
93,7,57,0,0
108,17,60,0,0
59,54,46,0,0
101,24,38,0,0
33,56,5,0,0
103,49,32,0,0
6,29,50,1,1
107,56,18,0,0
96,40,11,0,0
10,3,36,0,0
28,31,59,0,0
25,56,17,0,0
108,24,22,0,0
17,54,3,0,0
75,47,3,0,0
101,29,18,0,0
84,11,12,0,0
28,20,17,0,0
74,61,30,0,0
64,14,38,0,0
65,17,23,0,0
117,27,36,0,0
83,53,50,0,0
91,54,53,0,0
117,30,31,0,0
74,31,19,0,0
20,20,47,0,0
53,30,54,0,0
29,20,60,0,0
124,11,30,0,0
87,40,12,0,0
28,17,47,0,0
29,1,62,0,0
19,62,59,0,0
63,7,54,0,0
8,29,23,1,1
70,55,2,0,0
43,34,15,0,0
91,62,46,0,0
71,30,3,0,0
93,20,0,0,0
116,34,54,0,0
70,29,2,0,0
116,34,19,0,0
70,48,9,0,0
35,58,37,0,0
119,40,10,0,0
2,31,3,0,0
52,48,55,0,0
20,50,35,0,0
21,30,29,0,0
111,27,36,0,0
39,54,59,0,0
49,25,50,0,0
96,50,1,0,0
90,33,48,0,0
9,21,7,0,0
8,24,0,0,0
117,31,18,0,0
65,29,31,0,0
96,31,20,0,0
12,40,5,0,0
19,55,19,0,0
58,62,56,0,0
35,9,15,0,0
55,3,10,0,0
31,29,46,0,0
100,6,54,0,0
116,10,47,0,0
107,34,29,0,0
49,30,50,0,0
85,25,16,0,0
120,54,2,0,0
58,36,30,0,0
59,58,30,0,0
106,50,61,0,0
93,48,38,0,0
41,3,45,0,0
55,6,10,0,0
96,50,62,0,0
96,43,14,0,0
27,38,11,0,0
35,24,18,0,0
91,58,12,0,0
124,56,50,0,0
0,18,50,0,0
25,58,13,0,0
43,20,37,0,0
92,47,12,0,0
92,56,28,0,0
27,49,54,1,1
110,40,26,0,0
34,47,48,0,0
99,1,54,0,0
93,11,59,0,0
71,41,62,0,0
41,3,62,0,0
50,29,18,0,0
93,40,58,0,0
23,10,29,0,0
92,24,23,0,0
91,48,37,0,0
16,29,16,1,1
44,10,59,0,0
17,31,62,0,0
98,17,38,0,0
108,43,19,0,0
101,30,53,0,0
34,3,1,0,0
53,7,50,0,0
75,11,59,0,0
115,34,40,0,0
47,31,1,0,0
25,11,46,0,0
91,56,62,0,0
46,50,25,0,0
107,48,3,0,0
2,29,25,1,1
122,36,16,0,0
45,56,17,0,0
12,58,9,0,0
93,58,0,0,0
65,9,60,0,0
8,20,29,0,0
75,56,50,0,0
65,58,10,0,0
59,11,20,0,0
91,40,15,0,0
64,10,38,0,0
20,55,14,0,0
21,17,50,0,0
60,53,31,1,1
39,9,47,0,0
16,29,30,1,1
0,62,11,1,1
11,39,21,0,0
53,56,22,0,0
101,47,60,0,0
44,11,3,0,0
107,40,51,0,0
79,54,17,1,1
65,7,46,0,0
8,55,22,0,0
79,10,62,0,0
14,50,25,0,0
12,20,46,0,0
36,61,62,0,0
119,10,34,0,0
83,41,29,0,0
87,47,15,0,0
35,3,15,0,0
20,24,34,0,0
37,6,16,0,0
29,43,3,1,1
12,55,7,0,0
83,25,56,0,0
122,36,53,0,0
117,54,50,0,0
1,36,18,0,0
31,56,29,0,0
95,61,41,0,0
76,47,52,0,0
104,56,11,0,0
17,58,60,0,0
19,11,62,0,0
107,52,43,0,0
70,17,37,0,0
70,20,9,0,0
28,43,26,0,0
120,11,22,0,0
59,29,40,1,1
122,53,36,0,0
1,30,50,0,0
116,30,5,0,0
119,47,22,0,0
23,7,58,0,0
101,47,46,0,0
124,19,6,0,0
36,18,11,0,0
16,11,21,0,0
23,7,9,0,0
60,19,27,0,0
120,30,29,0,0
119,48,54,0,0
101,11,5,0,0
84,55,29,0,0
59,55,23,0,0
55,39,50,0,0
96,56,0,1,1
59,56,47,0,0
95,53,48,0,0
107,43,13,0,0
28,50,3,0,0
107,48,35,0,0
115,47,1,0,0
116,58,57,0,0
0,9,6,0,0
52,50,58,0,0
17,1,14,0,0
21,9,56,0,0
58,53,41,0,0
58,27,29,0,0
107,48,10,0,0
9,62,30,0,0
6,30,21,0,0
90,3,6,0,0
85,61,16,0,0
124,48,56,0,0
65,1,50,0,0
101,20,58,0,0
80,54,7,0,0
59,34,29,0,0
35,30,12,0,0
84,34,54,0,0
101,48,19,0,0
123,29,18,0,0
96,43,12,0,0
100,10,31,0,0
21,29,20,0,0
93,55,56,0,0
44,11,35,0,0
34,62,9,0,0
53,11,38,0,0
44,55,1,0,0
81,6,3,0,0
53,54,23,0,0
75,50,2,0,0
28,55,30,0,0
26,56,38,0,0
25,54,59,0,0
9,27,31,0,0
12,43,5,0,0
47,54,14,0,0
117,30,56,0,0
108,24,3,0,0
27,21,50,0,0
115,40,30,0,0
10,9,25,0,0
120,43,40,0,0
25,62,16,0,0
50,48,29,0,0
107,9,12,0,0
20,58,18,0,0
94,45,48,0,0
25,62,53,0,0
35,1,28,0,0
43,47,56,0,0
5,54,18,0,0
92,9,3,0,0
34,29,40,0,0
43,50,23,0,0
8,10,38,0,0
108,24,29,0,0
75,31,17,0,0
53,17,20,0,0
76,24,23,0,0
106,61,54,0,0
31,11,4,0,0
31,29,59,0,0
40,61,11,0,0
43,3,34,0,0
59,1,35,1,1
71,41,19,0,0
83,27,54,0,0
124,62,27,0,0
28,62,39,0,0
94,11,44,0,0
34,54,7,0,0
75,40,23,0,0
17,43,35,0,0
17,56,62,0,0
100,50,14,0,0
20,29,20,0,0
81,21,56,0,0
59,3,27,0,0
29,10,5,0,0
74,61,62,0,0
0,48,36,0,0
110,29,34,0,0
35,34,13,0,0
52,7,56,0,0
108,30,31,0,0
43,31,4,0,0
74,18,56,0,0
101,34,58,0,0
20,30,9,0,0
39,55,24,0,0
71,31,3,1,1
111,19,27,0,0
32,29,61,0,0
119,48,12,0,0
35,17,13,0,0
119,17,10,0,0
70,56,29,0,0
109,50,18,0,0
9,62,48,0,0
65,34,40,0,0
110,11,40,0,0
87,1,55,0,0
119,52,5,0,0
120,29,52,0,0
26,33,45,0,0
35,55,29,1,1
119,17,15,1,1
123,19,6,0,0
123,3,7,0,0
43,1,22,0,0
35,47,9,0,0
31,20,3,0,0
75,29,1,0,0
74,27,16,0,0
10,41,27,0,0
75,58,38,0,0
31,17,0,0,0
14,54,18,0,0
47,34,40,0,0
29,56,40,0,0
120,1,17,1,1
16,16,25,0,0
86,53,50,0,0
34,50,3,0,0
9,18,36,0,0
124,29,30,0,0
94,62,3,0,0
124,61,3,0,0
91,52,40,0,0
45,44,7,0,0
21,30,4,0,0
12,17,20,0,0
47,9,10,0,0
108,1,34,0,0
62,36,29,1,1
124,29,56,0,0
112,17,38,0,0
106,54,11,0,0
92,9,10,0,0
17,55,26,0,0
43,55,43,0,0
92,62,16,0,0
114,38,21,0,0
30,30,1,0,0
44,55,40,0,0
75,29,11,1,1
110,31,29,0,0
91,17,55,0,0
76,55,1,0,0
13,29,31,1,1
75,43,47,0,0
80,16,62,0,0
12,56,43,0,0
87,20,46,0,0
45,50,31,0,0
59,43,42,0,0
44,3,0,0,0
55,7,54,0,0
33,11,43,0,0
96,47,51,0,0
110,30,43,0,0
55,62,48,0,0
35,48,47,0,0
85,21,16,0,0
26,30,56,0,0
92,50,23,0,0
14,18,56,0,0
79,48,35,0,0
74,56,9,1,1
13,48,6,0,0
19,50,5,0,0
42,39,36,0,0
31,54,7,0,0
50,54,48,0,0
120,48,51,0,0
17,30,1,0,0
74,53,41,0,0
23,20,52,0,0
117,11,3,0,0
13,3,33,0,0
91,20,40,0,0
54,6,18,0,0
5,19,39,0,0
23,50,5,0,0
30,24,17,0,0
39,48,19,0,0
55,11,62,0,0
79,11,26,0,0
17,24,31,0,0
9,54,7,0,0
28,62,5,0,0
120,55,29,0,0
93,11,26,0,0
74,18,25,0,0
17,17,14,1,1
83,50,53,0,0
29,1,7,0,0
91,24,1,0,0
100,43,56,0,0
99,11,1,0,0
12,50,23,0,0
114,62,7,0,0
90,44,11,0,0
44,43,19,0,0
19,47,30,0,0
39,52,35,0,0
119,9,35,0,0
35,24,15,0,0
80,50,29,0,0
20,17,29,0,0
37,3,27,0,0
59,52,2,0,0
95,50,3,0,0
8,55,12,0,0
39,34,3,0,0
60,50,31,0,0
30,20,55,0,0
124,41,31,0,0
43,20,54,0,0
101,24,56,0,0
81,54,36,0,0
39,56,9,0,0
116,58,22,0,0
124,19,27,0,0
93,10,42,0,0
86,39,53,0,0
100,21,43,0,0
92,40,13,0,0
77,61,6,0,0
117,11,39,0,0
79,20,58,0,0
46,61,25,0,0
20,1,42,0,0
43,7,23,0,0
1,56,21,0,0
46,11,27,0,0
101,48,26,0,0
101,62,39,0,0
35,9,24,0,0
100,62,45,0,0
110,24,50,0,0
53,47,27,0,0
94,6,39,0,0
34,54,1,0,0
91,40,56,0,0
19,34,37,0,0
71,9,39,0,0
85,18,48,0,0
120,48,38,0,0
39,17,31,0,0
114,6,43,0,0
54,62,18,0,0
36,21,6,0,0
51,34,44,0,0
123,19,18,0,0
9,29,27,0,0
41,17,45,0,0
65,48,17,0,0
13,8,34,0,0
28,52,27,0,0
30,55,62,0,0
81,11,30,1,1
51,44,54,0,0
91,20,54,0,0
76,7,14,0,0
32,48,19,0,0
111,25,50,0,0
26,29,11,0,0
14,3,53,0,0
22,50,45,0,0
100,33,43,0,0
19,40,12,0,0
91,52,30,0,0
13,31,17,0,0
53,54,7,0,0
119,56,38,0,0
122,19,62,0,0
47,29,60,0,0
33,34,15,0,0
51,48,17,0,0
39,43,17,0,0
35,11,26,0,0
20,7,2,0,0
44,29,35,1,1
120,52,48,0,0
51,45,50,0,0
70,48,43,0,0
55,3,33,0,0
51,38,62,0,0
107,20,56,0,0
59,3,15,0,0
8,29,10,0,0
91,34,55,0,0
43,62,57,0,0
93,31,35,0,0
59,24,5,1,1
50,62,54,0,0
26,3,32,1,1
19,48,18,0,0
91,48,56,0,0
20,3,4,0,0
101,50,11,0,0
34,54,23,0,0
30,9,3,1,1
114,29,10,0,0
101,20,4,0,0
116,31,43,0,0
98,56,44,0,0
46,61,9,0,0
11,56,11,0,0
54,25,16,0,0
106,41,18,0,0
99,11,34,0,0
100,11,29,0,0
45,34,14,0,0
87,47,46,0,0
28,43,23,0,0
84,55,19,0,0
17,48,20,0,0
10,27,3,1,1
95,36,21,0,0
120,30,19,0,0
20,55,50,0,0
33,47,22,0,0
17,11,42,1,1
23,10,54,0,0
103,10,44,0,0
103,17,34,0,0
123,9,54,0,0
74,61,11,0,0
103,30,31,0,0
30,11,46,0,0
39,56,19,0,0
114,32,62,0,0
91,10,15,0,0
106,61,56,0,0
79,54,60,0,0
43,3,23,0,0
93,24,10,0,0
34,34,4,0,0
84,1,50,0,0
59,3,47,0,0
20,54,29,0,0
36,54,39,0,0
33,31,50,0,0
123,54,6,0,0
43,10,16,0,0
64,6,10,0,0
50,30,25,0,0
96,1,4,0,0
40,62,36,0,0
43,54,59,0,0
109,18,21,0,0
120,17,23,0,0
13,49,44,0,0
52,7,54,0,0
6,43,45,0,0
83,41,19,0,0
1,31,29,0,0
90,34,10,0,0
86,62,30,0,0
99,20,62,0,0
70,1,11,0,0
71,39,3,1,1
111,41,29,0,0
122,7,54,0,0
76,50,51,0,0
110,7,3,0,0
28,55,39,0,0
60,11,27,0,0
84,62,9,0,0
46,54,3,0,0
112,50,8,0,0
30,9,2,0,0
109,11,61,0,0
14,30,41,0,0
53,11,58,0,0
30,52,56,0,0
120,1,47,0,0
120,3,50,0,0
60,3,36,0,0
94,62,34,0,0
111,62,27,0,0
64,48,10,0,0
25,40,62,0,0
20,52,5,0,0
112,33,34,0,0
30,52,30,0,0
92,58,20,0,0
83,27,25,0,0
6,7,34,0,0
25,62,1,0,0
21,40,26,0,0
67,50,48,0,0
101,7,14,0,0
76,17,51,0,0
28,17,53,0,0
6,45,30,0,0
34,1,0,0,0
76,24,60,0,0
50,11,31,0,0
