cell,drug1_db,drug2_db,synergy,synergistic
75,55,6,0,0
105,15,5,0,0
31,5,45,0,0
30,59,37,0,0
68,55,30,0,0
17,36,5,0,0
42,45,7,0,0
4,45,24,0,0
31,47,25,0,0
56,30,12,0,0
80,5,15,0,0
111,35,16,0,0
117,11,61,0,0
77,16,28,0,0
5,28,18,0,0
54,62,30,0,0
30,0,50,0,0
119,45,6,0,0
98,10,39,0,0
62,7,13,0,0
101,10,38,0,0
53,31,49,0,0
11,55,25,0,0
101,24,25,1,1
70,62,26,0,0
30,10,3,0,0
44,32,47,1,1
25,30,10,0,0
1,24,49,0,0
63,25,12,0,0
43,24,20,0,0
99,24,57,0,0
71,8,38,0,0
39,17,14,0,0
59,30,33,0,0
57,30,47,0,0
30,10,4,0,0
28,55,31,0,0
87,47,56,0,0
17,36,7,0,0
25,22,14,0,0
12,10,24,0,0
7,24,41,0,0
98,55,50,0,0
57,62,7,0,0
19,7,57,0,0
86,37,47,0,0
101,38,25,0,0
63,16,53,0,0
99,24,19,0,0
13,30,47,0,0
124,45,25,0,0
42,5,62,0,0
31,6,4,0,0
48,19,17,0,0
3,1,0,0,0
63,10,8,0,0
104,15,25,0,0
59,39,7,0,0
30,37,26,0,0
53,16,44,0,0
8,18,32,0,0
67,35,16,0,0
41,14,16,0,0
53,39,14,0,0
77,59,26,0,0
3,47,24,0,0
106,18,7,0,0
72,57,12,0,0
11,22,42,0,0
82,39,58,0,0
54,36,22,0,0
69,22,46,0,0
98,1,8,0,0
94,31,46,0,0
81,57,28,0,0
117,14,57,0,0
4,19,16,0,0
14,10,0,0,0
69,29,45,0,0
25,0,62,0,0
56,62,60,0,0
25,55,45,1,1
16,39,59,0,0
93,12,47,0,0
67,57,25,0,0
111,32,20,0,0
4,18,2,0,0
99,7,53,0,0
99,39,34,0,0
109,16,24,0,0
68,24,34,0,0
17,37,30,0,0
12,7,4,0,0
100,16,24,0,0
16,60,3,0,0
65,57,50,1,1
60,24,8,0,0
105,45,62,0,0
16,45,24,0,0
92,2,38,1,1
85,14,40,0,0
88,17,12,0,0
110,58,53,0,0
35,28,15,0,0
79,18,5,0,0
39,40,4,0,0
15,40,30,0,0
45,17,61,0,0
37,7,8,0,0
44,2,5,0,0
68,16,4,0,0
70,30,5,0,0
113,31,6,0,0
66,17,7,0,0
33,39,25,0,0
73,18,48,1,1
91,62,28,0,0
108,45,2,0,0
92,32,7,0,0
9,55,53,0,0
29,45,37,1,1
101,10,6,0,0
12,15,19,0,0
77,10,45,0,0
12,32,19,0,0
64,7,18,0,0
59,22,1,0,0
12,45,28,1,1
116,25,39,0,0
109,37,50,0,0
123,48,18,1,1
112,25,47,0,0
72,16,44,0,0
35,38,35,0,0
0,27,47,0,0
80,19,45,0,0
40,1,16,0,0
1,62,1,0,0
75,59,9,0,0
66,18,24,0,0
20,2,14,0,0
73,0,11,1,1
96,7,24,0,0
110,12,19,0,0
81,61,22,0,0
61,45,28,0,0
62,36,47,0,0
81,62,47,0,0
8,6,25,0,0
86,60,30,1,1
62,62,25,0,0
59,1,12,0,0
100,14,48,0,0
15,40,47,0,0
92,62,5,0,0
87,18,6,0,0
57,16,7,0,0
104,15,17,1,1
99,18,6,1,1
87,7,41,0,0
107,37,28,0,0
55,45,28,0,0
29,2,38,0,0
63,57,26,0,0
86,30,34,0,0
124,16,59,0,0
1,31,5,0,0
66,10,20,0,0
115,6,8,0,0
77,22,14,0,0
2,28,62,0,0
7,62,21,0,0
54,55,44,0,0
80,20,18,0,0
108,10,15,0,0
30,37,0,0,0
76,18,55,0,0
60,18,32,0,0
63,36,24,0,0
68,22,0,0,0
119,30,54,0,0
58,45,11,0,0
104,19,47,0,0
114,36,57,1,1
86,16,39,0,0
38,7,62,0,0
109,57,4,0,0
16,57,10,0,0
19,24,20,0,0
72,30,0,0,0
85,16,11,0,0
94,37,30,0,0
45,48,24,0,0
0,46,12,0,0
79,39,13,0,0
56,37,31,0,0
65,58,33,0,0
87,62,43,0,0
9,36,12,0,0
70,0,10,0,0
24,57,47,0,0
124,36,53,0,0
119,28,16,0,0
56,7,41,0,0
103,24,16,0,0
36,16,57,0,0
29,19,15,0,0
35,16,15,0,0
117,61,7,0,0
5,0,12,0,0
17,59,30,0,0
115,6,5,0,0
58,10,2,0,0
101,5,6,0,0
7,7,60,0,0
30,10,33,0,0
79,39,21,0,0
114,31,0,0,0
102,4,10,0,0
120,32,62,0,0
54,55,8,0,0
45,29,28,1,1
48,4,17,0,0
77,47,52,1,1
82,30,13,0,0
97,12,58,0,0
99,18,60,0,0
40,57,3,0,0
40,39,59,0,0
25,10,20,0,0
40,62,0,0,0
27,31,14,0,0
2,6,24,0,0
45,12,22,0,0
101,45,47,0,0
17,57,16,0,0
13,2,40,0,0
67,18,8,1,1
88,2,24,1,1
93,1,55,0,0
51,24,47,0,0
124,39,3,0,0
54,57,3,0,0
69,28,45,1,1
81,0,30,0,0
81,62,4,0,0
119,59,34,0,0
73,24,12,0,0
14,58,46,0,0
119,47,7,0,0
40,0,13,0,0
93,30,25,0,0
0,12,22,0,0
94,12,51,0,0
37,16,23,0,0
120,62,38,0,0
37,57,34,0,0
99,39,10,0,0
116,47,21,0,0
14,39,26,0,0
23,45,18,1,1
14,12,47,0,0
69,12,45,1,1
5,30,23,0,0
101,5,57,0,0
18,37,18,1,1
84,28,4,1,1
117,29,45,0,0
18,16,14,0,0
117,18,46,1,1
15,22,37,0,0
81,12,46,0,0
38,39,44,0,0
31,18,32,1,1
8,19,25,0,0
45,16,48,0,0
35,7,25,0,0
34,29,2,0,0
107,48,7,0,0
40,28,6,1,1
16,45,21,0,0
12,24,4,0,0
69,27,12,0,0
87,10,49,0,0
12,8,32,0,0
86,30,44,0,0
61,0,18,1,1
19,4,20,0,0
64,7,32,0,0
87,57,25,0,0
28,1,58,0,0
2,38,20,0,0
37,45,46,0,0
22,39,49,0,0
29,4,25,0,0
34,0,37,0,0
28,59,53,0,0
96,27,46,0,0
4,38,57,1,1
113,45,25,0,0
102,28,61,0,0
98,37,33,0,0
98,60,21,0,0
86,60,20,0,0
67,38,5,0,0
86,37,51,0,0
75,37,36,0,0
54,39,13,0,0
102,16,29,0,0
40,36,56,0,0
100,37,17,0,0
9,24,23,0,0
63,62,23,0,0
2,4,45,1,1
99,10,54,0,0
28,30,13,0,0
1,10,45,0,0
9,59,3,0,0
124,10,34,0,0
94,18,51,0,0
27,47,60,0,0
116,58,33,1,1
116,58,44,0,0
23,10,25,0,0
78,58,22,0,0
38,55,8,0,0
115,10,4,0,0
86,55,25,0,0
112,6,17,0,0
114,62,55,0,0
50,40,18,0,0
117,7,10,0,0
90,35,25,0,0
74,17,32,0,0
97,55,59,0,0
40,36,51,0,0
120,35,18,0,0
21,61,14,0,0
82,1,46,0,0
25,28,14,0,0
108,17,32,0,0
38,45,59,0,0
93,7,9,0,0
50,11,62,0,0
97,10,18,0,0
5,55,22,0,0
109,62,60,0,0
35,8,57,0,0
32,38,6,0,0
78,0,19,0,0
110,36,25,1,1
7,47,21,0,0
70,55,58,0,0
17,59,0,0,0
24,27,28,0,0
66,57,7,0,0
82,62,41,0,0
26,57,10,0,0
63,60,7,0,0
14,16,55,0,0
5,60,62,0,0
88,47,22,0,0
64,7,37,0,0
25,36,6,0,0
56,36,50,0,0
45,10,2,0,0
37,24,8,0,0
74,37,15,0,0
41,7,48,0,0
81,29,30,0,0
12,20,24,0,0
25,60,41,0,0
73,16,48,0,0
82,30,25,0,0
40,30,6,0,0
85,30,62,0,0
17,0,23,0,0
111,19,17,0,0
85,4,28,1,1
61,57,37,1,1
24,14,2,0,0
35,2,17,0,0
19,4,35,0,0
116,37,45,0,0
91,14,0,0,0
119,55,34,0,0
78,57,36,0,0
93,45,53,0,0
5,59,45,0,0
52,28,32,0,0
116,45,7,0,0
78,62,8,0,0
34,46,27,0,0
5,24,54,0,0
87,1,49,0,0
115,16,32,0,0
108,2,5,0,0
117,61,29,0,0
19,2,57,0,0
53,16,23,0,0
99,25,54,0,0
56,18,4,1,1
17,1,26,0,0
74,8,62,0,0
6,1,60,0,0
119,12,51,0,0
93,59,28,0,0
93,62,24,0,0
124,45,10,0,0
33,10,36,0,0
60,47,7,0,0
54,25,12,0,0
96,37,14,0,0
69,37,24,0,0
70,57,6,0,0
113,58,20,0,0
82,37,3,0,0
97,18,14,0,0
5,18,59,1,1
82,45,4,0,0
110,28,45,0,0
117,45,28,0,0
105,4,8,0,0
93,16,14,0,0
10,2,38,0,0
3,7,21,0,0
37,39,23,0,0
54,58,59,0,0
17,28,44,0,0
76,45,49,0,0
119,10,33,0,0
81,11,30,0,0
123,57,2,0,0
42,8,35,0,0
61,7,48,0,0
18,7,16,0,0
15,10,45,0,0
36,25,28,0,0
98,22,0,0,0
58,30,12,0,0
93,59,52,0,0
2,32,10,0,0
109,1,0,0,0
69,14,24,0,0
107,40,28,0,0
92,25,28,0,0
47,28,37,0,0
25,62,31,0,0
1,60,33,0,0
28,25,36,0,0
107,48,30,0,0
62,37,60,0,0
88,17,61,0,0
18,17,24,0,0
94,12,7,0,0
33,39,62,0,0
41,10,0,0,0
94,55,22,0,0
52,19,15,0,0
46,24,35,0,0
4,62,4,0,0
105,7,37,0,0
18,28,2,0,0
5,10,52,0,0
1,47,14,0,0
90,18,17,0,0
37,59,43,0,0
26,8,47,0,0
106,6,18,0,0
83,8,45,1,1
6,57,55,0,0
40,0,23,0,0
75,10,43,0,0
96,46,0,0,0
103,28,47,0,0
20,24,37,0,0
42,47,32,0,0
3,10,0,0,0
117,18,48,0,0
56,24,23,0,0
100,61,37,0,0
3,10,37,0,0
69,17,46,0,0
74,19,37,0,0
25,37,0,0,0
38,18,21,0,0
57,30,60,0,0
74,62,8,0,0
41,27,11,0,0
58,45,40,0,0
49,36,3,0,0
99,30,53,0,0
76,1,51,0,0
28,62,18,0,0
54,45,9,0,0
94,57,31,0,0
75,37,13,0,0
70,25,6,0,0
22,12,23,0,0
6,1,36,0,0
27,62,30,0,0
107,62,29,0,0
101,6,18,0,0
24,40,12,0,0
35,62,15,0,0
5,59,53,0,0
114,58,24,0,0
34,57,40,0,0
59,55,53,0,0
18,16,30,0,0
10,45,20,0,0
15,57,11,0,0
43,35,38,0,0
103,10,14,0,0
72,47,42,0,0
18,61,14,0,0
56,7,10,0,0
83,4,62,0,0
60,62,2,0,0
65,16,6,0,0
97,62,41,0,0
18,37,12,0,0
28,55,4,0,0
25,0,21,0,0
20,37,40,0,0
11,55,12,0,0
60,35,15,0,0
9,16,51,0,0
32,10,35,0,0
63,16,4,0,0
86,57,44,0,0
106,17,4,0,0
77,45,47,0,0
4,16,17,0,0
8,32,18,1,1
119,58,33,0,0
90,35,10,0,0
48,16,20,0,0
4,10,19,0,0
70,39,24,0,0
122,38,57,0,0
47,7,38,0,0
37,59,54,0,0
16,24,19,0,0
81,17,24,0,0
27,45,49,1,1
74,4,15,0,0
28,0,7,0,0
93,45,6,0,0
61,12,2,0,0
61,37,46,0,0
65,22,28,0,0
28,0,43,0,0
104,32,5,0,0
89,8,17,0,0
25,45,49,1,1
59,58,26,0,0
9,47,51,0,0
7,58,0,0,0
82,36,47,0,0
103,10,18,0,0
119,45,20,0,0
80,32,2,0,0
10,7,6,0,0
54,39,12,0,0
65,18,49,0,0
72,10,24,0,0
39,22,40,0,0
59,16,0,0,0
54,0,14,0,0
33,59,49,0,0
7,59,7,0,0
54,36,25,0,0
16,31,41,0,0
21,17,28,0,0
94,28,22,0,0
38,12,24,0,0
68,24,5,1,1
52,35,62,0,0
77,1,10,0,0
75,24,50,0,0
38,0,8,0,0
28,7,41,0,0
98,59,44,0,0
107,27,7,0,0
25,22,41,0,0
80,20,5,0,0
71,5,4,0,0
79,55,56,0,0
43,28,16,0,0
49,62,13,0,0
48,45,62,0,0
94,62,26,0,0
71,19,18,0,0
87,55,58,0,0
75,30,51,0,0
59,60,54,0,0
38,0,37,0,0
61,2,45,0,0
113,59,10,0,0
4,32,57,0,0
28,31,62,1,1
7,30,39,0,0
2,15,19,0,0
7,37,54,0,0
13,30,17,0,0
75,25,42,0,0
4,57,32,0,0
33,45,51,0,0
22,18,51,0,0
75,55,57,0,0
7,18,55,0,0
91,40,18,0,0
70,30,21,0,0
82,18,3,0,0
10,6,45,0,0
13,62,16,0,0
36,47,37,0,0
55,38,16,0,0
119,59,14,0,0
32,25,32,0,0
8,45,5,0,0
84,32,18,0,0
110,18,34,1,1
50,46,47,0,0
3,25,43,0,0
26,15,17,0,0
36,8,2,0,0
102,47,61,0,0
87,16,14,0,0
82,55,8,0,0
42,45,37,0,0
30,47,6,0,0
94,39,53,0,0
109,57,42,0,0
53,58,47,0,0
72,12,3,0,0
2,10,18,0,0
6,59,55,0,0
28,31,57,0,0
30,28,5,0,0
59,0,3,0,0
33,10,54,0,0
112,47,57,0,0
103,24,10,0,0
79,0,6,0,0
97,58,26,0,0
57,7,25,0,0
58,4,62,0,0
110,30,57,0,0
30,1,43,0,0
6,39,20,0,0
19,24,57,0,0
50,24,2,0,0
95,25,17,0,0
119,60,6,0,0
9,0,10,0,0
54,31,20,0,0
77,57,36,0,0
93,22,54,0,0
86,12,10,0,0
103,16,45,0,0
83,47,17,0,0
36,8,37,0,0
14,28,10,0,0
16,45,7,0,0
20,62,16,0,0
100,17,45,0,0
8,35,18,0,0
52,19,17,0,0
54,57,24,0,0
53,16,56,0,0
64,32,18,1,1
32,16,6,0,0
86,10,37,0,0
70,45,9,1,1
22,18,46,0,0
15,46,22,0,0
75,25,6,0,0
57,10,28,0,0
121,45,0,0,0
96,10,30,0,0
19,32,15,0,0
5,39,62,0,0
92,10,16,0,0
81,18,46,0,0
18,2,45,0,0
46,5,32,0,0
111,47,18,0,0
77,37,34,0,0
17,1,18,0,0
99,39,45,0,0
20,45,28,0,0
50,0,18,0,0
16,22,42,0,0
25,59,26,0,0
79,57,44,0,0
12,37,16,0,0
33,36,56,0,0
65,28,37,0,0
117,2,16,0,0
85,24,62,1,1
16,57,53,0,0
27,25,45,0,0
56,59,47,0,0
105,19,32,0,0
29,24,25,0,0
122,6,45,0,0
1,22,30,0,0
28,57,6,0,0
91,62,22,0,0
35,4,17,0,0
42,37,18,0,0
80,47,62,0,0
53,60,36,0,0
68,45,42,0,0
117,47,11,0,0
73,12,61,0,0
105,28,57,0,0
29,47,24,0,0
23,8,24,0,0
65,25,21,0,0
32,28,45,0,0
124,28,49,0,0
102,11,62,0,0
53,45,26,0,0
27,60,47,0,0
69,17,4,0,0
60,62,25,0,0
33,12,62,0,0
114,37,13,0,0
65,59,46,0,0
98,16,60,0,0
51,30,45,0,0
14,24,4,0,0
80,47,28,0,0
59,60,23,0,0
79,45,31,0,0
54,45,26,0,0
124,24,53,0,0
48,57,37,0,0
82,57,51,0,0
57,45,31,0,0
61,40,37,0,0
75,57,53,0,0
50,62,28,0,0
114,16,44,0,0
37,31,47,0,0
84,45,2,0,0
8,5,37,0,0
120,47,17,0,0
37,25,42,0,0
14,30,47,0,0
47,32,5,0,0
87,30,8,0,0
91,4,12,0,0
61,62,27,0,0
118,4,27,0,0
33,47,22,0,0
16,45,6,0,0
102,30,48,0,0
50,28,24,0,0
37,62,10,0,0
0,27,4,1,1
85,18,30,0,0
94,12,26,0,0
63,58,21,0,0
59,62,58,0,0
33,25,21,0,0
17,1,20,0,0
33,25,62,0,0
104,10,16,0,0
111,25,28,1,1
59,58,46,0,0
78,16,41,0,0
62,24,45,0,0
119,25,56,0,0
114,60,57,0,0
0,16,46,0,0
29,57,35,0,0
83,45,28,1,1
62,39,10,0,0
71,16,32,0,0
121,22,48,0,0
120,8,24,0,0
97,47,13,0,0
53,59,41,1,1
119,47,24,0,0
81,30,12,0,0
50,37,10,0,0
108,19,6,0,0
47,20,4,0,0
76,12,3,0,0
47,35,47,0,0
110,25,1,0,0
84,16,20,0,0
80,37,17,0,0
119,59,21,0,0
63,45,20,0,0
3,24,54,0,0
114,36,10,0,0
75,10,55,0,0
1,55,41,0,0
88,7,14,0,0
33,57,37,0,0
87,55,22,0,0
86,62,56,0,0
91,2,4,0,0
41,4,7,0,0
3,30,49,0,0
38,1,4,0,0
84,16,6,0,0
34,17,18,0,0
86,24,9,0,0
14,1,13,0,0
110,12,30,0,0
81,4,0,0,0
33,37,60,0,0
90,24,10,0,0
30,30,43,0,0
98,24,9,0,0
14,25,47,0,0
7,59,47,0,0
75,47,14,0,0
77,10,20,0,0
46,35,2,0,0
68,30,36,0,0
118,4,61,0,0
55,37,45,0,0
6,10,60,0,0
93,30,36,0,0
68,24,9,0,0
101,57,17,0,0
43,18,8,1,1
41,62,17,0,0
1,25,4,0,0
8,28,7,0,0
120,5,32,0,0
3,36,10,0,0
10,10,18,0,0
62,37,19,0,0
101,32,15,0,0
52,19,7,0,0
23,7,10,0,0
79,22,7,0,0
65,7,51,0,0
99,62,0,0,0
112,32,35,0,0
71,8,6,0,0
30,31,14,0,0
1,47,33,0,0
16,31,58,0,0
81,28,24,0,0
81,37,18,0,0
48,4,7,0,0
119,12,8,0,0
47,38,57,0,0
79,37,56,0,0
47,6,47,0,0
84,15,8,0,0
109,18,37,1,1
70,58,9,0,0
24,47,27,0,0
59,10,58,0,0
91,27,0,0,0
65,45,3,0,0
53,30,20,0,0
28,10,42,0,0
2,38,32,0,0
16,10,43,0,0
56,59,57,0,0
2,35,10,0,0
68,62,44,0,0
5,22,59,0,0
114,39,5,0,0
4,7,16,0,0
89,38,32,0,0
101,62,28,0,0
96,48,30,0,0
108,45,18,0,0
124,0,41,0,0
7,55,5,0,0
122,16,8,0,0
80,4,37,0,0
9,57,0,0,0
70,28,18,0,0
65,36,3,0,0
99,31,60,0,0
49,16,44,0,0
66,19,57,0,0
26,18,6,0,0
92,4,7,0,0
23,38,17,0,0
63,28,8,0,0
91,7,17,0,0
1,31,22,0,0
120,15,37,0,0
54,30,10,0,0
37,59,16,0,0
110,62,60,0,0
10,28,6,0,0
100,0,29,0,0
50,17,40,0,0
99,58,5,0,0
118,30,10,0,0
49,57,42,0,0
61,45,16,0,0
17,25,7,0,0
107,24,47,0,0
24,37,0,0,0
50,30,37,0,0
61,12,4,0,0
24,27,14,0,0
87,47,12,0,0
54,37,59,0,0
11,0,60,0,0
51,25,10,0,0
2,16,24,0,0
79,59,22,0,0
67,57,15,0,0
39,12,48,0,0
28,12,5,0,0
34,10,16,0,0
22,10,9,0,0
24,61,11,0,0
79,59,41,0,0
43,47,62,0,0
1,1,53,0,0
112,24,10,0,0
17,16,36,0,0
110,1,26,0,0
106,24,28,0,0
20,10,30,0,0
120,62,45,0,0
18,61,40,0,0
104,38,32,0,0
105,10,7,0,0
51,58,30,0,0
110,28,58,0,0
15,2,45,0,0
41,22,37,0,0
35,45,17,0,0
63,7,24,0,0
84,20,19,0,0
123,7,62,0,0
37,39,58,0,0
119,59,19,0,0
56,1,3,0,0
94,57,12,0,0
105,25,15,0,0
58,4,29,0,0
86,1,4,0,0
8,4,47,0,0
89,37,28,0,0
75,30,36,0,0
91,18,14,0,0
33,28,4,0,0
97,31,37,0,0
116,1,18,0,0
93,45,44,0,0
27,0,46,0,0
17,59,19,0,0
30,45,39,0,0
88,11,16,0,0
111,62,24,0,0
109,45,39,0,0
4,10,25,0,0
26,45,20,0,0
94,58,46,0,0
49,37,47,0,0
7,39,31,0,0
62,55,41,0,0
7,12,41,0,0
1,7,47,0,0
82,30,7,0,0
61,17,27,0,0
51,22,47,0,0
30,39,7,0,0
78,1,62,0,0
15,28,24,0,0
97,62,14,0,0
114,16,49,0,0
54,62,23,0,0
25,45,6,1,1
14,30,52,0,0
62,24,50,0,0
87,47,14,0,0
11,16,33,0,0
109,30,10,0,0
85,16,10,0,0
39,14,17,1,1
28,59,26,0,0
6,60,41,0,0
8,62,8,0,0
71,38,57,0,0
66,15,38,0,0
26,7,45,0,0
110,47,51,0,0
119,28,46,0,0
49,59,56,0,0
15,61,10,0,0
1,36,51,0,0
93,30,57,0,0
33,0,31,0,0
98,55,21,0,0
31,32,10,0,0
21,11,40,0,0
14,37,9,0,0
22,12,9,0,0
9,47,34,0,0
37,45,4,0,0
93,55,51,0,0
116,25,43,0,0
22,25,50,0,0
48,6,5,0,0
57,1,58,0,0
119,24,8,0,0
37,60,18,0,0
94,59,42,0,0
18,12,27,0,0
3,10,21,0,0
3,16,10,0,0
56,60,26,0,0
62,24,51,0,0
53,57,34,0,0
30,0,36,1,1
1,25,39,0,0
37,18,0,0,0
82,18,0,0,0
113,45,23,0,0
5,39,57,0,0
21,22,10,0,0
33,39,58,0,0
38,16,53,0,0
52,25,7,0,0
88,29,11,1,1
27,45,51,0,0
95,32,47,0,0
19,6,38,0,0
28,60,28,0,0
22,39,16,0,0
34,62,27,0,0
116,25,21,0,0
40,58,20,0,0
116,12,50,0,0
109,58,59,0,0
56,55,20,0,0
28,45,16,0,0
50,2,48,0,0
58,40,4,0,0
28,62,37,0,0
62,58,33,0,0
112,57,18,0,0
54,7,45,0,0
79,60,18,0,0
98,1,44,0,0
16,62,49,0,0
93,37,30,0,0
81,57,24,0,0
64,7,28,0,0
9,45,58,0,0
21,10,22,0,0
89,35,28,0,0
33,57,59,0,0
26,38,37,0,0
25,39,8,0,0
119,28,36,0,0
61,16,11,0,0
70,1,26,0,0
88,40,57,0,0
40,55,49,0,0
37,36,26,0,0
68,28,52,0,0
91,11,28,0,0
33,47,14,0,0
77,1,28,0,0
95,25,32,1,1
60,5,35,0,0
68,1,49,0,0
9,0,24,0,0
38,31,30,0,0
4,16,47,0,0
75,30,14,0,0
15,37,17,0,0
65,7,10,0,0
59,47,39,0,0
109,22,47,1,1
51,22,7,0,0
14,55,23,0,0
119,0,18,1,1
14,18,45,0,0
108,35,15,0,0
38,1,24,0,0
19,28,18,0,0
87,45,43,0,0
17,28,26,0,0
84,32,62,0,0
75,18,3,0,0
48,25,17,0,0
76,62,24,0,0
83,19,6,0,0
5,37,18,0,0
21,47,10,1,1
5,24,12,0,0
69,46,17,0,0
43,2,32,0,0
53,12,7,0,0
14,0,23,0,0
33,18,25,0,0
13,46,28,0,0
23,62,6,0,0
55,10,18,0,0
60,8,45,0,0
15,12,22,0,0
59,18,12,1,1
99,39,1,0,0
72,1,31,0,0
24,46,27,0,0
82,47,6,0,0
38,62,1,0,0
46,24,8,0,0
16,24,6,0,0
11,36,18,0,0
43,2,38,0,0
121,18,30,0,0
82,10,60,0,0
22,39,21,0,0
93,60,6,0,0
7,36,37,0,0
109,31,6,0,0
111,57,15,0,0
116,1,36,0,0
37,58,18,0,0
104,17,5,0,0
77,30,20,0,0
55,38,28,0,0
114,7,60,0,0
1,55,7,0,0
61,12,7,0,0
58,16,40,0,0
24,61,2,0,0
86,45,16,0,0
97,30,57,0,0
53,57,52,0,0
62,39,8,0,0
56,39,24,0,0
100,45,30,0,0
7,18,51,1,1
98,58,9,0,0
16,12,30,0,0
93,28,39,0,0
2,19,28,0,0
98,45,41,0,0
27,22,46,0,0
56,57,16,0,0
56,58,50,0,0
33,39,45,0,0
108,8,28,1,1
113,36,50,0,0
47,57,37,0,0
87,0,57,0,0
25,7,0,0,0
19,24,45,0,0
79,1,31,0,0
47,19,45,0,0
107,16,48,0,0
8,45,47,0,0
72,18,56,0,0
90,57,4,0,0
56,60,3,0,0
16,47,34,0,0
54,25,55,0,0
25,30,44,0,0
25,0,26,0,0
31,35,57,0,0
118,17,47,0,0
109,31,45,0,0
116,30,20,0,0
75,12,14,0,0
70,45,0,0,0
86,62,39,0,0
116,55,59,0,0
58,57,14,0,0
113,22,43,0,0
40,47,14,0,0
39,30,37,0,0
5,24,0,0,0
116,30,22,1,1
59,22,0,0,0
75,1,18,0,0
57,57,18,1,1
40,30,53,0,0
40,31,5,0,0
72,58,42,0,0
110,58,45,0,0
30,16,8,0,0
33,39,56,0,0
45,46,12,0,0
35,20,24,0,0
116,18,21,0,0
116,10,60,0,0
3,36,44,0,0
98,47,42,0,0
66,45,6,0,0
28,25,53,0,0
39,37,40,0,0
100,30,29,0,0
28,30,37,0,0
56,37,30,0,0
13,18,30,1,1
59,60,49,0,0
1,22,31,0,0
60,15,25,1,1
49,10,7,0,0
11,31,44,0,0
68,7,60,0,0
20,28,47,0,0
98,55,34,0,0
25,22,33,0,0
72,31,46,0,0
1,22,25,0,0
5,59,36,0,0
123,22,7,0,0
52,7,28,0,0
36,8,6,0,0
11,0,3,0,0
54,0,25,0,0
5,47,43,0,0
49,0,19,0,0
9,22,31,0,0
88,40,61,0,0
77,10,51,0,0
67,16,37,0,0
27,22,30,0,0
99,60,21,0,0
115,24,17,0,0
30,24,18,1,1
85,2,4,0,0
35,24,10,0,0
97,31,14,0,0
17,18,16,0,0
41,16,61,0,0
8,10,45,0,0
60,10,62,0,0
24,12,57,0,0
66,15,17,0,0
119,18,50,1,1
30,39,44,0,0
31,47,16,0,0
114,47,50,0,0
103,48,12,0,0
121,30,57,0,0
59,18,3,1,1
86,39,47,0,0
99,22,51,0,0
16,1,39,0,0
56,45,18,1,1
12,47,16,0,0
10,10,15,0,0
86,39,41,0,0
5,30,53,0,0
77,39,6,0,0
42,15,7,0,0
93,47,5,1,1
66,45,15,1,1
116,59,62,0,0
52,16,57,0,0
53,37,41,0,0
25,7,19,0,0
41,62,16,0,0
50,48,24,0,0
97,1,44,0,0
99,24,9,0,0
49,37,0,0,0
82,59,42,0,0
40,39,5,0,0
48,47,10,1,1
94,16,8,0,0
51,18,47,0,0
40,45,42,0,0
64,2,25,0,0
80,28,32,0,0
87,12,23,0,0
33,22,14,0,0
32,7,38,0,0
87,30,1,0,0
104,19,25,0,0
22,24,54,0,0
111,20,37,0,0
32,32,37,0,0
53,62,39,0,0
65,22,7,0,0
70,22,41,0,0
124,24,44,1,1
23,32,57,0,0
78,25,19,0,0
89,32,18,0,0
70,36,47,0,0
72,0,42,0,0
76,59,58,0,0
62,47,37,0,0
77,37,23,1,1
40,18,30,0,0
97,47,43,0,0
12,47,20,0,0
110,7,50,0,0
14,16,14,0,0
39,57,40,0,0
74,2,20,0,0
14,62,12,0,0
26,18,16,0,0
34,28,24,0,0
114,28,5,0,0
72,60,14,0,0
94,7,57,0,0
54,1,34,0,0
109,58,19,0,0
102,18,10,0,0
124,30,37,0,0
75,59,6,0,0
1,0,34,0,0
84,17,62,0,0
58,27,48,0,0
4,2,17,0,0
49,62,56,0,0
2,20,7,0,0
114,30,18,0,0
94,30,59,0,0
123,18,37,1,1
27,24,18,1,1
5,12,60,0,0
7,10,24,0,0
40,62,18,0,0
67,10,35,0,0
48,57,8,0,0
76,39,9,0,0
94,7,55,0,0
30,30,47,0,0
62,22,18,0,0
24,0,61,0,0
78,59,5,0,0
78,22,24,0,0
28,47,36,0,0
14,62,7,0,0
18,57,11,1,1
86,58,52,0,0
6,16,47,0,0
25,36,4,0,0
5,58,60,0,0
90,18,47,0,0
100,18,47,0,0
78,10,51,0,0
15,29,57,0,0
86,36,37,1,1
5,59,34,0,0
56,28,45,0,0
95,7,37,0,0
41,0,24,0,0
22,47,18,0,0
95,8,32,0,0
107,40,4,0,0
102,24,11,0,0
50,45,47,0,0
70,30,34,0,0
0,48,62,0,0
113,16,31,0,0
99,37,47,0,0
25,30,62,0,0
69,47,2,0,0
118,17,22,0,0
7,22,7,0,0
9,37,23,0,0
106,15,32,0,0
103,0,47,0,0
77,18,47,0,0
24,46,62,0,0
72,10,53,0,0
78,62,3,0,0
18,30,10,0,0
16,0,4,0,0
109,12,25,0,0
25,28,55,0,0
113,62,47,0,0
97,25,8,0,0
82,57,1,0,0
77,18,60,0,0
80,18,5,0,0
99,55,43,0,0
68,59,9,0,0
75,0,18,0,0
123,45,0,0,0
112,10,6,0,0
16,47,3,0,0
94,10,43,0,0
67,25,24,0,0
36,18,25,0,0
