cell,drug1_db,drug2_db,synergy,synergistic
91,44,53,0,0
65,28,16,0,0
20,9,42,0,0
114,6,45,0,0
116,55,2,0,0
64,59,50,0,0
4,27,57,0,0
53,58,14,0,0
8,30,36,0,0
110,39,32,0,0
0,9,16,0,0
119,59,31,0,0
107,40,33,0,0
94,20,45,1,1
123,58,31,0,0
16,31,53,0,0
36,53,60,0,0
110,44,31,0,0
90,62,27,0,0
99,31,9,0,0
77,61,40,0,0
4,44,61,0,0
61,30,24,0,0
86,44,46,0,0
48,45,62,0,0
103,31,26,0,0
56,35,21,1,1
17,53,15,0,0
51,6,18,0,0
18,1,11,0,0
106,41,50,0,0
12,62,57,0,0
119,37,8,0,0
46,20,49,0,0
106,8,24,0,0
46,23,57,0,0
36,43,46,0,0
53,20,31,0,0
81,16,41,0,0
100,50,8,0,0
39,56,10,0,0
100,59,44,0,0
2,45,18,0,0
4,1,12,0,0
88,23,24,0,0
114,16,24,0,0
118,17,36,0,0
90,46,40,0,0
53,6,2,0,0
56,45,43,0,0
72,31,35,0,0
123,17,8,0,0
61,1,40,0,0
60,43,11,0,0
37,39,47,0,0
77,4,10,0,0
56,53,50,0,0
121,57,34,0,0
27,8,40,0,0
13,16,31,1,1
26,28,4,0,0
68,9,32,0,0
65,35,57,1,1
42,17,31,0,0
36,44,18,0,0
0,52,16,0,0
110,8,18,0,0
102,35,3,0,0
24,59,57,0,0
97,57,59,0,0
31,59,43,0,0
31,50,0,0,0
89,44,59,0,0
97,17,14,0,0
35,1,52,0,0
41,24,23,0,0
88,40,61,0,0
65,53,50,0,0
97,57,60,0,0
122,1,12,0,0
31,6,34,0,0
34,40,4,0,0
27,18,36,0,0
55,27,55,0,0
102,17,3,0,0
90,43,61,0,0
102,43,41,0,0
114,58,24,0,0
106,9,55,0,0
36,1,23,0,0
98,10,50,0,0
61,16,56,0,0
123,46,57,0,0
67,16,7,0,0
51,53,0,0,0
55,55,53,0,0
115,10,53,0,0
53,55,17,0,0
9,10,59,0,0
17,8,57,0,0
31,58,25,0,0
67,16,39,0,0
71,4,28,0,0
10,30,9,0,0
114,23,16,0,0
21,1,49,0,0
25,6,0,0,0
90,31,5,0,0
20,58,53,0,0
41,50,59,0,0
17,18,36,0,0
97,9,26,0,0
78,9,30,0,0
80,20,48,0,0
42,37,41,0,0
21,18,34,0,0
46,46,15,0,0
114,62,1,0,0
122,46,17,0,0
116,27,16,0,0
12,41,49,0,0
75,55,46,0,0
12,55,42,0,0
81,58,2,0,0
36,16,27,0,0
35,40,52,0,0
59,41,17,0,0
61,24,40,0,0
69,31,53,0,0
103,8,39,0,0
58,33,36,0,0
44,53,29,0,0
123,57,16,0,0
105,23,62,0,0
10,59,44,0,0
93,31,28,0,0
32,17,18,0,0
96,28,44,0,0
81,59,36,0,0
25,41,23,0,0
63,50,18,0,0
20,16,3,0,0
75,17,31,0,0
102,58,2,0,0
19,23,35,0,0
61,61,28,0,0
2,55,17,0,0
110,53,35,0,0
5,36,23,0,0
7,57,44,0,0
90,41,5,0,0
68,37,44,0,0
70,8,54,0,0
77,41,56,0,0
78,17,36,0,0
94,17,19,0,0
107,0,17,0,0
32,0,4,0,0
101,50,10,0,0
118,50,59,0,0
3,55,15,0,0
116,27,1,0,0
29,9,13,0,0
40,28,4,0,0
12,50,26,0,0
24,35,22,0,0
53,8,61,0,0
59,44,8,0,0
45,0,50,0,0
103,8,9,0,0
20,8,16,0,0
39,10,59,0,0
16,10,35,0,0
1,61,29,0,0
3,44,37,0,0
12,20,11,0,0
46,16,39,0,0
55,35,62,0,0
37,29,39,0,0
25,35,59,0,0
65,9,29,0,0
62,62,20,0,0
31,44,46,0,0
57,40,50,0,0
78,28,56,0,0
84,1,40,0,0
71,36,24,0,0
10,8,0,0,0
61,52,36,1,1
88,56,35,0,0
91,35,46,0,0
27,50,40,0,0
59,59,33,0,0
102,18,55,1,1
11,47,22,1,1
105,44,20,0,0
46,53,34,0,0
54,17,41,1,1
40,30,0,0,0
17,58,5,0,0
100,58,25,0,0
7,62,8,0,0
83,24,8,0,0
105,50,3,0,0
115,31,18,0,0
59,50,0,0,0
98,4,17,0,0
37,37,10,0,0
7,43,58,0,0
4,55,36,0,0
17,41,30,0,0
17,59,25,0,0
120,28,18,0,0
111,27,5,0,0
82,27,23,0,0
101,29,16,0,0
20,46,7,0,0
109,8,17,0,0
82,41,55,0,0
65,39,41,0,0
94,17,43,0,0
105,44,3,0,0
35,50,10,0,0
80,45,62,0,0
50,10,17,0,0
42,53,23,0,0
85,20,30,0,0
104,23,10,0,0
56,27,61,0,0
115,9,29,0,0
41,56,61,0,0
91,16,15,0,0
72,18,25,0,0
116,18,11,0,0
53,43,45,0,0
24,18,59,0,0
116,53,12,0,0
51,59,18,1,1
41,30,24,0,0
46,58,34,0,0
62,44,17,0,0
71,35,0,0,0
52,41,23,0,0
26,36,24,0,0
52,29,44,0,0
56,53,40,0,0
57,36,59,0,0
71,35,4,0,0
80,45,41,0,0
24,41,18,0,0
79,17,56,0,0
17,31,17,0,0
100,57,6,0,0
17,53,49,0,0
66,13,29,0,0
64,50,37,0,0
87,10,24,0,0
38,41,44,0,0
25,23,20,0,0
43,53,22,0,0
80,16,1,0,0
103,9,25,0,0
5,52,40,0,0
118,6,57,0,0
15,6,40,0,0
15,62,8,0,0
21,27,48,0,0
13,17,29,0,0
103,44,1,0,0
56,53,19,0,0
11,38,32,0,0
43,53,31,0,0
14,18,8,0,0
11,38,28,0,0
4,59,62,0,0
29,17,10,0,0
18,46,24,0,0
72,9,51,0,0
100,6,53,0,0
17,44,46,0,0
48,8,44,0,0
77,52,56,0,0
100,1,5,0,0
77,52,17,0,0
69,13,22,0,0
10,0,10,0,0
122,18,39,1,1
84,9,4,0,0
73,55,35,0,0
36,1,57,0,0
91,18,62,0,0
33,36,33,0,0
81,23,43,0,0
63,55,62,0,0
78,23,9,0,0
86,41,23,0,0
118,27,54,0,0
45,1,44,0,0
74,36,0,0,0
114,9,42,0,0
103,50,27,0,0
97,31,9,0,0
44,23,61,0,0
85,16,19,0,0
56,58,11,0,0
54,23,18,0,0
63,58,37,0,0
123,55,1,0,0
18,1,2,0,0
122,57,58,0,0
114,17,51,0,0
37,10,18,0,0
44,23,28,0,0
113,16,37,0,0
58,59,61,0,0
47,46,49,0,0
35,9,56,0,0
82,31,34,0,0
83,4,16,0,0
48,18,44,0,0
15,53,5,0,0
29,38,16,0,0
46,46,36,0,0
103,59,43,0,0
3,41,25,0,0
53,17,62,0,0
111,46,17,0,0
94,57,39,0,0
101,37,53,0,0
91,20,31,0,0
49,35,59,0,0
25,18,31,0,0
43,28,50,0,0
66,39,8,0,0
11,31,38,0,0
18,6,16,0,0
36,59,8,0,0
85,20,57,0,0
70,44,58,0,0
11,61,41,0,0
86,53,44,0,0
58,17,35,0,0
107,44,0,0,0
48,45,0,0,0
36,58,50,0,0
106,45,41,0,0
78,36,33,0,0
55,53,61,0,0
19,59,52,0,0
118,6,34,0,0
4,9,0,0,0
4,8,45,0,0
46,35,0,0,0
29,22,47,0,0
71,24,59,0,0
47,9,19,0,0
8,33,17,0,0
45,18,8,1,1
41,59,0,0,0
26,61,30,0,0
41,9,23,0,0
67,45,59,0,0
106,9,23,0,0
118,46,40,0,0
106,20,46,0,0
69,57,23,1,1
34,40,24,0,0
98,18,4,1,1
11,61,32,0,0
55,17,44,0,0
31,62,17,0,0
118,46,6,0,0
13,6,17,1,1
46,57,45,0,0
33,24,17,1,1
46,53,62,0,0
31,58,54,0,0
117,1,30,0,0
40,4,9,0,0
79,35,10,0,0
68,13,59,0,0
105,58,53,0,0
3,46,20,0,0
84,28,56,0,0
55,59,51,0,0
78,56,59,0,0
12,18,44,0,0
60,35,45,0,0
109,44,16,0,0
22,55,26,0,0
90,9,30,0,0
106,62,42,0,0
90,20,61,0,0
25,35,57,0,0
122,9,35,0,0
110,8,57,0,0
123,35,57,1,1
16,44,61,0,0
82,18,60,0,0
19,28,33,0,0
21,53,20,0,0
110,10,59,0,0
8,61,23,0,0
121,45,12,0,0
42,6,32,0,0
44,29,59,0,0
114,62,61,0,0
72,53,5,0,0
7,45,55,0,0
37,50,53,0,0
85,31,42,0,0
67,43,40,0,0
50,35,0,0,0
94,55,57,0,0
67,8,23,0,0
114,6,62,0,0
34,35,33,0,0
103,17,26,0,0
7,50,7,0,0
72,27,19,0,0
20,17,14,0,0
16,41,38,0,0
105,58,15,0,0
72,45,5,0,0
15,23,43,0,0
102,58,44,0,0
27,56,24,0,0
111,1,6,0,0
4,43,18,0,0
55,17,49,0,0
11,22,10,0,0
107,23,33,0,0
24,8,9,0,0
25,45,42,0,0
100,18,23,0,0
52,31,53,0,0
117,17,45,0,0
8,50,52,0,0
43,44,13,1,1
99,32,37,0,0
5,35,50,0,0
121,20,0,0,0
119,44,13,0,0
116,18,0,0,0
30,16,8,0,0
122,53,20,0,0
93,18,57,0,0
74,35,52,0,0
36,18,15,0,0
84,52,44,0,0
114,8,59,0,0
84,23,61,0,0
116,16,25,0,0
54,44,23,0,0
90,17,57,0,0
79,16,33,0,0
114,18,3,1,1
15,18,59,0,0
97,8,42,0,0
108,30,10,0,0
67,53,31,0,0
39,0,4,0,0
21,44,0,0,0
18,57,7,0,0
102,45,12,0,0
80,35,7,0,0
36,18,54,0,0
52,23,9,0,0
20,1,3,0,0
17,55,62,0,0
42,61,31,0,0
114,35,36,0,0
30,52,41,0,0
51,6,37,0,0
112,35,40,1,1
57,50,56,0,0
53,27,61,0,0
10,8,28,0,0
74,18,4,0,0
20,23,43,0,0
12,1,2,0,0
103,55,6,0,0
94,41,27,0,0
17,50,40,0,0
24,16,18,0,0
19,0,17,0,0
94,41,62,0,0
17,35,44,0,0
111,46,50,0,0
104,32,17,0,0
115,6,53,0,0
72,6,24,0,0
29,38,44,0,0
66,37,18,0,0
67,57,14,0,0
62,41,60,0,0
67,55,36,0,0
105,35,0,0,0
47,45,9,0,0
65,50,9,0,0
116,41,58,0,0
58,61,10,0,0
93,57,23,0,0
72,35,31,0,0
56,45,20,0,0
22,8,61,0,0
88,23,30,0,0
37,39,37,0,0
95,52,4,0,0
119,35,61,0,0
116,50,55,0,0
97,55,11,0,0
112,52,17,0,0
103,43,3,0,0
64,41,8,0,0
22,18,57,0,0
95,24,23,0,0
23,35,33,1,1
55,23,40,0,0
28,16,36,0,0
21,23,31,0,0
94,45,12,0,0
19,16,30,0,0
109,50,47,0,0
75,6,49,0,0
91,31,16,0,0
122,50,11,0,0
111,55,7,0,0
107,33,59,0,0
8,8,18,1,1
60,8,35,0,0
60,35,57,1,1
102,8,5,0,0
10,59,33,0,0
89,53,50,0,0
55,9,48,0,0
68,35,23,0,0
55,46,0,0,0
7,45,50,0,0
123,20,62,0,0
16,13,10,0,0
56,53,34,0,0
22,9,30,0,0
99,23,50,0,0
15,1,42,0,0
80,18,26,0,0
11,18,35,0,0
117,9,24,0,0
91,57,43,0,0
40,18,28,1,1
80,6,54,0,0
108,4,36,0,0
102,8,34,0,0
99,37,23,1,1
84,35,33,0,0
11,32,6,0,0
37,37,28,0,0
9,17,9,0,0
100,62,43,0,0
32,9,33,0,0
118,9,54,0,0
3,57,25,0,0
4,6,27,0,0
18,17,19,0,0
111,1,45,0,0
123,45,58,0,0
97,58,37,0,0
56,44,58,0,0
7,27,7,0,0
83,59,18,0,0
21,27,3,0,0
46,43,50,0,0
8,56,10,0,0
47,41,8,0,0
4,16,34,0,0
16,53,10,0,0
14,40,24,0,0
7,23,30,0,0
21,41,48,0,0
51,35,21,1,1
81,31,14,0,0
81,20,44,0,0
7,17,9,0,0
56,53,23,0,0
52,31,9,0,0
102,50,7,0,0
113,45,5,0,0
94,16,15,0,0
6,30,36,0,0
83,44,56,0,0
50,16,35,0,0
89,32,37,0,0
17,23,37,0,0
7,17,54,0,0
51,23,26,0,0
114,1,27,0,0
97,50,44,0,0
97,18,50,0,0
93,35,39,1,1
101,39,8,0,0
3,20,35,0,0
56,1,37,0,0
18,27,39,0,0
81,58,1,0,0
17,35,24,0,0
10,61,17,0,0
37,22,50,0,0
10,41,0,0,0
74,0,4,0,0
48,18,30,0,0
106,62,5,0,0
114,18,50,0,0
72,62,49,0,0
15,58,11,0,0
13,35,10,0,0
61,23,1,1,1
116,44,40,0,0
81,27,23,0,0
111,1,37,0,0
29,41,28,0,0
60,9,25,0,0
94,59,39,0,0
112,10,24,0,0
81,27,15,0,0
103,44,50,0,0
27,17,40,0,0
73,35,50,0,0
104,47,23,0,0
52,35,50,0,0
81,8,7,0,0
108,10,8,0,0
122,43,8,0,0
30,28,33,0,0
70,18,59,0,0
74,41,0,0,0
83,17,35,0,0
15,43,9,0,0
0,44,10,0,0
6,41,30,0,0
81,1,8,0,0
107,59,41,0,0
101,41,8,0,0
10,40,4,0,0
101,61,44,0,0
123,46,41,0,0
41,52,44,0,0
101,39,16,0,0
36,44,12,0,0
52,35,10,0,0
90,9,7,0,0
122,35,21,0,0
48,43,16,0,0
91,45,26,0,0
7,8,2,0,0
90,45,18,0,0
96,35,50,1,1
92,16,0,0,0
22,58,26,0,0
62,58,23,0,0
94,43,25,0,0
27,33,24,0,0
63,9,49,0,0
117,59,11,0,0
102,41,23,0,0
75,17,30,0,0
122,58,11,0,0
97,53,62,0,0
94,44,17,0,0
115,22,35,1,1
47,43,31,0,0
119,28,17,0,0
68,22,8,0,0
40,8,18,0,0
3,43,0,0,0
111,31,17,0,0
23,10,52,0,0
124,6,13,0,0
44,41,23,0,0
83,0,10,0,0
4,62,30,0,0
97,20,49,0,0
75,45,60,0,0
111,27,57,0,0
72,23,57,0,0
17,6,53,0,0
43,9,23,0,0
123,8,14,0,0
106,50,36,0,0
70,9,57,0,0
21,35,45,0,0
74,4,56,0,0
92,4,30,0,0
111,9,61,0,0
116,43,5,0,0
80,8,15,0,0
105,27,57,0,0
35,33,40,1,1
18,17,31,0,0
40,0,23,0,0
117,58,6,0,0
93,53,29,0,0
56,55,42,0,0
57,18,61,0,0
104,41,44,0,0
64,13,28,0,0
20,58,34,0,0
19,17,40,0,0
117,44,8,0,0
109,6,13,0,0
20,46,45,0,0
14,36,33,0,0
94,50,53,0,0
11,50,17,0,0
36,20,41,0,0
101,29,28,0,0
21,59,0,0,0
124,6,28,0,0
119,18,47,0,0
36,17,36,1,1
81,35,58,0,0
117,46,9,0,0
15,53,57,0,0
0,4,18,1,1
68,53,13,0,0
54,61,40,0,0
112,61,28,0,0
44,57,38,0,0
5,36,59,0,0
7,16,51,0,0
12,41,27,0,0
56,27,55,0,0
111,1,23,0,0
104,38,39,0,0
60,50,5,0,0
61,56,59,0,0
74,30,59,0,0
52,18,13,0,0
66,28,16,0,0
12,8,24,0,0
42,9,57,0,0
31,1,40,0,0
22,43,9,0,0
117,18,27,0,0
31,20,41,0,0
68,8,39,0,0
105,41,45,0,0
55,9,0,0,0
41,52,4,0,0
31,44,31,0,0
34,40,36,0,0
74,59,35,0,0
75,20,27,0,0
27,59,16,0,0
65,53,13,0,0
103,35,50,0,0
117,46,55,0,0
70,9,3,0,0
85,9,11,0,0
68,28,44,0,0
35,50,52,0,0
89,53,35,1,1
51,41,11,0,0
6,44,61,0,0
62,1,23,0,0
62,27,51,1,1
17,62,35,0,0
74,1,9,0,0
43,39,32,0,0
117,20,11,0,0
108,0,16,0,0
123,35,49,1,1
118,45,15,0,0
121,27,20,0,0
9,4,41,0,0
101,47,18,0,0
17,35,34,1,1
103,16,58,0,0
81,41,24,1,1
65,23,17,0,0
4,31,21,0,0
114,57,41,0,0
70,45,18,0,0
53,46,59,0,0
74,1,30,0,0
30,16,17,0,0
107,33,52,0,0
44,57,32,0,0
62,23,53,0,0
60,31,40,0,0
11,38,31,0,0
70,6,31,0,0
46,59,42,0,0
87,33,50,0,0
15,55,43,0,0
28,40,0,0,0
77,33,61,0,0
105,55,16,0,0
122,16,23,0,0
4,9,27,0,0
26,30,4,0,0
122,57,40,0,0
113,62,1,1,1
81,55,62,0,0
105,20,16,0,0
63,45,6,0,0
86,9,53,0,0
123,46,39,0,0
37,50,18,0,0
53,31,21,0,0
46,45,30,0,0
98,56,18,0,0
92,35,61,0,0
22,62,43,0,0
113,9,27,0,0
58,0,36,0,0
67,57,36,0,0
13,50,61,1,1
15,27,11,0,0
79,10,16,0,0
10,33,1,0,0
52,16,53,0,0
60,1,54,0,0
93,28,10,0,0
50,17,40,0,0
116,43,1,0,0
74,24,35,0,0
4,6,25,0,0
3,9,30,0,0
15,46,17,0,0
8,1,4,0,0
22,57,12,0,0
60,45,12,0,0
113,46,51,0,0
53,16,51,0,0
50,17,56,0,0
93,37,16,1,1
98,23,28,0,0
64,13,53,0,0
114,8,1,0,0
68,31,32,0,0
45,35,59,0,0
71,35,16,0,0
11,10,59,0,0
53,43,12,0,0
102,27,18,0,0
110,35,18,1,1
86,58,8,0,0
111,6,40,0,0
94,50,24,0,0
62,17,14,0,0
40,24,61,0,0
20,8,20,0,0
56,35,51,1,1
3,20,62,0,0
68,35,59,0,0
97,8,12,0,0
6,33,9,0,0
103,1,61,0,0
89,28,59,0,0
20,6,60,0,0
2,8,43,0,0
123,9,3,0,0
32,17,10,0,0
49,4,10,0,0
81,18,25,0,0
117,35,37,0,0
31,35,27,0,0
110,22,28,0,0
52,22,18,0,0
61,41,56,0,0
65,61,38,1,1
66,41,37,0,0
43,13,38,0,0
97,17,1,0,0
110,59,23,0,0
70,31,3,0,0
123,9,48,0,0
108,8,40,0,0
51,31,0,0,0
70,62,30,0,0
68,41,37,0,0
61,0,40,0,0
114,16,1,0,0
99,16,61,1,1
104,10,17,0,0
115,9,57,0,0
66,9,47,0,0
55,20,3,0,0
118,50,43,0,0
55,50,53,0,0
56,8,0,0,0
37,22,17,0,0
106,8,62,0,0
88,52,56,0,0
29,22,13,1,1
101,9,8,0,0
110,50,39,0,0
36,57,42,0,0
118,44,37,0,0
91,27,9,0,0
101,59,41,0,0
66,18,44,0,0
40,10,17,0,0
106,23,42,0,0
62,16,53,0,0
25,41,27,0,0
90,1,14,0,0
112,4,1,1,1
18,16,7,0,0
58,36,16,0,0
66,44,57,0,0
78,35,23,0,0
21,45,49,0,0
45,35,44,0,0
103,55,40,0,0
116,53,42,0,0
91,9,14,0,0
31,55,25,1,1
104,18,59,1,1
122,50,58,0,0
53,55,27,0,0
64,22,13,0,0
63,8,24,0,0
83,16,44,0,0
112,28,52,0,0
66,38,32,0,0
48,58,48,0,0
102,58,18,0,0
13,16,29,0,0
53,23,15,0,0
1,10,17,0,0
36,62,39,0,0
32,30,56,0,0
123,57,2,0,0
72,58,14,0,0
3,46,54,0,0
34,24,0,0,0
22,18,48,0,0
3,62,15,0,0
123,16,3,0,0
29,10,39,0,0
5,52,1,1,1
95,41,23,0,0
35,41,56,0,0
108,61,33,0,0
85,62,37,0,0
18,9,62,0,0
121,57,31,0,0
54,33,16,0,0
52,29,37,0,0
124,59,50,0,0
22,17,35,0,0
111,9,42,0,0
69,35,57,1,1
21,57,49,0,0
48,55,60,0,0
114,62,12,1,1
100,45,43,0,0
69,41,6,0,0
30,50,8,0,0
2,9,16,0,0
38,23,18,0,0
41,9,50,0,0
9,17,16,0,0
108,10,59,0,0
13,23,29,0,0
72,59,7,0,0
102,16,43,0,0
58,35,61,0,0
88,50,56,0,0
39,17,1,0,0
82,43,59,0,0
21,53,27,0,0
9,35,50,0,0
69,29,10,0,0
90,35,45,0,0
114,53,1,0,0
2,16,23,0,0
69,18,44,0,0
114,57,7,0,0
74,30,41,0,0
99,41,61,0,0
105,59,3,0,0
15,6,14,1,1
120,9,61,0,0
97,27,36,0,0
63,18,14,0,0
122,23,14,0,0
31,46,50,0,0
117,17,3,0,0
106,44,16,0,0
74,52,24,0,0
61,36,23,0,0
5,40,0,0,0
56,18,41,0,0
90,27,2,0,0
29,13,17,0,0
45,50,1,0,0
119,13,59,1,1
113,46,48,0,0
57,44,40,0,0
56,45,23,0,0
36,53,20,0,0
95,10,8,0,0
109,17,59,0,0
29,39,29,0,0
55,58,0,0,0
7,59,55,0,0
96,31,18,1,1
72,20,50,0,0
25,20,49,0,0
111,53,37,0,0
40,33,0,0,0
83,40,56,0,0
28,8,17,0,0
81,53,16,0,0
80,17,45,1,1
62,23,11,0,0
98,33,35,1,1
48,53,20,0,0
75,43,1,0,0
48,9,42,0,0
115,17,53,0,0
40,61,41,0,0
21,27,51,0,0
18,20,36,0,0
33,50,36,0,0
69,31,61,0,0
68,41,38,0,0
5,36,24,0,0
82,27,26,0,0
44,47,50,0,0
104,9,22,0,0
51,46,18,0,0
46,27,16,0,0
57,59,33,0,0
92,28,40,0,0
70,59,43,0,0
120,50,10,0,0
3,16,48,0,0
101,41,17,0,0
61,56,35,0,0
105,6,11,0,0
105,44,1,0,0
9,33,18,0,0
1,61,38,0,0
103,62,2,0,0
102,9,6,0,0
74,44,0,0,0
106,8,43,0,0
81,58,36,0,0
103,17,45,1,1
62,17,0,0,0
99,17,41,0,0
81,18,26,0,0
99,44,16,0,0
111,57,46,0,0
55,20,36,0,0
27,35,30,0,0
44,16,32,0,0
35,36,24,0,0
123,55,20,0,0
21,45,59,0,0
99,44,41,0,0
53,6,37,0,0
75,16,37,0,0
54,50,10,0,0
105,45,62,0,0
72,53,41,0,0
122,31,6,0,0
97,35,17,0,0
40,56,36,0,0
49,40,4,0,0
122,43,3,0,0
27,59,35,0,0
18,31,21,0,0
107,35,8,0,0
13,32,13,0,0
13,29,61,0,0
27,18,4,0,0
118,6,11,0,0
17,45,18,1,1
56,53,14,0,0
117,35,11,0,0
17,58,49,0,0
113,41,14,0,0
50,56,61,0,0
96,37,13,0,0
54,9,17,0,0
35,35,59,0,0
0,61,17,0,0
112,44,61,1,1
80,62,15,0,0
48,8,36,0,0
52,8,16,0,0
2,17,53,0,0
65,22,31,0,0
77,41,10,1,1
37,31,53,0,0
106,6,35,1,1
39,23,30,0,0
111,18,35,0,0
56,27,21,0,0
122,20,18,0,0
87,36,16,0,0
71,33,1,0,0
94,1,49,0,0
16,61,57,0,0
14,9,17,0,0
85,6,15,0,0
6,28,1,0,0
123,53,15,0,0
55,58,42,0,0
15,35,15,0,0
103,9,46,0,0
21,55,51,0,0
94,50,39,0,0
115,61,18,1,1
10,61,33,0,0
113,9,15,0,0
12,27,14,0,0
72,44,1,0,0
18,50,23,0,0
37,16,10,0,0
7,41,12,0,0
46,55,9,0,0
47,57,34,0,0
112,10,17,0,0
73,57,8,0,0
93,6,9,0,0
48,53,7,0,0
100,46,44,0,0
46,59,60,0,0
3,55,12,0,0
87,4,16,0,0
51,35,26,0,0
20,46,39,0,0
115,41,38,0,0
53,53,49,0,0
87,24,1,0,0
113,18,46,0,0
51,23,18,0,0
47,41,34,0,0
63,43,14,0,0
18,23,16,0,0
100,45,24,0,0
90,18,36,0,0
101,9,59,0,0
116,27,9,0,0
81,9,39,0,0
93,17,35,1,1
32,41,0,0,0
0,28,1,0,0
106,27,53,0,0
13,35,16,0,0
36,59,5,0,0
48,50,23,0,0
35,0,9,1,1
17,45,26,1,1
3,41,12,0,0
36,6,41,1,1
103,50,60,0,0
106,43,44,0,0
122,41,36,0,0
55,53,0,0,0
41,40,56,0,0
103,17,44,0,0
67,6,15,0,0
72,18,30,0,0
114,57,17,0,0
85,43,54,0,0
49,56,9,0,0
22,16,48,0,0
56,53,12,0,0
83,50,1,1,1
85,27,36,0,0
93,29,16,0,0
49,36,44,0,0
110,32,8,0,0
45,56,36,0,0
64,16,28,0,0
17,53,54,0,0
22,59,43,0,0
59,8,23,0,0
31,53,0,0,0
82,23,30,0,0
123,59,41,0,0
18,45,35,0,0
45,4,50,0,0
42,38,16,0,0
7,18,55,0,0
13,50,13,0,0
114,20,61,0,0
29,10,18,0,0
48,45,35,0,0
106,44,14,0,0
37,13,59,1,1
27,18,17,0,0
118,16,60,0,0
84,33,23,0,0
12,16,59,0,0
76,36,35,0,0
46,43,53,0,0
4,43,36,0,0
63,45,16,0,0
118,62,53,0,0
94,35,5,0,0
102,59,14,0,0
124,57,31,0,0
81,57,48,0,0
18,53,49,0,0
1,16,38,1,1
5,44,1,0,0
97,62,44,0,0
80,9,42,0,0
123,27,36,0,0
82,43,34,0,0
13,22,29,0,0
116,27,3,0,0
84,35,10,0,0
88,56,61,0,0
27,23,50,0,0
46,58,12,0,0
113,43,6,0,0
12,8,25,0,0
56,41,24,0,0
61,41,23,0,0
67,17,31,0,0
48,18,59,1,1
70,43,54,0,0
62,58,16,0,0
27,0,17,0,0
118,16,44,0,0
4,18,42,0,0
52,61,31,0,0
60,44,51,0,0
81,50,21,0,0
117,41,6,0,0
110,32,9,0,0
100,55,45,0,0
20,59,31,0,0
65,50,47,0,0
35,16,8,0,0
65,38,8,0,0
121,35,58,0,0
117,23,6,0,0
111,31,6,0,0
91,1,31,0,0
57,9,23,0,0
73,58,45,0,0
48,17,44,0,0
22,53,54,0,0
113,62,53,0,0
107,33,44,0,0
10,59,24,0,0
46,17,5,0,0
87,24,23,0,0
55,9,31,0,0
49,44,59,0,0
91,43,19,0,0
0,8,9,0,0
22,55,19,0,0
8,28,56,0,0
94,16,55,0,0
92,52,35,1,1
69,41,29,0,0
34,59,8,0,0
100,17,58,0,0
82,17,58,0,0
70,46,51,1,1
111,31,45,0,0
51,53,30,0,0
104,16,23,0,0
105,46,18,0,0
40,24,17,0,0
55,18,44,0,0
7,9,1,0,0
95,16,1,1,1
116,20,41,0,0
47,53,24,0,0
121,58,57,0,0
68,57,61,0,0
121,57,55,0,0
75,1,43,0,0
41,8,61,0,0
8,23,10,0,0
88,36,56,0,0
41,40,30,0,0
118,27,18,0,0
7,31,43,0,0
20,62,49,0,0
27,10,8,0,0
53,20,55,0,0
55,18,37,0,0
13,22,18,1,1
36,6,20,0,0
7,9,45,0,0
99,17,59,0,0
111,6,55,0,0
109,50,39,0,0
5,28,59,0,0
70,44,7,0,0
122,62,27,0,0
113,16,61,0,0
6,44,1,0,0
75,59,49,0,0
15,6,57,0,0
106,18,11,0,0
99,53,31,0,0
3,50,45,0,0
22,62,42,0,0
80,59,1,0,0
106,23,46,0,0
100,6,2,0,0
53,45,26,0,0
86,1,40,0,0
109,18,10,0,0
72,62,2,0,0
105,41,61,0,0
5,44,8,0,0
123,1,45,0,0
59,0,9,0,0
1,35,57,0,0
98,24,10,0,0
1,38,23,0,0
103,57,61,0,0
113,57,58,0,0
47,57,48,0,0
39,4,40,0,0
21,58,44,0,0
111,55,25,0,0
3,17,11,0,0
7,50,3,0,0
72,46,41,0,0
67,31,49,0,0
99,47,6,0,0
100,35,12,0,0
46,31,14,0,0
81,1,3,0,0
124,29,32,0,0
102,31,48,0,0
120,39,44,0,0
61,4,59,0,0
76,8,61,0,0
107,4,40,0,0
40,8,44,0,0
40,52,59,0,0
70,50,25,0,0
11,39,28,0,0
57,41,52,0,0
115,10,35,1,1
79,61,10,0,0
50,61,30,0,0
122,50,45,0,0
45,35,9,0,0
20,57,60,0,0
55,31,24,0,0
31,62,46,0,0
113,18,5,0,0
15,8,31,0,0
53,16,44,0,0
48,43,25,0,0
34,41,9,0,0
118,41,58,0,0
69,38,22,0,0
104,9,35,0,0
43,38,13,0,0
82,53,31,0,0
15,9,5,0,0
91,1,40,0,0
70,53,31,0,0
82,9,3,0,0
94,58,49,0,0
116,27,58,0,0
63,44,35,0,0
2,31,16,0,0
88,30,44,0,0
107,41,0,0,0
38,31,10,0,0
91,41,9,0,0
46,44,17,0,0
50,59,61,0,0
27,33,16,0,0
18,18,57,1,1
86,50,31,0,0
5,56,35,0,0
5,0,4,0,0
76,9,4,0,0
104,53,47,0,0
84,41,35,0,0
18,44,40,0,0
117,50,51,0,0
97,43,27,0,0
64,28,6,0,0
100,59,25,0,0
76,17,35,0,0
84,23,28,0,0
