cell,drug1_db,drug2_db,synergy,synergistic
70,10,17,0,0
33,10,48,1,1
91,45,30,0,0
20,9,36,0,0
28,19,17,0,0
99,15,14,0,0
32,33,37,0,0
13,7,37,0,0
41,40,4,0,0
55,5,58,0,0
27,34,35,0,0
65,27,38,0,0
100,39,58,0,0
93,19,43,0,0
48,25,33,0,0
44,30,5,0,0
109,34,58,0,0
55,30,62,0,0
68,37,62,0,0
92,57,58,0,0
108,33,61,0,0
53,16,41,0,0
2,40,33,0,0
72,7,27,1,1
29,44,18,0,0
98,57,30,0,0
93,10,32,0,0
68,0,51,0,0
112,58,4,0,0
14,44,28,0,0
66,45,60,0,0
19,28,9,0,0
114,37,5,0,0
22,44,25,0,0
102,22,13,0,0
68,15,27,0,0
14,31,2,0,0
32,50,23,0,0
26,33,35,0,0
23,31,56,0,0
18,40,6,0,0
32,41,35,0,0
54,22,49,0,0
37,21,25,0,0
109,28,20,0,0
26,5,56,0,0
38,19,5,0,0
92,45,50,0,0
101,37,27,0,0
85,45,23,0,0
102,61,37,0,0
112,9,31,0,0
68,44,36,0,0
41,9,15,0,0
93,21,45,0,0
105,41,35,0,0
43,30,39,0,0
106,32,58,1,1
59,50,45,0,0
8,47,49,0,0
96,62,52,0,0
86,27,14,0,0
43,35,10,0,0
116,58,23,0,0
82,30,25,0,0
108,50,30,0,0
102,16,3,0,0
113,5,35,0,0
37,57,24,0,0
89,25,26,0,0
91,45,61,0,0
33,27,55,0,0
61,45,37,0,0
96,47,48,0,0
65,62,2,0,0
98,31,24,0,0
82,5,47,0,0
37,10,29,0,0
112,31,23,0,0
118,45,32,0,0
113,58,34,0,0
21,58,38,0,0
37,2,29,0,0
48,45,48,0,0
6,50,49,0,0
63,7,28,0,0
117,49,62,0,0
86,7,5,0,0
22,57,46,0,0
79,7,60,0,0
62,58,40,0,0
116,28,21,0,0
52,56,41,0,0
116,9,42,0,0
93,49,58,0,0
18,10,27,0,0
33,0,48,0,0
61,62,2,0,0
32,60,16,0,0
99,10,32,0,0
43,5,35,0,0
45,49,51,0,0
34,49,8,0,0
87,58,23,0,0
34,30,15,0,0
66,58,45,0,0
119,16,45,0,0
60,21,18,0,0
23,44,42,0,0
25,25,23,0,0
46,33,44,0,0
111,22,28,0,0
7,40,60,0,0
113,28,20,0,0
98,44,31,0,0
81,53,7,0,0
3,21,50,0,0
14,15,6,0,0
68,5,21,0,0
106,10,32,0,0
27,2,18,0,0
120,38,56,0,0
15,40,59,0,0
19,50,52,0,0
23,2,33,0,0
45,25,49,0,0
49,7,56,0,0
0,33,37,0,0
0,37,33,0,0
96,40,9,0,0
12,58,33,0,0
33,27,52,0,0
95,21,50,0,0
20,58,9,0,0
121,21,40,0,0
18,62,4,0,0
110,27,44,0,0
59,39,40,0,0
95,58,56,0,0
57,5,26,0,0
3,25,36,0,0
97,33,3,0,0
46,57,29,0,0
88,10,32,0,0
108,13,3,0,0
3,40,6,0,0
9,30,5,0,0
41,2,49,0,0
1,37,14,0,0
45,47,27,0,0
95,10,56,0,0
19,19,51,0,0
101,53,18,0,0
114,28,23,0,0
52,15,58,0,0
29,25,12,0,0
101,30,39,0,0
20,62,37,1,1
59,40,39,0,0
119,27,45,0,0
29,10,60,0,0
90,16,37,1,1
33,30,21,0,0
119,5,56,0,0
35,60,45,0,0
36,35,38,0,0
41,49,7,0,0
18,9,29,0,0
37,19,21,0,0
44,40,18,0,0
46,40,38,0,0
89,19,47,0,0
95,37,12,0,0
82,62,40,0,0
59,58,45,0,0
77,23,30,0,0
19,25,18,0,0
70,40,47,1,1
18,58,60,0,0
95,58,2,0,0
27,7,20,0,0
49,61,45,0,0
39,45,5,1,1
86,22,33,0,0
89,9,38,0,0
59,22,2,0,0
56,44,28,0,0
9,30,61,0,0
77,50,5,0,0
31,9,41,0,0
32,45,58,0,0
92,40,0,0,0
44,50,10,0,0
23,47,4,0,0
36,41,23,0,0
25,0,17,0,0
3,62,58,0,0
64,14,35,0,0
21,25,50,0,0
110,62,11,0,0
93,0,40,0,0
87,56,37,0,0
21,30,19,0,0
16,34,15,0,0
59,53,7,0,0
25,9,2,0,0
87,58,56,0,0
28,0,25,0,0
78,38,19,0,0
55,34,27,0,0
124,27,2,0,0
85,10,26,0,0
100,35,5,0,0
33,44,4,0,0
18,30,18,0,0
96,0,56,0,0
87,15,60,0,0
0,61,15,0,0
44,5,23,0,0
94,5,32,0,0
59,22,35,0,0
94,5,28,0,0
14,49,46,0,0
73,3,35,0,0
89,5,7,0,0
112,62,4,0,0
97,61,56,0,0
79,27,22,0,0
48,19,51,0,0
40,38,37,0,0
36,22,41,0,0
45,19,2,0,0
12,49,27,0,0
43,8,45,0,0
60,9,2,0,0
115,5,24,0,0
5,3,50,0,0
45,28,30,0,0
70,2,28,0,0
117,32,45,0,0
23,44,5,0,0
36,40,33,0,0
60,31,49,0,0
36,33,40,0,0
68,44,60,0,0
75,10,28,0,0
36,45,27,0,0
49,40,45,0,0
4,21,41,0,0
92,37,57,0,0
118,31,57,0,0
115,31,30,0,0
107,7,18,0,0
96,58,26,0,0
86,18,39,0,0
88,0,41,0,0
25,0,41,0,0
67,10,40,1,1
113,2,39,0,0
35,56,16,0,0
121,27,18,0,0
29,57,41,0,0
25,44,17,0,0
32,38,22,0,0
106,62,15,0,0
5,58,61,0,0
2,7,40,0,0
60,5,41,0,0
48,19,15,0,0
74,13,22,0,0
10,40,58,1,1
34,39,32,0,0
46,62,37,0,0
31,45,40,0,0
31,21,25,0,0
15,28,27,0,0
70,47,23,0,0
118,9,56,0,0
66,22,41,0,0
90,61,37,1,1
113,53,5,0,0
96,31,5,0,0
2,7,3,0,0
100,58,39,0,0
1,58,33,0,0
33,28,19,1,1
44,62,30,0,0
25,28,32,0,0
36,33,13,0,0
11,38,28,0,0
119,22,7,0,0
51,19,23,0,0
122,37,47,0,0
113,5,14,0,0
67,7,22,0,0
34,18,39,0,0
82,0,44,0,0
94,18,35,0,0
109,34,49,0,0
45,44,1,0,0
65,45,23,0,0
61,62,5,0,0
41,50,51,0,0
101,35,32,0,0
21,49,0,0,0
43,49,50,0,0
11,33,56,1,1
41,5,51,0,0
102,7,50,0,0
83,38,56,0,0
38,13,38,0,0
8,9,57,0,0
70,45,21,0,0
29,37,33,0,0
14,50,52,0,0
113,22,49,0,0
12,10,8,0,0
71,38,22,0,0
3,47,31,0,0
84,5,23,1,1
27,28,62,0,0
115,33,55,0,0
66,15,23,0,0
96,9,50,0,0
5,61,58,0,0
63,22,30,0,0
47,41,16,0,0
110,21,55,0,0
104,33,19,1,1
4,10,11,0,0
85,62,15,0,0
9,56,22,0,0
35,22,50,0,0
27,28,8,0,0
96,0,5,0,0
8,19,25,0,0
37,33,31,0,0
67,58,7,0,0
18,10,37,0,0
86,5,30,0,0
70,62,9,0,0
96,25,48,0,0
45,58,31,0,0
105,33,58,0,0
21,10,55,0,0
26,5,40,0,0
21,57,11,0,0
115,27,26,0,0
68,45,60,0,0
120,61,7,0,0
33,40,60,1,1
22,19,38,0,0
96,30,51,0,0
117,49,10,0,0
85,15,5,0,0
98,25,59,0,0
30,31,18,0,0
112,28,55,0,0
56,58,47,0,0
82,25,43,0,0
24,41,16,0,0
37,28,9,0,0
67,39,33,0,0
90,15,45,0,0
67,34,35,0,0
47,40,13,0,0
29,50,49,0,0
64,37,20,0,0
56,9,38,0,0
110,58,44,0,0
95,31,10,0,0
0,50,41,0,0
44,50,7,0,0
117,34,22,0,0
44,31,45,0,0
24,15,60,0,0
6,58,48,0,0
39,35,20,0,0
35,45,13,0,0
75,37,0,0,0
4,28,12,0,0
92,57,28,1,1
44,5,49,0,0
61,30,11,0,0
103,38,37,0,0
118,47,21,0,0
18,27,54,0,0
69,23,19,0,0
21,21,7,0,0
57,30,26,0,0
113,30,32,0,0
23,31,15,0,0
37,58,38,0,0
57,57,17,0,0
23,21,4,0,0
121,50,32,0,0
99,7,8,0,0
81,2,62,0,0
51,28,30,0,0
107,40,20,0,0
7,5,37,0,0
65,21,42,1,1
21,15,46,0,0
115,62,23,0,0
83,19,5,0,0
76,57,5,0,0
89,58,15,0,0
28,21,60,0,0
91,30,40,0,0
6,44,54,0,0
112,40,38,0,0
48,40,25,0,0
87,23,45,0,0
13,14,7,0,0
54,40,8,1,1
73,45,30,0,0
15,0,26,0,0
13,2,50,0,0
39,32,39,0,0
65,33,30,0,0
70,15,4,0,0
93,2,50,0,0
13,10,39,0,0
112,15,36,0,0
6,25,24,0,0
104,28,17,0,0
71,13,58,0,0
38,58,37,0,0
6,40,32,0,0
18,37,55,0,0
24,16,5,0,0
20,10,18,0,0
53,61,22,0,0
30,62,23,0,0
93,57,50,0,0
28,10,57,1,1
121,21,55,0,0
67,40,32,0,0
118,5,6,0,0
117,49,58,0,0
23,47,46,0,0
109,39,2,0,0
102,27,45,0,0
12,10,49,0,0
75,40,26,0,0
110,5,2,0,0
56,49,40,1,1
89,62,58,0,0
107,10,50,0,0
25,15,2,0,0
61,58,19,0,0
83,23,16,0,0
71,19,38,0,0
108,35,19,0,0
64,10,33,0,0
58,18,30,0,0
0,61,38,0,0
37,47,38,0,0
30,25,17,0,0
29,9,30,0,0
15,40,54,0,0
75,49,56,0,0
102,19,5,0,0
113,53,20,0,0
8,58,23,0,0
86,15,33,0,0
55,58,35,0,0
83,22,16,0,0
108,33,37,1,1
110,5,0,0,0
83,15,13,0,0
74,50,5,0,0
101,22,34,0,0
15,50,27,0,0
27,49,10,0,0
32,40,27,0,0
19,44,50,0,0
106,7,53,1,1
23,25,6,0,0
33,49,26,0,0
116,28,23,0,0
37,62,54,0,0
6,40,26,0,0
10,32,27,0,0
91,60,3,0,0
6,0,43,0,0
115,31,59,0,0
43,40,33,1,1
26,19,37,1,1
83,61,33,0,0
100,34,15,0,0
76,27,15,0,0
95,40,33,0,0
59,32,7,0,0
11,15,13,0,0
99,10,15,0,0
5,56,45,0,0
60,9,58,0,0
75,9,17,0,0
6,31,46,0,0
24,7,22,0,0
64,8,39,0,0
15,47,19,0,0
86,45,50,0,0
60,19,50,0,0
79,41,40,1,1
23,27,40,0,0
91,40,60,0,0
8,40,43,0,0
110,37,40,1,1
21,49,5,0,0
89,30,26,0,0
100,34,37,0,0
77,23,37,0,0
52,7,30,0,0
22,31,17,0,0
106,39,28,0,0
61,44,1,0,0
123,37,40,1,1
63,33,7,0,0
33,33,28,0,0
70,19,48,0,0
82,2,9,0,0
95,0,25,0,0
10,10,5,0,0
93,2,30,0,0
96,28,37,0,0
118,5,62,0,0
89,19,17,0,0
50,27,3,0,0
110,2,5,0,0
11,35,40,0,0
68,31,12,0,0
53,38,35,0,0
110,50,57,0,0
46,9,62,0,0
90,5,41,0,0
81,14,37,0,0
70,31,41,0,0
14,25,31,0,0
75,44,48,0,0
107,27,7,1,1
44,57,42,0,0
98,45,17,0,0
21,2,27,0,0
121,57,48,0,0
55,62,35,0,0
84,50,7,0,0
28,33,48,0,0
104,25,18,0,0
95,5,47,0,0
22,58,0,0,0
14,21,27,0,0
86,33,8,0,0
44,10,25,0,0
73,15,50,0,0
54,10,33,1,1
40,61,16,0,0
8,44,10,0,0
112,19,24,0,0
75,15,55,0,0
96,27,33,1,1
41,30,41,0,0
6,57,15,0,0
15,45,59,0,0
57,21,33,0,0
8,44,32,0,0
30,40,10,1,1
54,5,22,0,0
78,35,38,0,0
22,19,23,0,0
124,31,47,0,0
57,9,42,0,0
93,21,36,0,0
95,25,37,0,0
119,38,27,0,0
79,60,16,0,0
4,2,62,0,0
70,47,62,0,0
119,38,35,0,0
16,49,15,0,0
22,31,29,0,0
56,10,2,0,0
24,7,38,0,0
111,38,50,0,0
51,7,61,0,0
94,39,62,0,0
71,50,5,0,0
69,3,33,0,0
22,37,43,0,0
15,49,7,0,0
85,31,15,0,0
55,14,15,0,0
58,10,39,0,0
22,45,46,0,0
3,27,6,0,0
44,58,2,0,0
35,58,3,0,0
70,25,52,0,0
17,0,56,0,0
120,61,5,0,0
112,57,27,0,0
51,19,3,0,0
96,21,4,0,0
79,28,19,0,0
85,5,1,0,0
71,61,7,0,0
70,45,57,0,0
7,37,35,0,0
46,49,36,0,0
73,19,15,0,0
45,31,50,0,0
63,53,58,1,1
5,56,15,0,0
108,61,45,0,0
85,50,52,0,0
57,10,56,1,1
93,57,29,0,0
30,28,50,0,0
105,41,5,0,0
39,10,62,0,0
87,13,50,0,0
45,40,60,0,0
101,27,62,0,0
24,23,41,0,0
104,15,46,0,0
25,40,51,0,0
115,57,5,0,0
122,37,0,0,0
123,30,37,0,0
7,41,61,0,0
84,22,50,0,0
75,28,15,0,0
82,15,55,0,0
30,47,44,0,0
30,47,33,0,0
61,62,42,0,0
39,39,50,1,1
54,30,15,0,0
65,0,12,0,0
73,60,56,0,0
79,30,13,0,0
21,19,51,0,0
88,31,58,0,0
4,47,54,0,0
56,30,55,0,0
80,3,37,0,0
108,33,40,1,1
72,34,32,0,0
6,15,38,0,0
4,50,56,0,0
93,33,40,0,0
77,22,58,0,0
55,32,62,0,0
6,27,12,0,0
56,37,19,1,1
35,5,30,0,0
14,28,62,0,0
61,2,32,0,0
88,57,27,0,0
76,0,15,0,0
70,44,32,0,0
45,49,4,0,0
20,40,6,0,0
57,25,38,0,0
115,10,21,0,0
41,57,15,0,0
15,57,51,0,0
109,30,5,0,0
37,0,45,0,0
64,58,33,0,0
39,2,30,0,0
47,23,40,0,0
12,8,2,0,0
19,0,21,0,0
67,28,49,0,0
20,5,60,0,0
122,27,9,0,0
39,28,58,1,1
23,10,31,0,0
98,44,41,0,0
0,23,13,0,0
68,5,18,0,0
37,10,12,0,0
21,62,0,0,0
0,7,37,0,0
21,31,59,0,0
14,44,59,0,0
25,27,57,0,0
36,15,37,0,0
67,7,45,0,0
34,18,30,0,0
113,39,62,0,0
23,62,42,0,0
16,22,58,0,0
91,22,3,0,0
0,30,15,0,0
17,30,9,0,0
17,31,60,0,0
28,19,46,0,0
122,37,28,0,0
41,10,21,0,0
25,15,6,0,0
113,15,14,0,0
82,0,40,0,0
59,22,34,0,0
122,40,44,0,0
118,27,57,0,0
21,37,28,0,0
99,33,7,0,0
97,7,27,0,0
4,44,6,0,0
21,30,52,0,0
32,37,19,0,0
44,50,2,0,0
11,13,30,0,0
47,38,5,0,0
70,49,47,0,0
37,45,11,0,0
117,40,39,0,0
75,50,43,0,0
46,44,0,0,0
18,40,23,0,0
57,27,47,0,0
96,25,36,1,1
8,31,58,0,0
115,31,45,0,0
78,33,37,0,0
30,37,48,0,0
37,25,51,0,0
46,50,32,0,0
98,15,55,0,0
37,31,37,0,0
57,58,6,0,0
36,7,40,0,0
120,16,58,0,0
81,50,2,0,0
96,45,29,0,0
93,37,44,0,0
12,35,28,0,0
61,0,28,0,0
101,28,15,0,0
14,28,2,0,0
52,19,61,0,0
67,8,53,0,0
85,15,25,0,0
8,0,55,1,1
70,40,58,0,0
113,40,14,0,0
38,28,23,0,0
120,60,33,0,0
89,30,40,0,0
33,44,9,0,0
91,40,30,0,0
43,7,28,0,0
47,5,58,0,0
118,57,37,0,0
4,10,47,0,0
105,16,5,0,0
33,40,32,0,0
16,32,35,0,0
95,49,60,0,0
104,47,18,0,0
8,40,23,0,0
124,57,55,1,1
57,37,43,0,0
26,33,40,0,0
116,44,59,0,0
46,44,38,0,0
78,23,56,0,0
104,21,5,0,0
55,32,20,0,0
92,9,25,0,0
58,8,50,0,0
4,2,57,0,0
38,15,41,0,0
118,40,47,0,0
65,15,58,0,0
29,31,12,0,0
13,2,15,0,0
23,5,18,0,0
31,45,47,0,0
0,56,60,0,0
99,33,5,0,0
101,2,62,0,0
65,5,45,0,0
86,32,22,0,0
70,47,55,0,0
98,0,45,0,0
6,44,28,0,0
76,58,27,0,0
48,27,62,0,0
41,0,50,0,0
10,32,30,0,0
59,53,20,0,0
5,15,45,0,0
23,47,19,0,0
80,7,30,0,0
112,57,4,0,0
45,9,2,1,1
44,2,59,0,0
25,5,28,0,0
90,19,35,0,0
36,50,45,0,0
6,21,60,0,0
64,15,5,1,1
10,62,53,0,0
58,58,18,0,0
50,16,56,0,0
22,2,38,0,0
34,58,39,0,0
27,32,45,0,0
26,40,50,0,0
15,2,19,0,0
124,27,7,0,0
13,14,35,0,0
72,33,53,1,1
70,30,60,0,0
84,45,22,0,0
74,30,28,0,0
112,37,38,0,0
41,9,47,0,0
9,61,33,0,0
113,14,7,0,0
65,9,60,0,0
112,28,27,0,0
17,0,36,0,0
109,37,30,0,0
35,22,19,0,0
28,40,57,0,0
61,25,56,1,1
46,25,4,0,0
37,15,60,0,0
41,30,49,0,0
67,30,14,0,0
33,0,51,0,0
3,5,51,0,0
118,15,26,0,0
75,31,33,0,0
44,40,0,0,0
9,28,56,0,0
124,15,12,0,0
89,9,43,0,0
54,40,58,0,0
37,15,36,0,0
104,25,6,0,0
112,15,24,0,0
122,58,40,0,0
91,19,38,0,0
40,13,50,0,0
38,38,23,0,0
46,50,55,0,0
22,27,59,0,0
115,45,62,0,0
29,0,47,0,0
112,57,41,0,0
69,60,15,0,0
117,40,33,0,0
121,28,59,0,0
110,47,27,0,0
2,45,22,0,0
112,31,28,0,0
67,32,10,0,0
112,2,45,0,0
13,37,32,0,0
122,49,36,0,0
63,34,49,0,0
116,37,31,0,0
92,37,49,0,0
124,57,52,0,0
60,45,47,1,1
84,13,22,0,0
37,49,24,0,0
5,15,7,0,0
46,10,9,0,0
112,21,37,0,0
112,40,26,0,0
56,21,0,0,0
4,10,32,0,0
30,33,24,0,0
85,50,56,0,0
102,15,30,0,0
39,39,49,0,0
108,58,35,0,0
86,22,50,0,0
28,45,25,0,0
112,28,29,0,0
43,37,62,0,0
58,50,32,0,0
52,13,30,0,0
116,10,46,0,0
24,3,35,0,0
122,33,9,0,0
52,22,58,0,0
32,3,56,0,0
114,50,23,0,0
54,28,58,0,0
34,15,28,0,0
124,19,4,0,0
19,50,47,0,0
4,2,29,0,0
40,30,5,0,0
61,21,47,0,0
66,41,35,0,0
112,25,59,0,0
121,49,42,0,0
99,28,18,0,0
19,40,10,1,1
110,19,40,1,1
100,33,28,0,0
56,19,21,0,0
47,61,37,0,0
117,27,30,0,0
64,32,10,0,0
72,39,40,0,0
99,62,33,0,0
91,50,23,0,0
7,30,56,0,0
20,45,9,0,0
3,58,41,0,0
88,2,23,0,0
73,41,13,0,0
71,41,5,0,0
1,5,22,0,0
48,5,55,0,0
121,62,12,0,0
74,58,27,0,0
119,22,19,0,0
37,33,60,0,0
55,28,2,0,0
21,21,49,0,0
50,61,30,0,0
103,7,28,0,0
61,10,51,0,0
20,0,50,0,0
88,44,19,0,0
96,45,58,0,0
104,50,38,0,0
19,5,10,0,0
48,49,56,0,0
60,58,11,0,0
4,33,0,0,0
121,47,46,0,0
41,40,41,0,0
110,62,7,0,0
105,35,38,0,0
73,40,5,0,0
86,58,7,1,1
30,31,40,0,0
19,31,10,0,0
108,15,28,0,0
124,45,1,0,0
34,5,32,0,0
73,16,45,0,0
15,44,43,0,0
84,7,61,0,0
87,23,15,0,0
78,5,19,0,0
18,31,7,0,0
25,37,60,0,0
22,44,15,0,0
113,39,10,0,0
101,58,39,0,0
120,56,16,0,0
48,40,4,0,0
68,15,33,0,0
16,62,10,0,0
95,25,41,0,0
117,50,27,0,0
46,33,37,0,0
29,49,54,0,0
108,50,16,0,0
7,41,16,0,0
25,0,45,0,0
57,62,27,1,1
60,21,9,0,0
28,2,60,0,0
85,19,7,0,0
38,56,61,0,0
18,28,51,0,0
20,62,43,0,0
20,28,30,0,0
119,28,3,0,0
73,28,13,0,0
23,40,44,0,0
42,2,28,0,0
25,57,10,0,0
40,33,19,0,0
65,21,36,0,0
96,37,5,0,0
31,9,33,0,0
10,37,33,1,1
47,41,28,0,0
117,62,7,0,0
116,25,47,0,0
32,37,15,0,0
114,35,40,0,0
65,47,37,0,0
56,25,50,0,0
60,50,40,0,0
103,7,19,1,1
12,30,62,0,0
96,21,7,0,0
48,62,25,0,0
124,30,40,1,1
18,45,49,0,0
110,47,30,0,0
27,14,5,0,0
16,58,27,0,0
22,28,42,0,0
66,30,16,0,0
83,13,3,0,0
61,25,57,0,0
84,16,19,0,0
60,5,44,0,0
12,37,40,0,0
85,45,2,0,0
120,35,16,0,0
45,25,52,0,0
15,58,21,0,0
88,31,1,0,0
12,49,8,0,0
2,30,16,0,0
124,45,4,0,0
28,31,23,0,0
3,58,43,0,0
13,30,50,0,0
121,21,57,0,0
63,37,33,0,0
46,21,4,0,0
61,31,49,0,0
32,37,5,0,0
4,58,31,0,0
20,37,60,0,0
2,27,19,0,0
71,40,45,0,0
12,10,50,0,0
121,45,4,0,0
37,30,62,0,0
97,60,19,0,0
57,45,41,0,0
70,2,7,0,0
57,31,2,0,0
42,34,49,0,0
91,37,19,1,1
51,7,33,0,0
108,30,45,0,0
121,33,54,0,0
65,31,43,0,0
110,44,9,0,0
33,45,19,0,0
37,19,24,0,0
38,37,33,0,0
20,10,5,0,0
94,33,35,0,0
35,41,61,0,0
28,37,17,0,0
121,33,11,0,0
46,58,23,0,0
119,61,19,1,1
67,62,30,0,0
71,61,45,0,0
45,47,38,0,0
119,13,37,0,0
104,57,33,0,0
50,16,41,0,0
86,40,22,0,0
106,33,30,0,0
3,19,31,0,0
75,0,33,0,0
29,31,18,0,0
98,2,26,0,0
80,5,58,0,0
121,2,17,0,0
33,28,21,0,0
41,21,9,0,0
41,45,58,0,0
14,0,24,0,0
12,45,10,0,0
97,35,37,0,0
11,5,58,0,0
48,47,29,0,0
43,39,2,0,0
77,5,37,0,0
85,19,12,0,0
3,49,19,0,0
124,28,40,1,1
41,9,37,0,0
56,30,36,0,0
85,2,24,0,0
101,32,5,0,0
56,45,15,0,0
44,49,40,1,1
14,9,44,0,0
82,28,21,0,0
45,58,27,0,0
27,45,62,0,0
44,28,33,0,0
22,44,24,0,0
4,37,62,0,0
102,37,28,0,0
12,18,27,0,0
115,44,62,0,0
1,37,35,0,0
51,61,13,0,0
55,58,53,0,0
52,13,41,0,0
55,15,2,0,0
79,3,50,0,0
9,15,40,0,0
23,21,10,0,0
118,28,60,0,0
14,49,52,0,0
33,47,56,0,0
59,18,8,0,0
86,5,62,0,0
33,9,32,0,0
107,34,45,0,0
106,27,2,0,0
90,30,5,0,0
116,47,15,0,0
62,41,19,0,0
55,2,35,0,0
56,47,19,0,0
116,28,41,0,0
63,5,32,0,0
48,28,47,0,0
86,22,7,0,0
10,32,53,0,0
31,58,17,0,0
35,7,50,0,0
55,27,15,0,0
31,37,48,0,0
3,9,55,0,0
114,33,27,0,0
60,31,54,0,0
29,5,59,0,0
19,33,59,0,0
33,49,44,0,0
54,39,62,0,0
54,35,20,0,0
69,27,23,0,0
72,49,5,1,1
7,37,61,0,0
14,40,24,0,0
73,38,28,0,0
93,19,48,0,0
41,58,23,0,0
120,45,13,0,0
40,61,56,0,0
50,28,19,0,0
38,19,27,0,0
6,5,32,0,0
122,2,59,0,0
89,15,0,0,0
83,40,5,0,0
107,62,33,0,0
124,40,5,0,0
116,37,19,0,0
95,44,48,0,0
43,32,33,0,0
18,40,11,0,0
99,28,15,0,0
57,30,59,0,0
9,23,40,1,1
61,58,43,0,0
46,37,56,0,0
14,40,11,0,0
108,35,13,0,0
12,28,34,0,0
70,0,12,0,0
3,62,49,0,0
98,30,28,0,0
26,40,56,1,1
33,40,55,0,0
69,45,40,0,0
53,3,19,0,0
95,9,7,0,0
31,47,58,0,0
29,27,28,0,0
31,30,2,0,0
1,7,49,0,0
41,49,58,0,0
75,37,1,0,0
87,27,13,0,0
30,5,9,0,0
15,62,41,0,0
118,50,43,0,0
118,40,0,0,0
60,49,43,0,0
96,50,11,0,0
96,21,48,1,1
82,58,24,0,0
96,62,2,0,0
28,33,58,0,0
72,40,58,0,0
63,27,5,0,0
49,15,19,0,0
28,45,55,0,0
104,28,37,0,0
93,37,40,0,0
61,31,32,0,0
101,14,7,0,0
61,45,51,0,0
117,58,28,0,0
56,45,59,0,0
4,9,11,0,0
79,60,35,0,0
13,28,14,0,0
85,25,58,0,0
10,5,14,0,0
56,5,36,0,0
87,37,23,0,0
118,28,48,0,0
39,15,30,0,0
60,21,57,0,0
70,40,26,0,0
90,61,41,0,0
19,37,48,1,1
52,5,45,0,0
55,62,34,0,0
55,45,49,0,0
16,18,33,0,0
20,33,52,0,0
110,25,24,0,0
53,37,41,0,0
89,25,33,0,0
21,0,59,0,0
10,27,32,0,0
72,39,45,0,0
84,23,41,0,0
108,7,45,0,0
21,33,52,0,0
0,33,15,0,0
104,57,49,0,0
121,45,49,0,0
9,23,16,0,0
104,25,2,0,0
106,28,39,0,0
62,30,7,0,0
97,23,13,0,0
28,50,44,0,0
42,28,39,0,0
123,60,30,0,0
95,50,11,0,0
15,30,26,0,0
115,49,11,0,0
58,18,27,0,0
115,21,44,0,0
47,61,7,0,0
120,7,15,0,0
34,32,15,0,0
3,10,43,0,0
61,5,31,0,0
124,2,15,0,0
4,62,27,0,0
111,56,15,0,0
4,30,23,0,0
23,19,62,0,0
95,62,17,0,0
8,9,5,0,0
65,37,44,0,0
48,44,4,0,0
93,40,58,0,0
57,58,54,0,0
106,15,34,0,0
95,0,30,0,0
99,37,53,1,1
80,19,15,0,0
112,19,45,0,0
20,21,32,0,0
30,2,44,0,0
96,10,24,0,0
82,31,46,0,0
22,58,5,0,0
65,10,30,0,0
31,40,54,0,0
12,58,34,0,0
115,49,26,0,0
37,33,36,0,0
23,27,32,0,0
46,15,54,0,0
17,58,27,0,0
26,56,58,0,0
87,58,28,0,0
22,40,28,1,1
30,25,2,0,0
75,57,59,0,0
55,2,45,0,0
26,37,30,0,0
60,31,26,0,0
101,58,14,0,0
61,58,11,0,0
96,49,1,0,0
93,37,18,0,0
75,31,47,0,0
82,40,46,1,1
124,57,56,0,0
109,50,27,0,0
89,27,32,0,0
96,5,59,0,0
46,49,1,0,0
60,62,40,0,0
84,45,61,0,0
62,23,50,0,0
8,2,37,0,0
97,22,28,0,0
100,58,18,0,0
121,57,4,0,0
56,2,28,0,0
46,9,15,0,0
40,37,38,0,0
103,40,15,0,0
41,27,11,0,0
17,2,44,0,0
104,25,27,1,1
38,60,7,0,0
64,39,15,0,0
13,14,10,0,0
83,7,41,0,0
38,33,23,0,0
33,28,29,0,0
43,14,20,0,0
104,49,24,0,0
77,22,45,0,0
44,33,36,0,0
22,33,41,0,0
55,33,30,0,0
16,14,30,0,0
57,21,26,0,0
20,57,10,1,1
117,35,58,0,0
100,22,30,0,0
115,57,43,0,0
104,57,17,0,0
28,5,44,0,0
33,10,17,0,0
11,3,61,0,0
104,9,28,0,0
88,58,25,1,1
112,25,26,0,0
75,45,25,0,0
16,30,49,0,0
61,21,24,0,0
124,45,23,0,0
67,32,20,0,0
23,27,54,0,0
45,9,37,0,0
37,21,37,0,0
100,2,45,0,0
54,37,10,0,0
115,33,28,0,0
120,22,61,0,0
93,58,23,0,0
10,30,2,0,0
5,38,58,0,0
20,30,4,0,0
14,9,54,0,0
33,40,15,0,0
27,50,32,0,0
95,5,26,0,0
116,5,44,0,0
4,40,15,0,0
7,23,61,0,0
51,16,27,0,0
11,61,58,0,0
104,37,18,0,0
103,7,5,0,0
104,47,29,0,0
83,16,40,0,0
56,31,41,0,0
49,41,58,0,0
24,15,35,0,0
4,30,45,0,0
103,40,60,0,0
6,21,7,0,0
18,30,7,0,0
117,27,49,0,0
30,25,28,0,0
48,33,6,0,0
25,21,54,0,0
51,37,61,0,0
90,28,13,0,0
26,58,28,0,0
53,7,22,0,0
13,50,14,0,0
18,47,25,0,0
98,21,59,0,0
39,32,49,0,0
82,19,48,0,0
88,15,30,0,0
118,19,56,0,0
69,45,7,0,0
48,21,12,0,0
82,9,2,0,0
3,31,56,0,0
118,40,4,0,0
