cell,drug1_db,drug2_db,synergy,synergistic
42,57,31,0,0
10,19,34,0,0
89,5,36,0,0
45,49,5,0,0
77,3,5,0,0
30,47,48,0,0
38,49,48,0,0
74,37,15,0,0
19,53,10,0,0
64,10,8,0,0
39,31,44,0,0
28,44,12,1,1
41,13,49,0,0
53,19,2,0,0
113,44,34,0,0
105,20,0,0,0
93,57,60,0,0
9,14,60,0,0
38,37,49,0,0
106,18,37,0,0
1,34,44,0,0
114,6,9,0,0
59,14,56,0,0
13,6,0,0,0
26,31,11,0,0
7,6,38,0,0
51,52,13,0,0
111,30,42,0,0
61,18,49,0,0
11,31,8,0,0
105,58,21,0,0
72,7,59,0,0
0,61,8,0,0
25,18,8,0,0
34,37,2,0,0
26,44,11,0,0
77,39,49,0,0
5,8,11,0,0
114,7,44,0,0
28,52,54,0,0
71,30,53,0,0
82,14,19,0,0
94,2,27,0,0
95,55,53,0,0
56,55,59,0,0
93,30,56,0,0
84,31,22,1,1
33,6,46,1,1
43,20,41,0,0
87,22,19,0,0
26,18,56,0,0
83,53,33,0,0
101,13,53,0,0
3,16,33,0,0
98,51,44,0,0
33,53,52,0,0
97,14,29,0,0
26,49,54,1,1
111,30,43,0,0
78,58,56,0,0
18,18,56,1,1
92,31,47,0,0
116,61,52,0,0
104,44,31,0,0
114,6,46,1,1
72,13,19,0,0
28,10,2,0,0
93,55,42,0,0
26,44,13,0,0
5,8,13,0,0
39,31,41,0,0
62,31,43,0,0
41,44,52,0,0
20,56,60,0,0
0,52,43,0,0
70,60,11,0,0
70,11,30,1,1
81,32,44,0,0
18,11,44,0,0
93,58,16,0,0
100,43,3,0,0
92,53,25,0,0
13,57,11,0,0
95,7,57,1,1
27,58,36,0,0
100,10,31,0,0
72,7,50,0,0
90,27,18,0,0
90,44,8,0,0
26,14,54,0,0
116,27,18,0,0
93,7,20,0,0
95,51,0,0,0
84,10,31,0,0
12,6,51,0,0
95,44,19,0,0
20,31,15,0,0
35,22,54,0,0
5,27,3,0,0
41,8,10,0,0
104,31,47,0,0
116,27,13,0,0
86,43,54,0,0
82,57,58,0,0
72,14,53,0,0
44,6,45,0,0
5,53,8,0,0
30,43,22,0,0
112,34,9,0,0
111,20,2,0,0
100,60,56,0,0
101,44,52,0,0
37,19,11,0,0
46,48,37,0,0
121,34,37,0,0
56,55,35,0,0
39,19,17,0,0
109,49,41,0,0
107,58,18,0,0
60,19,13,0,0
39,35,53,0,0
71,27,62,0,0
106,44,60,0,0
92,14,2,0,0
16,49,32,0,0
13,7,17,1,1
15,34,60,0,0
40,8,19,0,0
72,18,29,0,0
30,54,13,0,0
120,53,43,0,0
38,26,31,0,0
109,44,33,0,0
27,54,56,0,0
27,30,49,0,0
95,35,62,0,0
81,61,26,0,0
25,52,61,0,0
103,14,38,0,0
22,56,13,0,0
38,2,27,0,0
64,13,18,0,0
86,51,62,0,0
78,16,27,0,0
71,35,41,0,0
45,53,10,0,0
24,35,21,0,0
68,56,46,0,0
100,43,23,0,0
117,13,10,0,0
102,49,41,0,0
114,44,31,0,0
7,30,53,1,1
118,2,40,0,0
62,49,56,0,0
93,30,52,0,0
121,37,20,0,0
112,35,48,0,0
122,27,22,0,0
99,14,20,0,0
8,13,53,0,0
73,13,43,0,0
85,44,52,0,0
45,27,56,0,0
32,5,27,0,0
22,55,20,0,0
47,30,15,0,0
68,31,30,0,0
121,57,54,0,0
60,7,49,0,0
51,54,53,0,0
38,47,44,0,0
112,13,4,0,0
95,27,13,0,0
36,31,49,0,0
14,35,48,0,0
15,16,49,0,0
34,32,22,0,0
114,35,31,0,0
20,58,11,0,0
119,13,37,0,0
65,7,9,0,0
17,3,54,0,0
66,58,43,0,0
68,43,40,0,0
116,44,47,0,0
84,47,26,0,0
101,54,37,0,0
104,52,32,0,0
33,2,6,0,0
78,35,50,0,0
73,49,3,0,0
17,30,15,0,0
66,11,39,0,0
17,36,31,0,0
40,37,47,0,0
83,58,51,0,0
97,16,40,0,0
105,53,49,0,0
68,14,24,0,0
49,47,18,0,0
2,13,33,0,0
66,36,31,0,0
39,51,31,0,0
12,20,37,0,0
121,57,29,0,0
8,13,15,0,0
100,58,23,0,0
7,55,57,0,0
65,35,16,0,0
3,7,0,0,0
111,13,31,0,0
29,34,62,0,0
86,56,60,0,0
34,18,54,0,0
31,31,30,0,0
112,44,14,1,1
13,16,14,0,0
56,18,27,0,0
6,19,20,0,0
100,43,27,0,0
77,44,37,0,0
45,27,54,0,0
102,37,31,0,0
109,56,60,0,0
91,8,34,0,0
87,37,54,0,0
7,18,52,0,0
111,34,6,0,0
34,1,53,0,0
49,43,32,0,0
83,30,45,0,0
47,36,13,0,0
73,15,14,0,0
12,19,29,0,0
117,19,53,0,0
39,14,16,0,0
111,55,53,0,0
92,56,49,0,0
86,13,20,0,0
15,27,20,0,0
86,49,45,0,0
97,27,55,0,0
8,18,11,1,1
99,16,44,0,0
15,43,45,0,0
82,43,52,0,0
121,31,55,0,0
70,14,36,0,0
14,27,58,0,0
65,56,19,0,0
24,16,24,0,0
17,3,56,0,0
21,31,44,0,0
55,37,13,0,0
0,48,2,0,0
109,18,33,0,0
35,1,2,0,0
21,27,18,0,0
89,10,54,0,0
11,13,32,0,0
27,10,5,0,0
32,31,34,1,1
78,55,35,0,0
100,58,56,0,0
104,31,8,0,0
63,56,6,0,0
7,19,11,0,0
9,34,20,0,0
25,26,53,0,0
69,43,42,0,0
29,16,14,0,0
84,8,47,0,0
40,52,31,0,0
66,27,58,0,0
46,19,49,0,0
92,56,55,0,0
124,5,30,0,0
20,18,49,0,0
107,27,34,0,0
114,16,47,0,0
16,13,31,0,0
37,49,9,0,0
67,31,37,0,0
92,56,34,0,0
88,22,13,0,0
83,6,45,0,0
81,32,48,0,0
101,52,22,0,0
24,55,62,0,0
13,16,17,0,0
13,51,21,0,0
84,22,34,1,1
12,20,59,0,0
1,19,31,0,0
56,57,49,0,0
3,31,46,0,0
103,30,42,1,1
83,43,33,0,0
42,57,19,0,0
61,2,19,0,0
40,19,12,0,0
97,57,21,0,0
10,43,59,0,0
10,35,6,0,0
33,20,2,0,0
85,27,46,0,0
72,58,27,0,0
97,31,57,0,0
124,23,30,0,0
74,27,2,0,0
11,44,12,0,0
42,34,13,0,0
85,6,0,0,0
59,55,46,0,0
37,18,47,1,1
31,34,38,0,0
82,19,43,0,0
71,55,62,0,0
93,57,35,0,0
9,14,35,0,0
69,7,31,0,0
69,44,12,0,0
54,8,34,0,0
86,13,42,0,0
18,14,43,0,0
83,43,30,0,0
40,47,52,0,0
107,36,49,1,1
13,31,29,0,0
68,53,37,0,0
30,53,54,0,0
22,34,42,0,0
106,2,18,0,0
7,19,34,0,0
94,52,2,0,0
64,2,39,0,0
83,14,2,0,0
86,35,6,0,0
74,60,58,0,0
31,30,13,0,0
52,19,37,0,0
56,31,49,0,0
39,35,49,0,0
3,27,54,0,0
120,44,39,0,0
81,12,22,0,0
75,43,7,0,0
66,10,53,0,0
72,44,25,0,0
74,11,34,0,0
112,13,18,0,0
116,19,12,1,1
63,58,6,0,0
17,30,60,0,0
85,58,0,0,0
93,49,21,0,0
43,37,2,0,0
6,58,18,0,0
16,61,8,0,0
110,43,23,0,0
108,44,10,0,0
89,49,15,0,0
82,34,11,0,0
46,27,13,0,0
18,13,10,0,0
23,34,1,0,0
105,7,55,0,0
70,60,39,0,0
115,61,52,0,0
114,56,57,0,0
68,57,14,0,0
119,51,40,0,0
78,14,2,0,0
80,44,12,0,0
35,10,8,0,0
7,14,29,0,0
8,10,11,0,0
11,52,47,0,0
113,10,36,1,1
33,44,19,0,0
33,7,48,0,0
85,18,54,0,0
25,27,47,0,0
67,8,48,0,0
69,34,0,0,0
108,61,54,0,0
59,37,33,0,0
19,23,3,0,0
13,14,20,0,0
62,53,30,0,0
30,13,54,0,0
59,20,48,0,0
85,56,53,0,0
92,30,16,0,0
111,56,50,0,0
56,31,25,0,0
62,44,36,0,0
92,13,49,0,0
79,43,10,0,0
1,2,61,0,0
5,5,49,0,0
47,27,37,0,0
100,13,49,0,0
121,44,60,0,0
40,2,32,0,0
16,19,18,1,1
13,27,22,0,0
62,54,37,0,0
4,11,39,0,0
113,3,39,0,0
83,27,47,0,0
59,55,34,0,0
47,5,2,0,0
16,12,13,0,0
8,27,43,0,0
111,34,27,0,0
12,44,51,0,0
111,37,19,0,0
14,19,55,0,0
97,31,44,0,0
7,14,22,0,0
94,49,61,0,0
60,18,31,0,0
21,8,1,0,0
23,2,18,0,0
38,61,52,0,0
54,49,53,0,0
72,31,28,0,0
85,58,18,0,0
0,52,32,0,0
29,35,62,0,0
74,37,53,0,0
75,14,11,0,0
48,18,34,0,0
8,2,13,0,0
102,58,22,0,0
9,34,30,0,0
33,16,22,0,0
44,37,22,0,0
51,8,27,0,0
5,37,2,0,0
68,56,19,0,0
105,44,47,1,1
29,53,14,1,1
105,49,56,1,1
27,60,8,0,0
21,47,52,0,0
101,19,1,0,0
19,49,3,0,0
81,1,19,0,0
72,35,49,0,0
85,51,35,0,0
123,31,18,1,1
124,30,15,0,0
3,30,45,1,1
105,51,16,0,0
76,48,18,0,0
6,56,12,0,0
73,2,27,0,0
69,51,44,0,0
2,18,17,0,0
85,55,16,0,0
103,19,33,0,0
124,27,13,1,1
104,53,49,0,0
10,51,20,0,0
101,22,13,0,0
13,53,21,0,0
71,20,41,0,0
60,6,0,0,0
23,47,52,0,0
7,18,25,1,1
14,56,37,0,0
109,49,40,0,0
86,51,60,0,0
23,37,43,0,0
49,37,54,0,0
109,6,47,0,0
42,30,2,0,0
78,49,40,0,0
0,61,13,0,0
72,19,31,0,0
37,14,57,0,0
110,54,53,0,0
84,8,49,0,0
57,8,10,0,0
83,43,45,0,0
14,20,9,0,0
37,7,49,0,0
84,27,37,0,0
100,14,5,0,0
82,58,22,0,0
45,23,5,0,0
100,44,34,0,0
30,22,12,0,0
27,31,44,0,0
83,51,17,0,0
68,31,42,0,0
123,61,37,0,0
99,16,42,0,0
112,31,59,0,0
3,34,56,0,0
37,7,57,0,0
108,13,53,0,0
124,18,37,0,0
124,31,8,0,0
88,1,27,0,0
65,27,50,0,0
13,30,28,0,0
4,44,60,0,0
32,11,18,1,1
68,27,48,0,0
72,43,51,0,0
57,22,1,0,0
43,19,33,0,0
85,30,52,0,0
69,51,31,0,0
62,18,36,0,0
54,12,44,0,0
50,61,53,0,0
114,53,33,0,0
49,47,52,0,0
20,3,58,0,0
76,32,54,0,0
19,53,37,0,0
13,34,37,0,0
72,2,56,0,0
6,35,16,0,0
43,14,19,0,0
83,18,17,0,0
10,19,25,0,0
112,55,20,0,0
63,7,37,0,0
39,6,11,0,0
71,20,12,0,0
50,26,49,0,0
96,58,23,0,0
67,47,61,0,0
20,2,27,0,0
96,60,54,0,0
24,37,49,0,0
114,55,18,0,0
124,23,5,0,0
111,27,55,0,0
60,55,29,0,0
113,15,3,0,0
35,19,12,0,0
26,49,53,0,0
43,34,9,0,0
16,44,47,0,0
74,53,36,1,1
82,6,21,0,0
111,27,34,0,0
59,18,56,0,0
1,32,37,0,0
47,23,44,0,0
11,47,8,0,0
37,6,45,0,0
86,19,35,0,0
99,27,37,0,0
72,19,16,0,0
29,13,51,0,0
75,58,51,0,0
21,12,34,0,0
72,57,40,0,0
31,14,22,0,0
77,18,54,0,0
32,53,14,0,0
109,18,22,1,1
10,31,42,0,0
90,2,34,1,1
106,34,22,0,0
118,27,62,0,0
116,54,27,0,0
60,55,41,0,0
67,12,13,0,0
75,7,58,0,0
95,7,56,1,1
14,13,40,0,0
25,13,8,0,0
69,14,46,0,0
60,6,57,0,0
109,13,11,0,0
105,7,37,0,0
15,19,52,0,0
36,48,52,0,0
31,34,14,0,0
102,51,33,0,0
108,49,37,0,0
101,37,19,0,0
33,20,17,0,0
37,14,2,0,0
27,44,14,1,1
32,14,53,0,0
78,19,53,0,0
122,48,53,0,0
13,20,17,0,0
41,8,43,0,0
55,13,54,0,0
88,31,44,0,0
112,49,60,0,0
121,19,11,0,0
22,37,49,0,0
93,57,43,0,0
9,14,43,0,0
54,54,13,0,0
93,20,27,0,0
41,48,12,0,0
97,35,20,0,0
101,48,49,0,0
107,58,53,0,0
65,20,34,0,0
112,20,46,0,0
16,8,47,0,0
8,5,49,0,0
99,57,40,0,0
73,23,58,0,0
99,19,49,0,0
118,13,18,0,0
6,14,9,0,0
85,7,55,0,0
106,35,48,0,0
117,12,13,0,0
33,57,60,0,0
94,32,31,0,0
65,57,62,0,0
108,22,32,0,0
55,19,8,0,0
46,48,54,0,0
87,34,37,0,0
115,61,12,0,0
3,7,47,0,0
68,20,37,0,0
93,57,42,0,0
9,14,42,0,0
34,61,37,0,0
16,49,52,0,0
74,56,3,0,0
110,60,18,0,0
3,56,50,0,0
102,49,21,0,0
32,3,36,0,0
23,43,48,0,0
13,18,21,0,0
85,58,30,0,0
105,13,40,0,0
50,49,2,0,0
123,27,1,0,0
33,14,53,0,0
118,37,59,0,0
43,34,14,0,0
101,37,43,0,0
69,6,34,0,0
30,12,13,1,1
16,31,8,0,0
13,35,17,0,0
1,32,43,0,0
33,7,55,0,0
48,10,18,0,0
99,31,4,0,0
111,58,43,0,0
119,19,9,0,0
71,44,21,0,0
23,13,61,0,0
9,7,12,0,0
42,58,30,0,0
116,52,31,0,0
72,27,45,0,0
38,18,47,0,0
21,54,32,0,0
53,53,54,0,0
71,31,57,0,0
43,58,19,0,0
22,18,21,0,0
82,18,53,0,0
119,49,41,0,0
96,37,53,0,0
83,37,14,0,0
9,35,48,0,0
1,18,19,0,0
122,53,10,0,0
71,7,44,0,0
79,34,31,1,1
100,8,30,0,0
60,20,29,0,0
50,48,13,0,0
56,19,25,0,0
121,53,49,0,0
106,14,35,0,0
65,27,13,0,0
63,27,55,0,0
105,14,6,0,0
73,3,13,0,0
31,56,52,0,0
25,10,27,0,0
13,2,40,0,0
62,11,27,0,0
123,2,22,0,0
53,18,54,1,1
88,49,27,0,0
94,19,34,0,0
122,49,61,0,0
14,7,2,0,0
58,5,14,0,0
103,6,12,0,0
2,56,17,0,0
2,43,22,0,0
118,16,24,0,0
123,43,52,0,0
57,37,47,0,0
79,27,32,1,1
78,14,13,0,0
119,56,25,0,0
57,22,12,0,0
72,30,19,0,0
49,13,1,0,0
87,27,18,0,0
103,43,22,0,0
60,55,57,0,0
63,55,27,0,0
45,36,39,0,0
103,20,29,0,0
10,7,44,0,0
113,18,37,0,0
80,19,31,0,0
82,14,38,0,0
22,2,18,0,0
21,32,48,0,0
102,20,18,0,0
27,3,36,0,0
59,14,35,0,0
71,57,19,0,0
36,13,43,0,0
39,13,44,0,0
78,53,25,0,0
12,18,58,0,0
29,13,56,0,0
64,58,39,0,0
76,1,53,0,0
81,2,22,0,0
121,31,43,0,0
17,44,14,0,0
111,31,50,0,0
59,37,43,0,0
96,58,27,0,0
71,19,0,1,1
1,19,37,0,0
26,15,34,0,0
114,7,59,0,0
48,32,12,0,0
22,6,27,0,0
26,37,5,0,0
19,37,23,0,0
59,6,38,0,0
59,56,45,0,0
10,55,34,0,0
63,37,30,0,0
96,44,30,1,1
7,20,48,0,0
31,7,45,0,0
37,6,54,0,0
41,43,26,0,0
66,43,15,0,0
42,31,45,0,0
43,57,29,0,0
102,53,37,0,0
68,35,24,0,0
18,58,43,0,0
33,20,56,0,0
37,19,29,1,1
12,35,58,0,0
6,6,17,1,1
32,5,15,0,0
2,16,27,0,0
73,39,36,0,0
68,18,60,0,0
41,18,8,0,0
48,18,61,0,0
46,18,53,0,0
31,57,56,0,0
27,10,36,0,0
24,58,34,0,0
50,26,53,0,0
58,31,53,0,0
61,19,8,0,0
10,53,47,0,0
31,51,35,0,0
52,27,18,0,0
68,51,60,0,0
13,43,17,0,0
123,32,54,0,0
12,35,53,0,0
6,55,46,0,0
2,16,17,0,0
70,34,49,0,0
1,47,26,0,0
91,37,23,0,0
118,16,45,0,0
6,2,19,0,0
99,31,2,0,0
111,27,17,0,0
36,52,31,0,0
71,37,30,0,0
70,44,10,0,0
59,58,22,0,0
72,16,22,0,0
104,32,37,0,0
29,7,56,0,0
43,57,56,0,0
44,30,45,0,0
47,37,5,0,0
66,56,18,1,1
102,35,54,0,0
77,44,31,0,0
60,55,50,0,0
102,37,30,0,0
39,6,28,0,0
92,6,2,0,0
108,48,22,0,0
14,35,45,0,0
20,10,18,0,0
111,43,12,0,0
68,13,43,0,0
67,32,31,0,0
7,58,22,0,0
45,60,54,0,0
82,6,43,0,0
33,58,57,0,0
3,56,55,0,0
91,5,34,0,0
91,56,39,0,0
78,13,28,0,0
87,34,10,0,0
118,35,16,0,0
100,8,23,0,0
121,37,38,0,0
78,57,19,1,1
9,57,52,0,0
33,20,18,0,0
40,53,13,0,0
77,23,27,0,0
43,7,47,0,0
6,7,9,0,0
56,20,2,0,0
81,2,1,0,0
72,31,0,0,0
57,12,52,0,0
83,14,22,0,0
111,57,42,0,0
53,18,53,1,1
101,44,37,0,0
64,30,23,0,0
103,31,38,0,0
94,44,34,0,0
105,13,29,0,0
49,2,34,0,0
123,52,31,0,0
94,31,8,0,0
17,56,30,0,0
82,13,43,0,0
18,5,15,0,0
124,5,31,0,0
121,37,53,0,0
112,18,48,0,0
111,30,31,0,0
35,8,47,0,0
17,54,3,0,0
51,48,54,0,0
103,7,9,0,0
81,37,52,0,0
121,30,49,0,0
19,39,11,0,0
41,61,32,0,0
120,37,10,0,0
74,53,14,0,0
95,51,44,0,0
103,16,44,0,0
118,43,24,0,0
63,2,19,0,0
100,8,10,0,0
102,55,14,0,0
79,22,47,0,0
117,10,18,0,0
97,13,2,0,0
26,60,31,0,0
81,48,49,0,0
86,51,48,0,0
115,43,32,0,0
49,10,8,0,0
73,49,37,0,0
82,16,52,0,0
116,37,22,0,0
88,12,34,0,0
9,19,22,0,0
3,57,42,0,0
69,53,13,0,0
99,37,38,0,0
124,43,3,0,0
2,43,9,0,0
15,43,59,0,0
116,53,37,0,0
31,43,28,0,0
98,56,35,0,0
35,61,48,0,0
7,35,13,0,0
71,27,48,0,0
35,37,53,0,0
62,34,44,0,0
87,49,10,0,0
69,30,45,0,0
81,48,44,0,0
106,30,9,0,0
31,27,4,0,0
33,31,0,0,0
84,34,27,0,0
87,8,27,0,0
118,49,25,0,0
89,31,53,0,0
75,53,47,0,0
121,18,11,1,1
85,31,49,0,0
69,31,44,0,0
112,13,37,0,0
60,7,28,0,0
82,53,57,0,0
38,61,2,0,0
73,18,31,0,0
92,51,16,0,0
2,44,47,0,0
96,3,30,0,0
28,27,18,0,0
120,11,39,0,0
59,43,51,0,0
35,18,10,0,0
28,19,53,0,0
27,36,27,1,1
96,2,13,0,0
79,19,18,0,0
39,19,13,0,0
60,55,40,0,0
69,19,40,0,0
79,2,26,0,0
102,2,49,0,0
27,8,2,0,0
37,18,22,0,0
109,27,55,0,0
103,14,41,0,0
29,43,48,0,0
32,49,56,0,0
112,44,34,0,0
35,10,27,0,0
57,2,27,0,0
56,27,47,0,0
51,12,22,0,0
78,2,42,0,0
120,10,58,0,0
14,58,44,0,0
97,30,57,0,0
64,15,5,0,0
111,30,25,0,0
105,14,41,0,0
13,19,41,0,0
15,31,6,0,0
104,37,26,0,0
69,53,47,0,0
21,1,32,0,0
26,54,60,0,0
118,49,55,0,0
28,54,43,0,0
24,6,17,0,0
74,30,31,0,0
47,13,44,0,0
2,35,41,0,0
36,26,2,0,0
79,54,44,1,1
32,49,15,0,0
39,20,51,0,0
65,35,42,0,0
62,14,34,0,0
52,52,22,0,0
108,22,1,0,0
46,8,49,0,0
93,31,0,0,0
60,31,57,0,0
3,6,31,0,0
71,35,29,0,0
56,7,37,0,0
86,13,37,0,0
52,47,48,0,0
7,13,49,0,0
19,23,15,0,0
14,20,17,0,0
66,3,44,0,0
106,27,46,0,0
17,23,15,0,0
71,57,43,0,0
102,18,49,1,1
29,56,35,0,0
37,30,53,1,1
83,53,43,0,0
61,48,8,0,0
15,49,53,0,0
30,27,22,0,0
70,54,53,0,0
24,13,21,0,0
62,23,10,0,0
115,49,48,0,0
89,60,53,0,0
63,51,14,0,0
11,19,22,0,0
10,13,6,0,0
84,18,52,1,1
115,18,8,0,0
85,53,46,0,0
109,20,46,0,0
39,57,21,0,0
78,7,11,0,0
2,7,12,0,0
116,61,48,0,0
103,34,59,0,0
8,58,15,0,0
86,31,18,0,0
121,31,4,0,0
112,35,62,0,0
29,49,37,0,0
4,49,5,0,0
109,49,29,0,0
99,44,25,0,0
105,49,50,0,0
51,37,2,0,0
63,35,37,0,0
58,56,3,0,0
71,30,49,0,0
22,57,56,0,0
112,18,35,1,1
25,49,37,0,0
28,37,10,0,0
68,49,52,1,1
31,20,41,0,0
38,37,32,0,0
64,23,58,0,0
86,31,42,0,0
109,13,45,0,0
59,13,4,0,0
43,55,56,0,0
40,2,13,0,0
112,51,4,0,0
86,18,11,1,1
9,49,50,0,0
77,10,27,0,0
23,22,34,0,0
66,2,49,0,0
96,44,31,0,0
96,10,54,0,0
119,55,42,0,0
112,19,18,1,1
103,27,21,0,0
85,30,57,0,0
105,51,17,0,0
43,44,37,0,0
95,6,57,0,0
89,36,58,0,0
42,18,56,1,1
84,12,31,0,0
85,14,19,0,0
72,55,54,0,0
99,44,43,0,0
86,49,54,0,0
109,55,34,0,0
60,31,55,0,0
62,3,30,0,0
112,30,20,0,0
14,18,29,0,0
86,7,28,0,0
100,23,53,0,0
4,44,43,0,0
5,18,27,0,0
82,13,17,0,0
81,52,22,0,0
57,37,53,0,0
111,57,29,0,0
86,18,38,0,0
113,15,54,1,1
63,14,34,0,0
106,31,34,1,1
67,32,48,0,0
6,13,40,0,0
81,48,53,0,0
85,7,45,0,0
107,36,15,1,1
41,61,1,0,0
2,14,60,0,0
13,13,9,0,0
93,35,18,0,0
0,8,34,0,0
109,2,22,0,0
24,31,51,0,0
119,37,31,0,0
8,14,43,0,0
1,18,48,1,1
43,37,38,0,0
103,57,62,0,0
109,49,56,0,0
15,57,35,0,0
84,12,44,0,0
97,16,35,0,0
23,18,47,1,1
121,51,48,0,0
117,52,13,0,0
117,61,22,0,0
75,57,40,0,0
111,30,18,0,0
8,13,49,0,0
102,30,25,0,0
88,18,52,1,1
59,6,60,0,0
29,34,0,0,0
3,13,62,0,0
89,3,39,0,0
112,7,16,0,0
31,56,25,0,0
76,19,13,1,1
89,3,15,0,0
45,49,10,0,0
60,44,19,0,0
68,2,18,0,0
35,27,13,0,0
121,35,29,0,0
78,37,31,0,0
56,19,52,0,0
50,18,44,0,0
99,6,21,0,0
38,48,37,0,0
21,44,37,0,0
6,49,48,0,0
72,53,37,0,0
49,54,44,1,1
17,54,13,0,0
101,13,1,0,0
42,51,43,0,0
12,53,44,0,0
49,31,8,0,0
93,19,25,0,0
75,19,29,1,1
121,34,38,0,0
22,31,51,0,0
12,56,37,0,0
121,16,57,0,0
81,10,26,0,0
70,15,58,0,0
26,23,53,0,0
62,23,30,0,0
112,31,37,0,0
17,11,36,0,0
17,23,39,0,0
8,53,37,0,0
9,2,33,0,0
75,49,17,0,0
70,14,60,0,0
31,27,43,0,0
89,60,44,0,0
2,20,12,0,0
91,3,30,0,0
56,34,30,0,0
71,6,31,0,0
113,60,31,0,0
2,14,34,0,0
97,19,21,0,0
24,58,4,0,0
50,44,13,0,0
15,44,42,0,0
52,49,48,0,0
99,20,12,0,0
44,56,0,0,0
85,51,40,0,0
35,2,49,0,0
71,13,35,0,0
10,57,47,1,1
0,1,43,0,0
55,12,48,0,0
111,57,58,0,0
9,7,50,0,0
94,1,18,0,0
51,22,1,0,0
53,12,8,0,0
111,55,49,0,0
105,43,14,0,0
93,18,17,0,0
14,43,40,0,0
37,6,17,0,0
109,56,34,1,1
114,56,52,0,0
58,39,31,0,0
118,19,11,0,0
104,22,13,0,0
39,19,29,1,1
41,1,26,0,0
59,13,2,0,0
77,23,5,0,0
11,43,22,0,0
95,35,0,0,0
30,13,44,1,1
109,51,27,0,0
37,56,44,0,0
61,52,54,0,0
112,13,51,0,0
3,58,56,0,0
97,53,31,0,0
94,52,8,0,0
17,54,56,0,0
64,10,5,0,0
16,52,32,0,0
73,54,15,0,0
103,2,27,0,0
68,30,20,0,0
79,34,32,0,0
72,20,52,0,0
80,13,37,0,0
119,31,2,0,0
97,34,56,0,0
116,43,22,0,0
92,2,21,0,0
96,34,60,0,0
95,53,47,0,0
60,6,18,0,0
26,60,14,0,0
112,55,41,0,0
15,58,43,0,0
33,31,2,0,0
21,44,43,0,0
57,34,32,0,0
64,11,14,0,0
69,51,37,0,0
24,13,51,0,0
110,56,30,0,0
47,43,36,0,0
12,19,40,0,0
62,3,10,0,0
23,54,12,0,0
6,37,49,0,0
16,37,26,0,0
39,20,37,0,0
93,56,54,0,0
121,2,40,0,0
83,57,19,0,0
86,18,22,0,0
97,18,47,1,1
2,19,42,0,0
111,19,42,0,0
72,30,42,0,0
21,52,22,0,0
53,44,47,0,0
100,53,14,0,0
105,56,52,0,0
53,26,31,0,0
2,49,62,0,0
48,12,1,0,0
23,48,12,0,0
33,55,34,0,0
26,36,10,0,0
50,34,37,0,0
15,6,47,0,0
111,30,16,0,0
94,18,49,0,0
49,47,43,0,0
121,57,40,0,0
101,32,31,0,0
94,48,2,0,0
7,18,50,0,0
106,53,37,0,0
117,2,26,0,0
84,13,49,0,0
28,43,54,0,0
41,53,8,0,0
51,32,37,0,0
59,56,28,0,0
113,5,14,0,0
96,31,39,0,0
5,31,39,0,0
8,44,31,0,0
96,58,8,0,0
9,31,41,0,0
36,10,31,0,0
14,7,9,0,0
90,19,61,0,0
79,53,37,0,0
39,2,33,0,0
115,27,37,0,0
56,31,38,0,0
27,54,23,0,0
28,27,48,0,0
105,6,27,0,0
85,58,51,0,0
52,44,12,0,0
99,37,51,0,0
55,53,8,0,0
24,6,57,0,0
32,49,3,0,0
103,44,43,0,0
2,30,56,0,0
29,7,40,0,0
121,27,22,0,0
90,12,13,0,0
123,10,54,0,0
67,19,12,1,1
32,49,23,0,0
108,49,52,0,0
58,14,53,0,0
56,31,53,0,0
24,14,46,1,1
86,14,46,0,0
17,60,31,0,0
45,44,43,0,0
88,10,31,0,0
24,19,37,0,0
65,7,12,0,0
7,18,58,0,0
104,18,47,0,0
59,27,22,0,0
69,20,57,0,0
104,10,1,0,0
0,12,34,0,0
53,54,18,0,0
31,6,50,0,0
82,27,4,0,0
44,27,17,0,0
116,49,27,0,0
110,44,11,0,0
95,19,37,0,0
80,26,52,0,0
81,54,44,0,0
112,58,22,0,0
102,6,47,0,0
49,22,54,0,0
85,37,25,0,0
6,2,42,0,0
16,18,49,1,1
15,43,52,0,0
47,3,2,0,0
105,16,9,0,0
72,57,49,0,0
93,27,50,0,0
113,3,53,0,0
117,32,27,0,0
114,56,43,0,0
37,55,46,0,0
61,49,2,0,0
41,32,8,0,0
28,47,8,0,0
75,35,14,0,0
73,43,36,0,0
92,19,18,0,0
39,56,58,0,0
92,57,54,1,1
33,49,35,0,0
31,18,50,0,0
70,37,43,0,0
101,26,31,0,0
7,16,17,0,0
98,53,44,0,0
19,3,23,0,0
32,10,36,0,0
25,34,49,0,0
71,2,34,0,0
69,55,47,0,0
118,13,11,0,0
78,18,44,0,0
26,18,27,0,0
31,43,17,0,0
87,48,54,0,0
18,23,37,0,0
5,44,3,0,0
26,8,3,0,0
71,34,38,0,0
18,60,34,0,0
124,15,43,0,0
94,34,10,0,0
109,56,43,0,0
72,6,60,0,0
76,12,47,0,0
71,7,9,0,0
109,34,56,1,1
33,37,21,0,0
40,13,61,0,0
37,58,53,0,0
104,10,26,0,0
65,57,56,0,0
20,3,14,0,0
9,31,62,0,0
29,6,18,0,0
120,15,14,0,0
24,30,14,0,0
38,27,34,1,1
81,61,18,1,1
122,32,22,0,0
111,14,34,0,0
