cell,drug1_db,drug2_db,synergy,synergistic
44,11,35,0,0
40,14,10,0,0
112,42,22,0,0
110,16,45,0,0
38,44,25,0,0
58,15,1,0,0
114,45,23,0,0
86,48,18,0,0
67,39,47,0,0
41,40,18,0,0
22,46,52,0,0
97,50,29,0,0
51,58,60,0,0
96,8,15,0,0
114,23,44,0,0
95,29,32,0,0
22,49,43,0,0
114,49,5,0,0
80,55,25,0,0
19,62,18,0,0
8,42,23,0,0
113,9,42,0,0
116,43,37,0,0
40,10,45,0,0
18,40,29,0,0
77,14,28,0,0
82,11,28,0,0
38,28,35,0,0
17,18,1,0,0
57,35,58,0,0
42,11,16,1,1
44,25,21,0,0
30,55,3,0,0
11,44,12,0,0
44,16,59,0,0
80,15,11,0,0
19,56,51,1,1
114,56,54,0,0
116,10,56,0,0
64,49,62,0,0
38,11,33,0,0
75,42,32,0,0
59,24,26,0,0
68,14,48,0,0
13,10,45,0,0
44,26,16,0,0
44,25,28,0,0
96,14,28,1,1
22,43,48,0,0
117,39,51,0,0
19,62,15,0,0
27,35,49,0,0
14,16,52,1,1
30,42,8,0,0
60,25,40,0,0
59,44,32,0,0
51,28,37,0,0
38,58,40,0,0
20,18,14,0,0
109,31,48,0,0
2,46,52,0,0
25,30,15,0,0
110,30,16,0,0
22,14,46,0,0
95,26,60,0,0
60,5,33,0,0
92,45,54,0,0
68,62,43,0,0
124,44,45,0,0
5,15,1,0,0
5,23,34,0,0
106,37,52,0,0
76,14,19,0,0
18,56,16,0,0
108,37,53,0,0
21,29,14,0,0
58,49,16,0,0
124,49,18,1,1
109,16,28,0,0
58,15,47,0,0
63,11,62,0,0
78,16,52,1,1
8,26,18,0,0
30,35,21,0,0
76,24,23,0,0
75,42,33,0,0
7,9,14,0,0
89,14,8,0,0
110,14,47,0,0
30,5,8,0,0
8,5,29,0,0
124,49,15,1,1
63,51,24,0,0
114,5,33,0,0
50,15,43,0,0
107,48,31,0,0
120,14,42,0,0
97,49,57,0,0
21,11,9,0,0
79,34,27,0,0
33,11,44,0,0
50,35,13,0,0
24,51,49,0,0
51,56,35,0,0
115,24,46,0,0
7,62,7,0,0
22,37,48,0,0
50,16,11,0,0
117,56,51,0,0
84,37,42,0,0
14,34,52,0,0
95,29,14,0,0
7,41,40,0,0
115,39,45,0,0
41,15,50,0,0
59,18,13,0,0
1,15,49,1,1
37,43,7,0,0
25,49,40,0,0
16,29,49,0,0
20,31,40,0,0
5,42,59,0,0
106,45,13,0,0
75,55,32,0,0
22,28,7,1,1
63,16,40,0,0
83,48,31,0,0
8,55,29,0,0
21,49,52,0,0
41,28,51,0,0
99,42,50,0,0
73,27,37,0,0
19,16,39,0,0
31,29,52,0,0
52,23,35,0,0
59,24,5,0,0
22,52,40,0,0
8,11,12,0,0
104,40,47,0,0
76,44,1,0,0
50,49,32,0,0
120,39,24,0,0
11,24,13,0,0
59,40,13,0,0
57,23,55,0,0
104,44,48,0,0
7,43,31,0,0
78,11,31,0,0
99,29,28,0,0
108,57,24,0,0
0,37,40,0,0
85,43,49,0,0
19,43,49,0,0
30,58,30,0,0
57,55,48,0,0
112,15,50,0,0
37,18,7,1,1
25,27,52,0,0
95,56,28,0,0
13,24,11,0,0
40,57,62,0,0
7,37,62,0,0
116,37,42,0,0
92,15,3,0,0
68,9,14,0,0
55,46,10,0,0
27,44,38,0,0
58,56,4,0,0
8,55,59,0,0
61,23,16,0,0
52,37,59,0,0
78,29,37,0,0
28,44,24,0,0
65,39,44,0,0
8,56,61,0,0
83,16,28,0,0
38,24,6,0,0
21,29,27,0,0
31,49,50,0,0
78,43,7,0,0
100,42,44,0,0
40,11,16,1,1
18,40,21,0,0
106,14,29,0,0
90,14,50,0,0
95,58,13,0,0
113,42,62,0,0
113,43,20,0,0
30,34,29,0,0
51,28,20,0,0
41,45,16,0,0
117,28,49,0,0
114,23,5,0,0
5,5,32,0,0
5,42,27,0,0
99,37,30,0,0
27,15,60,0,0
37,31,43,1,1
58,29,50,0,0
12,44,47,0,0
42,45,59,1,1
59,55,18,0,0
108,16,57,0,0
67,15,40,0,0
124,17,43,1,1
59,45,13,0,0
91,41,37,0,0
67,62,17,0,0
106,45,33,0,0
100,10,42,0,0
112,23,21,0,0
11,5,14,0,0
7,11,8,0,0
18,14,40,0,0
16,45,50,0,0
51,28,36,0,0
58,25,33,0,0
90,28,16,0,0
13,56,51,1,1
115,47,40,0,0
90,44,48,0,0
106,14,23,0,0
6,56,44,0,0
4,14,16,0,0
52,18,30,0,0
38,30,58,0,0
104,16,49,0,0
78,15,52,0,0
116,44,47,1,1
120,10,11,0,0
82,18,49,0,0
33,14,3,0,0
106,56,25,0,0
30,24,15,0,0
106,15,5,0,0
35,47,15,0,0
19,24,42,0,0
7,46,48,0,0
97,56,51,0,0
26,62,28,0,0
96,27,16,0,0
90,34,15,0,0
42,49,24,0,0
70,53,24,0,0
60,16,40,0,0
105,8,40,0,0
113,40,14,0,0
51,44,58,0,0
39,42,14,0,0
0,29,62,0,0
95,29,23,0,0
42,29,0,0,0
50,14,13,0,0
79,15,38,0,0
85,49,15,0,0
44,40,14,0,0
78,46,62,0,0
95,35,4,0,0
11,16,5,0,0
27,55,60,0,0
77,37,49,0,0
88,30,58,0,0
35,17,45,0,0
109,20,46,0,0
109,37,9,0,0
92,45,24,0,0
18,11,37,0,0
14,14,42,0,0
82,40,62,0,0
114,44,60,0,0
8,24,36,0,0
109,37,14,0,0
53,16,48,0,0
22,40,62,0,0
58,24,52,0,0
42,40,61,0,0
27,18,0,0,0
27,55,23,0,0
30,34,18,0,0
20,7,40,0,0
65,44,50,0,0
18,11,34,0,0
31,23,8,0,0
83,11,8,0,0
30,56,3,0,0
5,45,48,0,0
57,16,6,0,0
3,52,62,0,0
94,20,30,0,0
50,18,50,0,0
52,28,6,0,0
14,14,23,0,0
12,16,19,0,0
34,30,15,0,0
64,30,8,0,0
45,52,40,0,0
108,11,14,0,0
95,40,49,1,1
92,29,47,0,0
67,57,43,0,0
17,30,23,0,0
100,49,57,0,0
16,43,50,0,0
42,49,59,0,0
61,40,14,0,0
58,25,37,0,0
61,45,28,1,1
61,11,16,1,1
40,50,56,0,0
53,8,9,0,0
73,8,9,0,0
38,23,49,0,0
13,16,11,0,0
95,26,55,0,0
6,24,49,0,0
29,40,14,0,0
99,30,44,0,0
99,25,30,0,0
44,26,34,0,0
7,49,62,0,0
31,11,23,0,0
19,18,45,0,0
39,28,20,0,0
29,17,53,0,0
75,29,61,0,0
18,42,8,0,0
109,40,42,0,0
85,51,56,0,0
47,18,37,0,0
5,49,13,0,0
14,35,29,0,0
57,14,2,0,0
38,29,21,0,0
38,37,40,0,0
22,27,43,0,0
16,37,50,0,0
20,11,14,0,0
113,20,48,0,0
38,11,47,0,0
50,44,25,0,0
24,29,18,1,1
112,34,26,0,0
17,29,54,0,0
1,27,37,1,1
33,55,23,0,0
106,11,48,0,0
45,29,37,0,0
38,34,59,0,0
53,62,46,0,0
0,40,11,0,0
31,15,40,0,0
75,37,14,0,0
123,37,15,0,0
6,18,15,0,0
34,41,31,0,0
97,28,47,1,1
42,56,18,0,0
112,26,16,0,0
21,30,31,0,0
12,40,11,0,0
114,45,37,0,0
97,47,51,0,0
31,25,26,0,0
95,23,55,0,0
79,26,12,1,1
104,25,23,0,0
77,46,50,0,0
85,29,10,0,0
116,44,49,0,0
21,31,46,0,0
38,14,45,0,0
112,23,29,0,0
124,45,14,0,0
123,7,40,0,0
11,18,4,0,0
88,29,11,0,0
89,42,34,0,0
6,28,13,0,0
106,16,15,0,0
104,55,29,0,0
105,48,15,0,0
110,44,38,1,1
86,46,27,0,0
58,24,16,0,0
60,16,6,0,0
55,50,49,0,0
77,24,56,0,0
17,45,52,0,0
81,52,15,0,0
104,37,59,0,0
12,35,23,0,0
92,29,11,1,1
55,53,40,0,0
63,49,15,1,1
92,37,2,0,0
18,34,38,0,0
47,28,42,1,1
64,29,27,0,0
18,25,22,0,0
77,18,50,0,0
31,5,24,0,0
97,11,50,0,0
99,16,19,0,0
18,45,29,0,0
50,35,6,0,0
91,27,31,0,0
100,17,62,0,0
76,15,47,0,0
1,27,8,0,0
44,5,29,0,0
17,56,44,0,0
8,55,0,1,1
58,14,40,0,0
27,30,56,0,0
17,14,2,0,0
59,25,3,0,0
33,45,58,0,0
17,28,24,1,1
51,35,30,0,0
26,7,29,0,0
40,42,14,0,0
5,24,58,0,0
45,20,29,0,0
106,25,2,0,0
58,18,35,0,0
75,16,6,0,0
22,11,8,0,0
19,10,16,0,0
8,34,32,0,0
67,56,50,0,0
60,34,14,0,0
51,26,29,0,0
12,45,29,0,0
3,28,27,0,0
25,37,18,0,0
107,42,14,0,0
83,18,27,0,0
6,23,50,0,0
51,35,21,0,0
50,58,36,0,0
5,25,61,0,0
65,62,18,0,0
114,37,28,0,0
39,18,30,0,0
31,56,49,0,0
89,40,45,1,1
91,41,9,0,0
79,28,29,0,0
61,49,5,0,0
120,46,53,0,0
84,47,49,0,0
85,16,18,0,0
112,37,33,0,0
92,34,5,0,0
39,16,48,0,0
28,37,24,0,0
41,57,42,0,0
95,11,28,0,0
14,29,58,0,0
113,62,41,0,0
88,40,37,0,0
98,43,15,0,0
6,37,0,0,0
1,8,16,0,0
42,18,56,0,0
61,34,37,0,0
8,26,1,0,0
104,25,3,0,0
76,24,47,0,0
50,11,23,0,0
24,10,16,0,0
63,14,29,0,0
40,16,45,0,0
24,40,42,0,0
2,42,48,0,0
8,15,2,1,1
11,5,18,0,0
35,18,57,0,0
124,16,42,1,1
30,18,2,0,0
60,24,60,0,0
5,49,47,0,0
19,39,49,0,0
14,16,20,0,0
92,18,0,0,0
2,20,18,0,0
6,18,45,1,1
50,30,37,0,0
104,24,23,0,0
124,62,39,0,0
55,53,24,0,0
112,26,52,0,0
24,17,47,0,0
112,29,14,0,0
115,15,24,0,0
57,5,33,0,0
44,37,0,0,0
106,24,35,0,0
96,8,18,1,1
106,58,20,0,0
44,11,52,0,0
89,40,11,0,0
14,25,60,0,0
7,11,20,1,1
50,24,20,0,0
19,37,14,0,0
59,25,54,0,0
52,11,32,0,0
104,55,16,0,0
110,35,60,1,1
90,35,1,0,0
42,49,26,1,1
47,29,7,0,0
29,37,29,0,0
50,29,60,0,0
55,39,44,0,0
17,37,2,0,0
52,56,35,0,0
65,53,11,0,0
52,44,2,0,0
73,11,42,0,0
57,28,54,0,0
38,14,24,0,0
106,56,44,0,0
59,58,43,0,0
75,24,52,0,0
42,37,58,0,0
114,37,48,0,0
57,45,12,0,0
60,26,36,0,0
27,42,54,0,0
11,14,23,0,0
17,35,16,0,0
112,25,16,0,0
84,49,14,0,0
40,47,28,1,1
31,56,12,0,0
19,14,53,0,0
110,37,3,0,0
2,62,52,0,0
92,18,58,0,0
31,37,4,0,0
40,53,16,0,0
12,40,19,0,0
18,42,5,0,0
61,24,11,0,0
59,23,54,0,0
14,28,4,0,0
12,15,24,0,0
38,44,52,0,0
50,28,32,0,0
22,8,41,0,0
67,46,39,0,0
1,42,46,0,0
58,16,42,0,0
92,23,5,0,0
90,14,56,0,0
115,62,10,0,0
2,29,20,0,0
20,52,8,0,0
112,28,20,0,0
96,31,27,0,0
109,42,48,0,0
2,43,16,0,0
33,26,50,0,0
4,52,15,0,0
91,41,42,0,0
28,10,45,0,0
37,11,8,0,0
7,18,42,0,0
83,49,29,0,0
104,58,59,0,0
14,40,30,1,1
5,16,37,0,0
60,28,24,0,0
8,25,36,0,0
24,51,50,0,0
11,42,38,0,0
117,40,43,0,0
35,56,15,0,0
38,29,58,0,0
8,34,26,0,0
38,55,44,0,0
73,15,48,0,0
108,47,53,0,0
57,45,28,0,0
53,27,41,0,0
3,62,18,0,0
60,44,11,0,0
3,30,62,0,0
73,30,14,0,0
19,53,29,0,0
85,51,29,0,0
106,49,59,0,0
79,16,59,0,0
60,30,18,1,1
39,31,48,0,0
90,30,19,0,0
52,18,13,0,0
31,42,58,0,0
114,29,56,1,1
6,29,5,0,0
95,18,11,0,0
104,37,25,0,0
5,55,32,1,1
57,49,16,0,0
94,43,41,0,0
95,15,6,0,0
20,52,20,0,0
41,24,11,0,0
40,15,51,1,1
94,62,18,0,0
59,15,33,0,0
6,55,59,0,0
33,44,34,0,0
17,11,19,0,0
68,48,7,0,0
95,29,47,0,0
12,16,11,0,0
67,47,62,0,0
116,62,10,0,0
11,5,19,0,0
106,15,3,0,0
21,37,29,0,0
67,43,44,0,0
31,15,0,1,1
38,25,35,0,0
81,28,31,0,0
14,18,28,0,0
78,8,16,0,0
58,35,52,0,0
0,18,48,0,0
83,28,37,0,0
64,48,27,0,0
39,37,40,0,0
76,15,2,0,0
8,14,19,0,0
29,11,16,0,0
115,46,45,0,0
75,28,49,0,0
38,5,13,0,0
78,52,37,0,0
33,15,45,0,0
65,50,37,0,0
80,26,28,0,0
47,41,16,0,0
106,56,35,0,0
55,10,14,0,0
116,46,11,0,0
18,5,26,0,0
114,44,35,0,0
18,15,3,0,0
66,15,28,0,0
5,28,14,0,0
117,50,53,0,0
108,24,47,0,0
12,42,1,0,0
76,30,48,0,0
95,18,59,0,0
59,29,42,0,0
90,18,24,0,0
34,29,14,0,0
109,18,29,0,0
104,56,0,0,0
4,62,29,0,0
104,56,14,0,0
109,46,41,0,0
33,29,59,0,0
113,7,14,0,0
91,7,18,0,0
98,15,7,0,0
64,62,16,0,0
79,11,28,0,0
95,40,36,0,0
14,42,19,0,0
65,37,39,0,0
39,28,9,0,0
90,14,3,0,0
106,18,22,0,0
69,11,10,0,0
31,42,12,0,0
61,5,47,0,0
113,48,29,0,0
3,31,46,0,0
17,45,37,0,0
40,17,15,1,1
33,45,42,0,0
114,58,1,0,0
38,15,32,0,0
42,45,12,0,0
47,9,28,0,0
61,23,18,0,0
89,40,16,0,0
13,28,37,0,0
113,15,20,1,1
81,46,42,0,0
99,56,43,0,0
12,25,55,0,0
52,24,14,0,0
75,58,1,0,0
39,28,27,0,0
18,37,26,0,0
59,26,28,0,0
6,18,20,0,0
107,42,15,0,0
42,44,23,0,0
86,18,48,0,0
99,34,14,0,0
34,18,43,0,0
35,24,14,0,0
124,18,14,0,0
40,57,39,0,0
34,16,29,0,0
33,23,15,0,0
112,44,40,0,0
14,37,24,0,0
24,10,42,0,0
69,49,44,0,0
112,15,35,0,0
12,44,36,0,0
73,48,37,0,0
38,26,48,0,0
44,34,35,0,0
55,40,10,0,0
45,27,41,0,0
88,5,56,0,0
76,56,29,0,0
63,37,51,0,0
31,49,47,0,0
3,11,49,0,0
12,11,22,0,0
75,14,24,0,0
37,11,37,0,0
123,14,30,1,1
40,43,56,0,0
113,18,14,0,0
120,11,49,0,0
55,37,18,1,1
52,30,27,0,0
112,55,12,0,0
92,29,2,0,0
2,8,20,0,0
57,44,50,0,0
11,24,22,0,0
40,56,24,0,0
37,27,31,0,0
42,44,49,0,0
63,29,45,0,0
95,24,49,0,0
93,24,57,0,0
63,11,24,0,0
5,56,27,0,0
96,8,11,0,0
77,37,39,0,0
38,15,37,0,0
66,37,40,0,0
27,11,40,0,0
58,49,59,0,0
13,42,17,0,0
83,14,30,0,0
59,30,13,0,0
95,42,18,0,0
38,35,16,0,0
91,11,31,0,0
73,16,41,0,0
3,30,46,0,0
28,24,39,0,0
44,40,30,1,1
113,16,28,0,0
107,27,31,0,0
65,44,40,0,0
59,18,22,0,0
76,16,26,0,0
8,18,1,0,0
76,45,29,0,0
14,15,26,0,0
110,35,3,0,0
24,37,11,0,0
96,28,62,0,0
76,40,19,0,0
79,5,55,0,0
30,34,16,0,0
113,16,40,0,0
91,52,20,0,0
108,51,40,0,0
13,49,50,0,0
40,11,57,0,0
95,25,37,0,0
69,10,40,0,0
76,44,40,1,1
86,42,16,0,0
16,42,18,0,0
44,24,14,0,0
93,50,46,0,0
14,24,40,0,0
67,56,10,0,0
85,15,44,0,0
83,18,16,0,0
82,41,42,0,0
50,35,38,0,0
89,15,40,0,0
123,11,48,0,0
112,44,24,0,0
14,37,40,0,0
57,18,27,0,0
37,37,42,0,0
57,56,11,0,0
24,17,16,0,0
90,44,14,0,0
86,62,14,0,0
120,53,43,0,0
99,18,52,0,0
120,57,16,0,0
123,9,16,0,0
18,25,37,0,0
50,30,47,0,0
11,49,22,0,0
53,20,29,0,0
41,16,10,1,1
124,14,40,0,0
14,37,28,0,0
123,46,18,0,0
31,44,13,0,0
66,11,62,0,0
51,42,34,0,0
110,55,24,0,0
105,42,7,0,0
60,18,3,1,1
51,40,42,0,0
78,28,29,0,0
55,10,37,0,0
17,5,45,0,0
60,56,54,0,0
1,41,7,0,0
59,23,28,0,0
61,45,20,0,0
95,35,5,0,0
40,42,17,0,0
108,57,16,0,0
27,37,5,0,0
60,29,28,0,0
113,18,52,0,0
24,29,15,0,0
91,15,18,0,0
88,11,28,0,0
66,41,42,0,0
27,37,55,0,0
114,35,40,0,0
1,7,20,0,0
44,45,22,0,0
120,37,49,0,0
68,41,31,0,0
4,7,20,0,0
51,23,5,0,0
108,43,56,0,0
50,29,52,0,0
22,48,9,0,0
18,28,47,0,0
75,40,43,0,0
117,39,16,0,0
100,47,46,0,0
31,45,2,0,0
20,27,28,0,0
123,40,48,0,0
90,49,56,0,0
90,58,26,0,0
104,44,3,1,1
45,52,62,0,0
76,58,27,0,0
105,37,52,0,0
12,18,20,0,0
75,37,0,0,0
112,18,59,0,0
24,11,44,0,0
31,23,61,0,0
34,49,52,0,0
42,35,40,0,0
104,5,37,0,0
63,46,29,0,0
60,37,20,0,0
33,35,42,0,0
69,10,24,0,0
105,28,29,0,0
83,31,49,0,0
42,14,19,0,0
12,5,11,0,0
18,35,27,0,0
27,37,1,0,0
58,55,2,0,0
109,20,43,0,0
92,28,5,0,0
75,18,19,0,0
89,44,14,0,0
65,62,57,0,0
8,44,30,0,0
39,31,15,0,0
61,28,22,1,1
106,11,36,0,0
12,56,8,0,0
18,37,61,0,0
95,25,27,0,0
14,23,32,0,0
107,48,16,0,0
1,42,41,0,0
41,53,24,0,0
113,28,49,0,0
5,30,16,0,0
14,15,21,0,0
86,42,52,0,0
50,49,25,0,0
117,17,49,0,0
90,55,30,0,0
89,28,34,1,1
22,15,28,0,0
28,44,51,0,0
41,46,17,0,0
40,15,40,0,0
24,53,51,0,0
7,29,52,0,0
75,14,54,0,0
29,49,46,0,0
113,46,20,0,0
34,40,42,0,0
8,15,18,0,0
11,45,33,0,0
40,24,15,0,0
95,16,28,0,0
31,30,8,0,0
77,62,51,0,0
6,5,58,0,0
13,15,49,0,0
12,15,49,1,1
75,49,8,0,0
40,16,29,0,0
90,49,1,0,0
110,56,40,0,0
41,47,45,0,0
110,26,56,0,0
33,42,33,0,0
7,8,31,0,0
109,9,30,0,0
85,46,56,0,0
58,40,27,0,0
3,31,29,0,0
50,58,47,0,0
1,52,27,0,0
57,42,22,0,0
114,14,56,0,0
58,34,38,0,0
50,56,34,0,0
106,29,22,0,0
106,42,5,0,0
45,31,41,0,0
66,16,30,0,0
47,43,40,0,0
37,41,16,0,0
55,39,11,0,0
94,29,30,0,0
95,37,0,0,0
24,16,39,0,0
78,52,9,0,0
35,24,18,0,0
50,40,12,0,0
92,29,19,1,1
61,28,1,0,0
45,31,29,0,0
68,27,31,0,0
42,40,4,0,0
99,15,19,0,0
5,34,13,0,0
37,16,27,0,0
27,16,55,0,0
20,14,29,0,0
120,50,57,0,0
57,44,38,0,0
81,8,30,1,1
67,56,28,0,0
84,43,10,0,0
30,56,25,0,0
47,40,48,0,0
53,41,8,0,0
108,43,42,0,0
90,58,0,0,0
35,15,18,0,0
83,9,46,0,0
60,28,40,1,1
89,55,61,0,0
105,31,27,0,0
51,28,56,1,1
41,29,50,0,0
8,14,22,0,0
117,40,53,0,0
51,42,5,0,0
104,5,42,0,0
89,28,16,0,0
14,42,52,0,0
27,25,60,0,0
12,16,37,0,0
11,56,40,0,0
73,8,41,0,0
115,11,17,0,0
6,11,37,0,0
35,28,39,0,0
30,58,6,0,0
99,55,23,0,0
38,18,61,0,0
38,25,60,0,0
30,23,35,0,0
81,31,27,0,0
29,15,24,0,0
11,30,59,0,0
84,49,47,0,0
14,25,18,0,0
107,16,7,0,0
1,30,31,0,0
110,35,12,0,0
51,28,50,0,0
95,30,11,0,0
107,40,20,0,0
100,47,18,0,0
89,45,4,0,0
89,34,4,0,0
89,15,21,0,0
116,18,51,0,0
20,49,7,0,0
89,29,58,0,0
105,62,20,0,0
5,34,12,0,0
107,43,29,0,0
89,44,23,0,0
7,28,16,0,0
70,45,56,0,0
33,24,50,0,0
34,30,11,0,0
115,56,43,0,0
77,15,51,0,0
92,58,42,0,0
21,9,52,0,0
45,31,49,0,0
86,20,42,0,0
34,42,41,0,0
27,5,61,0,0
61,37,32,0,0
18,29,25,0,0
42,28,27,0,0
81,9,14,0,0
30,29,45,0,0
83,46,41,0,0
34,7,15,0,0
24,15,11,0,0
95,18,44,0,0
63,43,24,0,0
11,28,34,0,0
6,25,38,0,0
60,26,54,0,0
17,35,60,0,0
112,25,60,0,0
47,27,49,0,0
112,42,60,0,0
6,16,26,0,0
123,8,62,0,0
22,16,31,0,0
38,26,8,0,0
90,58,61,0,0
29,28,14,0,0
70,29,10,1,1
97,24,14,0,0
58,11,45,0,0
27,18,1,0,0
58,30,37,0,0
14,14,21,0,0
50,56,32,1,1
77,15,40,0,0
95,11,12,0,0
109,8,62,0,0
84,17,43,0,0
112,58,13,0,0
60,49,12,0,0
99,24,0,0,0
13,44,39,0,0
123,46,20,0,0
18,29,43,0,0
20,31,62,0,0
51,23,40,0,0
63,40,44,0,0
55,50,17,0,0
24,15,45,0,0
100,53,42,0,0
78,41,18,0,0
47,48,27,0,0
14,56,52,0,0
33,16,52,1,1
76,5,15,0,0
31,25,43,0,0
96,29,30,0,0
18,35,33,0,0
106,15,50,0,0
57,44,56,0,0
12,37,21,0,0
22,7,9,0,0
19,56,10,0,0
33,44,61,0,0
3,43,27,0,0
75,30,11,0,0
58,23,61,0,0
59,42,18,0,0
112,55,37,0,0
83,16,7,0,0
0,37,62,0,0
4,7,18,0,0
33,49,33,0,0
31,18,50,0,0
57,29,8,0,0
21,30,8,0,0
5,23,48,0,0
51,25,55,0,0
104,42,43,0,0
11,14,56,0,0
63,42,17,0,0
112,26,58,0,0
92,30,27,0,0
113,20,27,0,0
124,50,10,0,0
33,14,25,0,0
58,40,45,0,0
38,5,49,0,0
6,29,54,0,0
11,34,60,0,0
105,16,7,0,0
18,49,50,0,0
41,62,53,0,0
92,44,15,0,0
68,29,52,0,0
41,45,56,0,0
6,49,43,0,0
12,29,55,0,0
89,25,19,0,0
27,35,50,0,0
61,55,42,0,0
2,18,49,1,1
120,46,28,0,0
19,49,40,0,0
110,28,56,0,0
106,34,28,0,0
51,55,29,0,0
83,30,28,0,0
33,18,13,0,0
53,43,15,0,0
59,26,49,0,0
8,25,1,0,0
41,10,44,0,0
13,39,56,0,0
12,37,56,0,0
30,24,19,0,0
99,35,13,0,0
67,37,15,0,0
94,20,14,0,0
73,43,15,0,0
73,31,9,0,0
68,48,28,1,1
34,11,49,0,0
112,15,23,1,1
108,45,18,0,0
8,35,60,0,0
45,40,42,0,0
68,41,20,0,0
4,7,31,0,0
79,28,43,1,1
114,44,0,0,0
104,56,11,0,0
115,47,62,0,0
84,29,16,0,0
1,30,62,0,0
76,37,25,0,0
68,41,14,0,0
73,18,42,0,0
2,16,46,1,1
84,49,16,0,0
77,47,44,0,0
79,11,49,0,0
90,15,0,0,0
34,8,18,0,0
40,17,37,0,0
24,50,57,0,0
114,18,23,0,0
88,14,34,0,0
115,44,53,0,0
82,43,46,0,0
75,30,16,0,0
34,30,48,0,0
58,11,24,0,0
84,51,14,0,0
6,44,21,0,0
84,47,28,0,0
57,56,6,0,0
42,34,56,0,0
5,26,18,0,0
33,35,56,0,0
66,28,30,1,1
11,34,23,0,0
99,28,49,0,0
6,16,18,0,0
40,24,14,0,0
11,56,21,0,0
47,16,52,1,1
57,30,19,0,0
64,52,31,0,0
96,42,41,0,0
14,26,56,0,0
37,30,46,0,0
75,49,37,0,0
68,11,16,0,0
75,40,24,0,0
96,28,30,0,0
51,56,47,0,0
35,24,11,0,0
31,40,28,1,1
90,40,42,0,0
28,45,28,0,0
70,17,53,0,0
112,24,34,0,0
79,26,33,0,0
117,46,56,0,0
14,34,60,0,0
84,14,44,0,0
57,29,37,0,0
31,45,20,0,0
85,17,15,0,0
30,28,33,0,0
17,24,25,0,0
8,24,54,0,0
57,44,34,0,0
114,56,33,0,0
99,24,30,0,0
64,31,20,0,0
96,9,14,0,0
39,30,42,0,0
63,14,44,0,0
100,49,37,0,0
124,29,51,0,0
120,51,43,0,0
18,30,48,0,0
107,9,42,0,0
51,28,21,1,1
61,45,2,0,0
79,28,6,1,1
96,8,14,0,0
107,43,42,0,0
105,43,20,0,0
17,56,0,0,0
50,35,0,0,0
105,29,41,0,0
120,53,24,0,0
57,23,61,0,0
0,62,37,0,0
42,14,3,0,0
4,37,27,0,0
42,45,35,0,0
99,42,13,0,0
17,40,59,0,0
67,49,43,0,0
50,34,8,0,0
114,30,58,0,0
112,11,34,0,0
120,57,56,0,0
60,23,61,0,0
14,23,54,0,0
58,11,40,0,0
92,24,11,0,0
6,49,25,0,0
97,15,57,0,0
8,5,59,0,0
2,48,49,0,0
97,14,18,0,0
8,28,0,0,0
8,40,54,0,0
78,7,46,0,0
18,29,14,0,0
117,53,11,0,0
69,42,24,0,0
58,11,28,0,0
116,37,39,0,0
6,16,44,0,0
123,49,15,0,0
19,62,14,0,0
97,14,15,0,0
112,30,18,0,0
12,18,49,1,1
70,14,53,0,0
99,44,21,0,0
60,15,20,0,0
91,43,20,0,0
95,42,13,0,0
95,29,54,0,0
110,45,20,0,0
100,57,47,0,0
30,18,26,0,0
92,42,13,0,0
50,44,6,0,0
39,20,46,0,0
18,49,37,0,0
44,11,16,1,1
69,11,43,0,0
13,49,28,1,1
14,11,19,0,0
117,51,47,0,0
123,46,30,0,0
5,24,37,0,0
81,15,41,0,0
51,42,50,0,0
93,14,15,0,0
82,16,20,0,0
12,37,58,0,0
70,62,45,0,0
58,34,12,0,0
65,49,28,1,1
58,5,21,0,0
42,42,0,0,0
51,37,40,0,0
60,11,5,0,0
52,23,34,0,0
59,11,55,0,0
78,15,14,0,0
3,31,42,0,0
44,35,32,1,1
60,24,14,0,0
88,58,37,0,0
106,29,1,0,0
42,5,33,0,0
27,45,26,0,0
24,16,42,0,0
18,56,18,0,0
73,42,52,0,0
99,15,3,0,0
53,7,52,0,0
20,42,27,0,0
30,25,55,0,0
108,53,62,0,0
90,25,33,0,0
33,58,29,0,0
44,58,29,0,0
110,23,21,1,1
113,46,9,0,0
75,42,20,0,0
99,45,24,0,0
92,5,13,0,0
120,24,28,1,1
17,14,15,0,0
14,14,12,0,0
37,11,20,0,0
45,8,11,0,0
45,20,37,0,0
120,28,18,0,0
31,42,16,0,0
0,16,31,0,0
30,42,52,0,0
34,14,43,0,0
52,56,18,0,0
114,29,52,1,1
4,41,14,0,0
79,45,3,0,0
57,45,6,0,0
30,23,60,0,0
38,49,45,0,0
57,44,58,0,0
57,45,8,0,0
69,42,40,0,0
18,44,48,0,0
27,16,58,0,0
18,40,45,0,0
29,46,16,0,0
69,57,62,0,0
18,28,15,1,1
81,11,14,0,0
114,11,0,0,0
104,18,15,0,0
67,57,14,0,0
92,29,56,1,1
6,45,19,0,0
108,47,44,1,1
11,28,29,0,0
108,56,28,0,0
52,16,14,0,0
61,58,45,0,0
106,23,42,0,0
117,43,28,0,0
80,23,37,0,0
18,49,18,0,0
91,48,29,0,0
11,24,25,0,0
61,37,20,0,0
1,46,9,0,0
98,40,42,0,0
90,28,38,1,1
17,34,24,0,0
84,43,14,0,0
89,18,49,0,0
