cell,drug1_db,drug2_db,synergy,synergistic
68,12,29,0,0
101,33,14,1,1
121,48,28,0,0
9,1,21,0,0
100,62,44,0,0
71,12,5,0,0
17,53,31,0,0
14,58,14,0,0
61,18,31,0,0
87,25,14,0,0
112,14,30,0,0
102,49,54,0,0
90,8,47,0,0
78,29,44,0,0
26,48,50,0,0
4,14,40,1,1
31,47,54,0,0
100,29,40,0,0
27,47,58,0,0
96,31,12,0,0
1,12,14,0,0
98,40,17,0,0
1,38,28,0,0
59,18,41,0,0
79,48,44,0,0
75,28,33,0,0
7,33,18,0,0
7,62,29,0,0
10,3,49,0,0
97,36,12,0,0
44,29,26,0,0
50,8,17,0,0
95,26,1,0,0
19,33,36,0,0
119,62,1,0,0
76,62,44,0,0
74,62,25,0,0
44,26,21,0,0
64,10,60,1,1
39,60,47,0,0
121,49,47,0,0
84,32,15,0,0
28,12,49,0,0
102,60,47,0,0
96,54,58,0,0
29,15,31,0,0
75,29,57,0,0
119,26,42,0,0
71,1,35,0,0
77,24,25,0,0
32,62,21,0,0
26,62,28,0,0
15,8,50,0,0
64,10,33,1,1
108,38,6,0,0
17,53,20,0,0
7,30,60,0,0
69,46,25,0,0
19,48,62,0,0
67,14,54,0,0
26,33,52,1,1
68,59,24,0,0
39,62,59,0,0
101,47,50,0,0
45,12,59,0,0
10,18,8,0,0
16,14,47,0,0
50,18,56,0,0
88,29,47,0,0
34,59,40,0,0
14,29,50,1,1
14,31,56,0,0
93,30,34,0,0
110,28,55,0,0
10,18,42,0,0
17,24,35,0,0
15,31,30,0,0
70,12,42,0,0
66,10,62,0,0
51,29,19,0,0
16,53,2,0,0
77,38,52,0,0
96,52,24,0,0
2,35,48,0,0
30,46,40,0,0
115,0,62,0,0
109,33,28,0,0
93,31,38,0,0
110,20,42,0,0
121,14,7,1,1
56,14,58,0,0
121,49,7,0,0
5,49,62,0,0
19,28,31,0,0
85,28,12,1,1
70,29,24,0,0
115,29,10,1,1
102,30,24,0,0
36,31,35,0,0
51,3,18,0,0
69,11,0,0,0
34,15,32,0,0
57,24,59,0,0
59,47,58,0,0
111,12,30,0,0
68,12,42,0,0
71,54,52,0,0
36,62,17,0,0
100,28,24,0,0
13,42,35,0,0
62,35,58,0,0
44,42,5,0,0
118,48,58,0,0
71,59,47,0,0
44,59,62,0,0
93,60,62,0,0
84,44,40,0,0
124,56,30,0,0
29,47,12,0,0
74,56,26,0,0
54,3,39,0,0
74,24,36,0,0
50,30,14,0,0
37,28,30,0,0
60,21,40,0,0
40,46,29,0,0
21,49,35,0,0
122,29,33,0,0
46,33,40,0,0
57,48,3,0,0
108,56,52,0,0
112,48,13,0,0
87,29,35,0,0
102,3,33,0,0
9,54,32,0,0
10,24,6,0,0
61,20,39,0,0
17,48,20,0,0
41,10,51,0,0
0,15,40,0,0
8,31,20,0,0
59,47,22,0,0
28,38,59,0,0
42,47,42,0,0
12,31,44,1,1
37,58,61,0,0
33,23,17,0,0
90,8,54,0,0
74,8,33,0,0
78,54,14,0,0
37,28,17,0,0
118,29,49,0,0
104,8,9,0,0
24,33,14,0,0
29,12,33,0,0
100,59,40,0,0
35,31,12,0,0
122,56,12,0,0
124,14,34,1,1
2,24,39,0,0
42,47,57,0,0
29,14,24,0,0
46,44,42,1,1
42,8,19,0,0
83,20,48,0,0
48,31,57,0,0
61,48,17,0,0
45,40,14,0,0
121,60,52,0,0
103,29,44,0,0
72,56,44,0,0
21,48,4,0,0
84,35,14,1,1
66,17,0,0,0
105,46,10,0,0
108,53,8,0,0
97,58,38,0,0
90,48,33,0,0
57,60,14,0,0
21,12,41,0,0
71,24,14,0,0
23,1,21,0,0
24,48,16,0,0
33,53,37,0,0
36,21,24,0,0
36,60,14,1,1
8,33,53,0,0
60,35,40,0,0
102,30,26,0,0
88,5,12,0,0
95,47,12,0,0
73,47,48,0,0
35,31,25,0,0
92,24,35,0,0
91,59,40,0,0
57,53,12,0,0
54,18,36,0,0
7,60,41,0,0
36,36,33,1,1
118,31,3,0,0
8,12,8,0,0
16,3,62,0,0
25,53,24,0,0
111,53,28,0,0
46,24,59,0,0
62,16,53,0,0
47,32,58,0,0
25,18,25,0,0
92,26,47,0,0
58,0,40,0,0
54,24,59,0,0
75,24,2,0,0
117,51,35,0,0
54,25,61,0,0
26,58,45,0,0
50,12,8,0,0
46,32,21,0,0
16,12,7,0,0
63,25,49,0,0
79,28,48,0,0
7,49,48,0,0
77,48,40,0,0
70,21,1,0,0
99,35,52,0,0
39,29,45,1,1
69,16,31,0,0
85,42,28,0,0
16,30,47,0,0
42,47,3,0,0
42,38,52,0,0
31,48,50,0,0
73,24,47,0,0
107,15,40,0,0
19,48,36,0,0
50,29,52,0,0
53,59,5,0,0
64,33,52,1,1
21,25,24,0,0
76,30,59,0,0
99,15,5,0,0
76,20,34,0,0
72,24,30,0,0
39,8,55,0,0
20,24,33,0,0
49,25,33,0,0
66,29,52,1,1
72,49,4,0,0
84,54,31,0,0
115,51,48,0,0
26,23,33,0,0
99,58,24,0,0
50,35,36,0,0
26,12,20,0,0
41,38,51,0,0
51,8,52,0,0
22,31,36,0,0
16,18,42,0,0
44,28,24,0,0
112,31,17,0,0
36,58,38,0,0
84,1,52,1,1
90,30,23,0,0
62,51,62,0,0
50,62,37,0,0
79,62,58,0,0
29,58,25,0,0
111,30,8,0,0
66,35,10,0,0
47,40,32,0,0
84,47,14,0,0
95,40,26,0,0
101,49,45,0,0
111,35,30,0,0
19,38,47,0,0
62,25,16,0,0
17,38,33,0,0
122,62,56,0,0
71,28,24,0,0
51,18,13,0,0
82,54,47,0,0
73,49,6,0,0
18,58,60,1,1
118,23,29,0,0
11,29,16,0,0
124,53,48,0,0
24,16,28,0,0
122,60,12,0,0
1,18,9,0,0
12,1,42,0,0
19,14,18,0,0
23,52,42,0,0
91,29,58,0,0
28,33,49,0,0
124,35,22,0,0
94,12,54,0,0
26,14,31,1,1
29,21,35,0,0
36,53,51,0,0
24,35,24,0,0
42,29,2,0,0
30,36,16,0,0
76,48,53,0,0
75,48,54,0,0
62,48,62,0,0
112,56,39,0,0
52,49,38,0,0
73,12,42,1,1
17,49,56,0,0
40,11,48,0,0
0,42,58,0,0
21,8,50,0,0
103,15,5,0,0
7,28,47,0,0
7,23,36,0,0
19,24,12,0,0
104,56,28,0,0
102,62,31,0,0
79,60,39,0,0
44,5,35,0,0
98,33,29,0,0
25,14,9,0,0
114,24,40,0,0
36,62,35,0,0
86,8,25,0,0
99,25,33,0,0
80,54,58,0,0
37,48,27,0,0
7,47,4,0,0
27,35,62,0,0
19,8,61,0,0
69,46,17,0,0
108,49,58,0,0
44,5,33,0,0
9,58,5,0,0
110,29,31,0,0
123,28,25,0,0
94,62,33,0,0
41,60,21,0,0
52,49,39,0,0
86,58,54,0,0
122,58,14,0,0
31,31,49,0,0
46,24,54,0,0
90,33,28,0,0
80,59,15,0,0
23,40,44,0,0
53,24,12,0,0
47,15,14,0,0
27,47,59,0,0
13,54,21,0,0
20,28,31,0,0
72,35,20,0,0
7,47,43,0,0
100,15,24,0,0
60,21,12,0,0
28,56,58,0,0
10,30,7,0,0
15,38,43,0,0
6,24,48,0,0
32,51,33,0,0
39,60,35,1,1
43,11,52,0,0
5,48,26,0,0
12,35,26,0,0
86,3,25,0,0
86,49,9,0,0
86,28,29,0,0
42,33,49,0,0
7,58,62,0,0
101,3,34,0,0
22,48,51,0,0
3,62,28,0,0
18,35,24,0,0
106,31,50,0,0
17,24,31,0,0
68,42,40,0,0
12,52,24,0,0
118,53,17,0,0
1,23,39,0,0
60,1,26,0,0
99,5,52,0,0
105,48,58,0,0
1,47,20,0,0
105,31,16,0,0
101,20,27,0,0
90,48,41,0,0
52,58,56,0,0
124,23,24,0,0
49,54,32,0,0
52,29,33,0,0
35,59,62,0,0
71,58,54,0,0
108,31,56,0,0
29,54,58,0,0
110,58,38,0,0
107,32,12,0,0
42,23,14,0,0
57,30,28,0,0
121,58,38,0,0
28,24,41,0,0
102,30,49,0,0
39,35,61,0,0
26,23,60,0,0
10,8,53,0,0
14,18,41,0,0
25,48,38,1,1
8,53,6,0,0
59,3,30,0,0
19,12,50,0,0
22,33,51,0,0
120,10,46,0,0
80,62,44,0,0
59,33,44,0,0
74,30,62,0,0
25,56,59,0,0
10,30,14,0,0
13,47,40,0,0
90,62,29,0,0
72,48,4,0,0
107,31,47,0,0
122,48,25,0,0
72,12,27,0,0
1,38,52,0,0
63,29,39,0,0
31,12,52,0,0
124,30,54,0,0
115,24,11,1,1
121,38,4,0,0
124,12,7,0,0
14,23,42,1,1
20,24,58,0,0
115,38,58,0,0
51,38,60,0,0
116,12,21,0,0
26,20,26,0,0
11,28,12,0,0
50,30,24,0,0
21,31,23,0,0
110,30,58,0,0
25,23,2,0,0
26,62,3,0,0
86,31,2,0,0
59,35,39,0,0
103,52,40,0,0
43,58,28,0,0
121,48,52,0,0
18,51,21,0,0
11,60,14,0,0
95,42,31,0,0
9,32,29,0,0
55,33,47,0,0
90,47,7,0,0
57,29,47,0,0
73,33,58,0,0
104,23,6,0,0
20,51,11,0,0
39,20,44,0,0
7,49,6,0,0
59,12,59,0,0
72,60,41,0,0
12,35,29,0,0
77,62,25,0,0
14,33,23,0,0
80,52,32,0,0
25,31,12,0,0
23,54,5,0,0
28,60,49,0,0
74,14,38,1,1
110,3,20,0,0
114,53,17,0,0
58,38,33,0,0
98,11,16,1,1
9,40,59,0,0
22,16,14,0,0
79,47,48,0,0
97,16,48,0,0
51,60,27,0,0
49,26,1,0,0
63,58,4,0,0
50,28,12,0,0
100,42,35,0,0
84,14,26,0,0
11,31,52,0,0
7,23,28,0,0
42,25,58,0,0
16,8,9,0,0
54,33,2,0,0
18,24,10,0,0
121,60,26,0,0
86,58,30,0,0
19,62,6,0,0
61,47,14,1,1
45,33,12,0,0
106,24,34,0,0
105,25,35,0,0
59,8,57,0,0
59,30,56,0,0
16,35,29,0,0
84,5,14,0,0
42,3,36,0,0
82,52,47,1,1
6,12,33,0,0
124,18,3,0,0
124,62,33,0,0
61,29,25,0,0
93,56,49,0,0
79,35,55,0,0
104,33,20,0,0
100,35,12,0,0
66,35,62,0,0
115,40,0,0,0
26,12,26,0,0
106,23,37,0,0
40,28,35,0,0
26,8,56,0,0
115,17,16,0,0
86,38,30,0,0
11,40,51,0,0
87,40,1,0,0
73,29,42,0,0
37,47,49,0,0
54,20,50,0,0
38,24,5,0,0
95,42,35,0,0
101,24,44,0,0
107,42,32,0,0
101,28,49,0,0
123,5,35,0,0
98,46,31,0,0
97,53,10,0,0
111,33,24,0,0
76,31,39,0,0
12,54,1,0,0
104,3,62,0,0
72,30,58,0,0
50,56,2,0,0
111,60,27,0,0
108,31,33,0,0
39,8,36,0,0
25,58,56,0,0
17,20,28,0,0
103,21,40,0,0
76,14,43,0,0
110,3,12,0,0
75,25,44,0,0
26,47,23,0,0
76,28,24,0,0
106,53,19,0,0
61,49,17,0,0
17,29,59,0,0
49,24,47,0,0
73,47,61,0,0
75,49,54,0,0
64,53,11,0,0
63,18,50,0,0
106,30,36,0,0
40,28,46,0,0
54,3,9,0,0
14,47,58,0,0
6,40,21,0,0
27,44,52,0,0
10,49,44,0,0
26,20,59,0,0
115,17,35,0,0
37,60,19,0,0
32,16,58,0,0
18,35,14,0,0
30,38,11,0,0
75,62,54,0,0
74,29,31,0,0
44,47,42,0,0
105,58,52,0,0
90,20,13,0,0
101,24,55,0,0
93,56,9,0,0
7,35,39,0,0
26,3,36,0,0
22,28,46,0,0
86,38,41,0,0
108,18,4,0,0
14,12,49,0,0
101,58,31,0,0
32,21,24,0,0
75,18,35,0,0
17,56,7,0,0
106,3,55,0,0
50,56,9,0,0
13,62,35,0,0
16,33,18,0,0
97,62,28,0,0
59,53,25,0,0
68,25,28,0,0
19,29,58,1,1
51,35,59,0,0
98,53,0,0,0
101,48,50,0,0
95,31,1,0,0
119,26,5,0,0
79,47,33,0,0
57,33,36,0,0
5,56,41,0,0
110,3,14,0,0
57,35,30,0,0
105,53,35,0,0
103,52,44,0,0
7,12,29,0,0
84,32,62,0,0
21,48,6,0,0
103,40,28,0,0
33,49,9,0,0
122,29,30,0,0
124,28,6,0,0
113,52,35,0,0
69,53,10,0,0
27,12,40,0,0
102,56,18,0,0
90,62,19,0,0
40,11,62,0,0
58,28,35,0,0
32,35,46,0,0
73,33,55,0,0
121,28,13,0,0
44,62,59,0,0
73,23,13,0,0
14,38,34,0,0
13,40,28,0,0
90,31,6,0,0
93,23,54,0,0
20,31,16,0,0
80,59,44,0,0
124,3,54,0,0
124,18,41,0,0
51,30,61,0,0
58,52,0,0,0
81,47,14,0,0
124,62,12,0,0
77,51,12,0,0
16,25,20,0,0
98,46,16,0,0
39,31,9,0,0
92,59,28,0,0
74,49,42,0,0
2,56,58,0,0
32,24,62,0,0
59,24,27,0,0
119,24,5,0,0
90,14,26,0,0
119,12,59,0,0
79,38,29,0,0
32,29,11,0,0
31,24,9,0,0
49,35,28,0,0
15,35,28,0,0
3,42,35,0,0
89,48,13,0,0
1,30,18,0,0
12,47,15,0,0
74,25,29,0,0
123,5,59,0,0
112,48,35,0,0
108,31,30,0,0
5,8,44,0,0
55,52,14,1,1
81,52,33,0,0
36,25,31,0,0
3,5,21,0,0
47,58,12,1,1
111,48,59,0,0
16,38,19,0,0
32,51,0,0,0
28,48,49,0,0
28,35,29,0,0
47,26,44,0,0
45,29,21,1,1
111,60,14,1,1
57,29,28,0,0
90,53,17,0,0
47,58,62,0,0
93,14,19,0,0
5,8,22,0,0
91,62,25,0,0
108,35,30,0,0
56,24,53,0,0
23,40,21,0,0
33,23,53,0,0
32,38,24,0,0
76,53,23,0,0
67,58,26,0,0
105,40,16,0,0
27,58,35,0,0
106,8,42,0,0
32,16,36,0,0
68,59,47,0,0
21,20,25,0,0
0,59,26,0,0
25,12,52,0,0
10,33,39,0,0
59,31,26,0,0
94,1,33,0,0
20,16,58,0,0
45,58,25,0,0
52,53,50,0,0
123,35,26,0,0
2,56,41,0,0
107,40,1,0,0
59,23,45,0,0
77,33,53,0,0
124,18,27,0,0
86,25,17,0,0
81,62,21,0,0
17,28,50,0,0
6,10,24,0,0
85,21,40,0,0
100,15,31,0,0
107,31,42,0,0
93,14,62,0,0
53,58,40,0,0
77,12,33,0,0
2,14,26,0,0
70,21,15,0,0
98,10,40,0,0
88,44,42,0,0
16,56,48,0,0
90,25,6,0,0
86,29,6,0,0
118,62,39,0,0
74,47,56,0,0
95,35,32,0,0
111,12,13,0,0
112,53,31,0,0
102,47,58,0,0
75,23,18,0,0
63,12,60,0,0
7,14,18,0,0
25,48,43,0,0
41,38,62,0,0
54,62,54,0,0
73,8,57,0,0
30,62,46,0,0
72,28,52,0,0
100,54,31,0,0
50,33,52,0,0
78,21,33,0,0
118,48,12,1,1
93,20,6,0,0
86,25,12,0,0
37,47,27,0,0
5,25,48,0,0
102,18,45,0,0
55,54,35,0,0
121,48,27,0,0
5,35,2,0,0
91,40,26,0,0
15,62,33,0,0
21,53,26,0,0
37,30,50,0,0
105,16,38,0,0
107,47,14,1,1
118,35,36,0,0
96,28,15,0,0
103,15,42,0,0
47,29,21,0,0
52,47,50,0,0
91,26,31,0,0
49,59,29,0,0
30,38,46,0,0
111,58,9,0,0
101,47,17,0,0
72,8,25,0,0
75,30,22,0,0
104,8,26,0,0
37,12,57,0,0
47,31,14,1,1
41,12,60,0,0
124,8,18,0,0
115,11,36,0,0
52,58,8,0,0
119,25,12,0,0
21,53,54,0,0
113,31,25,0,0
15,28,45,0,0
90,8,9,0,0
24,60,16,0,0
54,23,33,0,0
8,18,55,0,0
120,46,28,0,0
0,21,47,0,0
64,38,10,1,1
1,31,36,0,0
13,47,59,0,0
71,52,54,0,0
100,25,40,0,0
33,20,43,0,0
112,47,17,0,0
107,47,42,0,0
72,30,62,0,0
50,35,56,0,0
25,30,49,0,0
120,51,36,0,0
16,14,54,0,0
119,52,15,0,0
104,33,48,0,0
85,32,35,0,0
99,62,31,0,0
32,16,28,0,0
14,35,54,0,0
64,17,24,0,0
107,44,1,0,0
74,3,54,0,0
124,24,36,0,0
33,38,54,0,0
106,53,60,0,0
5,31,19,0,0
83,29,3,0,0
101,47,28,0,0
10,14,58,0,0
24,51,12,0,0
9,32,62,0,0
91,62,21,0,0
79,14,35,1,1
54,30,57,0,0
87,44,35,0,0
41,28,0,0,0
94,14,62,0,0
3,31,25,0,0
1,60,4,0,0
101,12,56,0,0
103,54,26,0,0
124,38,30,0,0
86,33,24,0,0
25,35,4,0,0
63,33,58,0,0
8,20,36,0,0
124,14,27,0,0
48,29,41,0,0
25,12,48,0,0
7,8,60,0,0
4,58,35,0,0
44,28,31,0,0
52,48,17,0,0
74,8,6,0,0
121,29,19,0,0
66,17,24,0,0
24,11,17,0,0
16,31,19,0,0
112,29,26,0,0
31,29,52,1,1
88,15,47,1,1
50,62,50,0,0
48,48,14,1,1
33,20,9,0,0
1,35,18,0,0
42,28,36,0,0
99,29,58,0,0
52,14,49,1,1
106,58,4,0,0
108,18,45,0,0
5,47,52,0,0
93,20,17,0,0
7,35,30,0,0
15,58,7,0,0
114,10,17,0,0
31,48,55,0,0
53,54,31,0,0
53,1,15,0,0
66,62,52,0,0
92,62,12,0,0
121,62,19,0,0
51,24,53,0,0
78,58,32,0,0
68,33,29,0,0
115,25,31,0,0
72,31,50,0,0
79,31,33,0,0
17,62,44,0,0
114,29,17,0,0
120,58,28,0,0
5,56,7,0,0
82,5,15,0,0
4,31,48,0,0
51,60,35,0,0
81,42,58,0,0
120,60,36,0,0
77,51,36,0,0
110,24,49,0,0
4,10,28,0,0
92,58,24,0,0
49,59,47,0,0
49,62,44,0,0
4,62,24,0,0
84,12,29,0,0
65,12,36,0,0
69,36,58,0,0
4,0,40,0,0
86,28,6,0,0
113,44,59,0,0
13,47,54,0,0
33,14,54,0,0
109,28,52,0,0
52,30,56,0,0
100,47,32,0,0
59,23,55,0,0
28,23,8,0,0
15,30,9,0,0
42,49,44,0,0
58,16,58,0,0
62,11,52,0,0
90,35,25,0,0
81,28,58,1,1
30,33,36,0,0
19,35,17,0,0
112,14,61,0,0
121,28,30,0,0
72,49,22,0,0
57,60,35,0,0
84,42,14,1,1
28,56,54,0,0
16,23,13,0,0
25,47,23,0,0
39,47,58,0,0
24,52,25,0,0
11,52,53,0,0
50,47,35,0,0
109,14,32,0,0
58,28,58,1,1
37,62,29,0,0
16,23,60,0,0
91,1,32,0,0
52,29,3,0,0
51,53,18,0,0
104,24,29,1,1
91,52,21,0,0
3,59,58,0,0
48,31,19,0,0
51,49,42,0,0
0,32,31,0,0
76,58,23,0,0
87,28,52,0,0
109,52,42,0,0
57,20,12,0,0
110,20,8,0,0
7,28,38,0,0
72,49,38,0,0
16,58,50,0,0
37,20,30,0,0
76,24,17,0,0
86,8,4,0,0
108,35,20,0,0
124,56,54,0,0
111,33,44,0,0
21,62,38,0,0
104,20,35,0,0
112,58,61,0,0
118,23,28,0,0
107,26,58,0,0
16,23,29,0,0
52,29,25,1,1
118,33,18,0,0
72,14,27,1,1
124,38,37,0,0
115,12,62,0,0
111,12,49,0,0
117,51,40,0,0
16,35,56,0,0
103,47,58,0,0
22,40,21,0,0
30,46,25,0,0
21,14,35,0,0
70,52,31,0,0
16,24,13,0,0
21,24,19,0,0
69,40,25,0,0
13,33,58,1,1
56,36,53,0,0
61,60,7,0,0
29,25,1,0,0
103,42,62,0,0
57,20,50,0,0
82,14,35,1,1
112,53,41,0,0
102,60,30,0,0
74,8,55,0,0
52,31,55,0,0
61,29,41,0,0
90,14,52,1,1
108,30,22,0,0
34,32,15,0,0
73,28,19,0,0
22,62,35,0,0
107,54,1,0,0
21,53,58,1,1
17,30,41,0,0
104,58,12,0,0
43,38,40,0,0
114,52,16,0,0
118,28,4,0,0
57,24,54,0,0
50,53,2,0,0
119,58,21,0,0
100,28,14,0,0
55,1,33,0,0
108,23,57,0,0
73,58,37,0,0
60,62,21,0,0
67,62,44,0,0
85,12,28,0,0
38,52,5,0,0
48,8,19,0,0
109,29,33,0,0
122,62,49,0,0
110,23,45,1,1
44,58,59,0,0
42,31,33,0,0
48,3,48,0,0
67,24,62,0,0
110,14,30,0,0
36,24,0,0,0
28,47,56,0,0
62,25,11,0,0
41,10,33,1,1
13,58,21,0,0
101,33,34,0,0
74,53,8,0,0
85,21,58,0,0
16,62,57,0,0
2,38,14,0,0
54,12,31,0,0
116,25,40,0,0
90,33,45,0,0
67,40,5,0,0
76,31,43,0,0
35,21,42,0,0
1,33,25,0,0
54,49,50,0,0
51,3,47,0,0
26,31,44,0,0
60,21,14,0,0
103,5,58,0,0
17,60,61,1,1
38,15,21,0,0
114,0,24,0,0
33,8,58,0,0
32,46,29,0,0
112,23,25,0,0
24,28,25,0,0
104,56,43,0,0
44,24,31,0,0
21,24,25,0,0
121,48,58,0,0
26,28,45,0,0
52,38,59,0,0
112,3,26,0,0
61,24,29,0,0
82,33,52,1,1
86,56,44,0,0
31,23,8,0,0
102,3,44,0,0
19,20,52,0,0
28,23,49,0,0
55,26,24,0,0
67,44,35,0,0
79,29,38,0,0
1,33,41,0,0
32,35,38,0,0
86,20,30,0,0
7,58,22,0,0
39,48,18,0,0
79,12,55,0,0
7,29,2,0,0
12,24,26,0,0
121,49,55,0,0
91,58,25,0,0
51,62,34,0,0
29,12,62,0,0
105,62,38,0,0
69,36,25,0,0
14,58,23,0,0
54,14,49,0,0
108,24,53,0,0
10,29,7,0,0
30,35,24,0,0
38,35,52,0,0
52,12,39,0,0
114,0,53,0,0
35,32,62,0,0
33,20,26,0,0
106,20,22,0,0
43,0,33,0,0
25,24,47,0,0
71,44,15,0,0
47,1,31,0,0
7,47,28,0,0
19,62,2,0,0
33,25,43,0,0
52,14,42,1,1
3,28,35,0,0
110,47,62,0,0
25,48,56,0,0
76,47,49,0,0
84,12,32,0,0
17,3,7,0,0
10,62,47,0,0
5,58,47,0,0
1,48,41,0,0
56,21,25,0,0
89,48,39,0,0
42,25,26,0,0
101,62,23,0,0
121,18,57,0,0
108,3,37,0,0
73,3,19,1,1
120,38,29,0,0
102,53,33,0,0
8,25,14,0,0
76,25,3,0,0
74,23,62,0,0
111,28,49,0,0
81,12,54,0,0
28,25,34,0,0
98,51,28,0,0
67,21,12,0,0
74,3,6,0,0
42,28,39,0,0
123,25,54,0,0
70,58,12,0,0
118,58,25,0,0
95,1,15,0,0
52,47,35,0,0
84,54,42,0,0
80,32,47,0,0
118,14,30,0,0
110,24,30,0,0
16,3,31,0,0
80,35,14,1,1
61,14,31,0,0
21,31,62,0,0
20,40,12,0,0
101,14,62,1,1
50,56,7,0,0
88,28,33,0,0
26,58,38,0,0
121,12,18,0,0
59,14,58,0,0
47,59,62,0,0
118,60,62,0,0
74,23,54,0,0
112,53,44,1,1
124,31,30,0,0
71,52,25,0,0
71,24,58,0,0
57,14,38,0,0
37,29,50,0,0
98,51,53,0,0
90,24,29,0,0
58,33,36,0,0
77,11,10,0,0
109,47,54,0,0
53,47,33,0,0
124,30,23,0,0
48,33,4,0,0
112,49,3,0,0
110,8,53,0,0
8,53,20,0,0
36,16,48,0,0
29,25,44,0,0
102,23,19,0,0
7,18,48,0,0
8,18,7,0,0
68,52,5,0,0
44,47,31,0,0
68,21,32,0,0
108,30,52,0,0
76,23,8,0,0
33,30,44,0,0
31,8,23,0,0
111,24,8,0,0
96,21,25,0,0
52,14,60,0,0
6,28,51,0,0
62,53,11,0,0
93,31,28,0,0
28,24,47,0,0
109,21,40,0,0
79,8,36,0,0
54,47,52,0,0
122,18,38,0,0
69,58,21,0,0
61,38,33,0,0
26,47,33,0,0
35,24,5,0,0
33,20,13,0,0
10,33,36,0,0
2,31,26,0,0
25,49,23,0,0
53,32,33,0,0
34,54,59,0,0
93,49,20,0,0
46,58,21,0,0
108,47,48,0,0
52,24,18,0,0
101,23,56,0,0
111,47,62,0,0
79,25,18,0,0
18,60,33,0,0
50,35,38,0,0
74,12,9,0,0
33,31,25,0,0
24,10,48,0,0
10,49,36,0,0
71,54,14,0,0
112,31,29,0,0
24,21,10,0,0
90,29,30,0,0
85,32,15,0,0
121,25,4,0,0
18,10,14,0,0
8,24,38,1,1
46,62,32,0,0
26,20,57,0,0
101,38,19,0,0
13,25,14,0,0
9,35,33,0,0
124,28,3,0,0
48,25,33,0,0
110,60,58,1,1
82,44,42,0,0
91,25,54,0,0
37,14,49,0,0
114,14,38,1,1
20,52,35,0,0
93,30,7,0,0
56,17,38,0,0
25,31,2,0,0
91,47,29,0,0
110,30,33,0,0
101,12,52,0,0
66,62,51,0,0
66,48,29,0,0
92,40,15,0,0
75,38,61,0,0
40,31,10,1,1
123,54,28,0,0
94,15,26,0,0
75,62,17,0,0
93,24,4,0,0
15,28,60,0,0
1,53,19,0,0
8,3,27,0,0
120,58,35,0,0
98,53,48,0,0
17,24,7,0,0
121,28,18,0,0
6,52,0,0,0
121,31,61,0,0
101,8,26,0,0
75,35,37,0,0
15,47,17,0,0
75,58,29,0,0
110,18,60,0,0
65,52,40,0,0
39,3,56,0,0
90,38,30,0,0
22,46,48,0,0
59,56,41,0,0
15,58,29,0,0
31,18,13,0,0
124,8,7,0,0
81,32,54,0,0
113,24,31,0,0
42,49,14,1,1
112,58,56,0,0
123,24,44,0,0
0,29,52,0,0
8,58,22,0,0
105,52,35,0,0
26,23,61,0,0
14,8,37,0,0
109,21,32,0,0
92,29,35,0,0
106,29,42,0,0
18,31,10,1,1
14,20,8,0,0
10,20,39,0,0
65,24,11,0,0
43,36,11,0,0
78,21,24,0,0
69,46,10,0,0
55,54,24,0,0
14,62,42,0,0
112,58,31,0,0
79,30,12,0,0
105,51,31,0,0
111,38,61,0,0
51,47,30,0,0
68,25,44,0,0
74,48,13,0,0
37,62,61,0,0
71,15,52,0,0
105,62,58,0,0
32,33,31,0,0
40,28,29,0,0
54,58,2,0,0
86,28,49,0,0
3,15,42,0,0
110,3,38,0,0
29,42,52,0,0
123,35,44,0,0
44,52,31,0,0
42,49,23,0,0
124,53,42,0,0
7,38,42,0,0
50,23,41,0,0
13,28,29,0,0
105,10,0,0,0
58,16,0,0,0
8,56,35,0,0
15,24,36,0,0
32,52,58,0,0
52,38,28,0,0
48,20,14,0,0
26,58,57,0,0
106,18,52,0,0
25,62,31,0,0
123,59,28,0,0
37,25,35,0,0
63,53,18,0,0
78,12,40,0,0
75,30,42,0,0
50,48,9,0,0
49,32,26,0,0
56,60,21,0,0
121,60,25,0,0
59,25,45,0,0
124,49,13,0,0
69,12,35,0,0
99,1,29,0,0
123,58,14,0,0
86,25,7,0,0
40,0,52,0,0
89,30,38,0,0
43,17,14,1,1
86,24,8,0,0
89,49,34,0,0
51,3,24,0,0
66,16,10,0,0
119,35,28,0,0
110,58,59,0,0
25,47,4,0,0
25,49,9,0,0
22,25,24,0,0
85,42,15,0,0
24,58,17,0,0
99,35,12,0,0
74,56,24,0,0
72,35,45,0,0
121,25,58,0,0
117,29,12,0,0
11,40,48,0,0
73,24,9,0,0
97,40,24,0,0
102,3,27,0,0
81,35,32,0,0
39,38,28,0,0
51,24,54,0,0
72,25,14,0,0
23,42,40,0,0
19,38,60,0,0
101,62,48,0,0
69,16,11,0,0
74,33,13,0,0
59,60,24,0,0
52,25,6,0,0
112,47,31,0,0
55,40,31,0,0
35,35,58,0,0
123,62,58,0,0
79,25,49,0,0
25,25,2,0,0
121,53,57,0,0
71,5,62,0,0
76,18,36,0,0
85,24,54,0,0
48,38,27,0,0
86,18,52,0,0
6,21,24,0,0
28,18,41,0,0
5,28,37,1,1
117,40,12,0,0
30,21,14,0,0
68,1,40,0,0
85,59,54,0,0
21,14,18,0,0
62,52,16,0,0
107,12,29,0,0
59,14,6,0,0
92,24,15,0,0
115,38,51,0,0
