cell,drug1_db,drug2_db,synergy,synergistic
10,20,53,0,0
25,46,48,0,0
108,43,1,0,0
85,23,43,0,0
88,53,60,0,0
119,1,33,0,0
80,37,27,0,0
114,30,52,0,0
66,54,19,0,0
95,51,36,0,0
85,23,53,0,0
115,53,43,0,0
24,0,18,0,0
106,36,5,0,0
75,11,28,0,0
124,37,51,0,0
94,62,2,0,0
9,43,13,0,0
61,36,24,0,0
42,41,30,1,1
24,28,51,0,0
123,57,46,0,0
20,46,3,0,0
88,45,61,0,0
62,28,58,0,0
41,48,51,0,0
112,53,30,0,0
8,56,27,0,0
4,41,36,0,0
117,25,7,0,0
23,26,57,0,0
105,43,42,0,0
103,13,62,0,0
84,29,34,0,0
5,53,0,0,0
73,51,46,0,0
47,20,19,0,0
70,11,20,0,0
51,27,37,1,1
8,54,21,0,0
95,37,17,0,0
111,53,54,0,0
77,41,43,0,0
101,41,12,0,0
62,62,41,0,0
66,33,13,0,0
5,0,38,0,0
13,27,1,0,0
103,38,54,0,0
29,47,21,0,0
81,47,27,0,0
56,29,44,0,0
36,60,26,0,0
24,62,4,0,0
33,28,57,0,0
75,38,3,0,0
56,61,48,0,0
59,27,53,0,0
10,60,56,0,0
31,5,33,0,0
107,33,6,0,0
60,27,4,0,0
23,0,14,0,0
69,30,27,0,0
67,43,51,0,0
5,1,23,0,0
61,23,38,0,0
54,20,48,0,0
11,17,56,0,0
28,27,60,0,0
67,51,49,0,0
91,11,16,0,0
61,61,46,0,0
57,5,27,0,0
119,38,33,0,0
38,16,38,0,0
115,43,18,0,0
25,20,37,0,0
61,23,54,0,0
120,33,23,0,0
119,48,9,0,0
71,37,53,0,0
85,27,11,0,0
30,38,21,0,0
40,61,57,0,0
18,43,17,0,0
64,38,6,0,0
5,45,6,0,0
95,37,43,1,1
77,41,17,1,1
23,41,0,0,0
67,61,35,0,0
99,51,52,0,0
81,36,11,0,0
30,20,3,0,0
85,21,30,0,0
94,1,22,0,0
30,61,22,0,0
103,43,58,0,0
51,41,21,0,0
13,41,61,0,0
38,24,53,0,0
121,38,46,0,0
95,17,56,0,0
26,21,20,0,0
45,33,50,0,0
30,0,61,0,0
72,60,53,0,0
11,43,7,0,0
91,26,11,0,0
23,48,51,0,0
91,61,46,0,0
72,43,17,0,0
25,41,60,0,0
18,11,51,0,0
54,61,34,0,0
5,20,17,0,0
55,27,2,0,0
55,56,25,0,0
20,27,10,0,0
60,28,21,0,0
25,0,56,0,0
77,7,12,0,0
11,25,51,0,0
84,48,45,0,0
9,26,4,0,0
73,33,26,1,1
75,0,59,0,0
29,23,11,0,0
54,43,54,0,0
72,26,1,0,0
22,26,4,0,0
24,53,60,0,0
1,46,15,0,0
64,28,38,0,0
101,25,17,0,0
59,47,40,0,0
33,46,49,0,0
38,61,47,0,0
75,48,9,0,0
13,57,28,0,0
107,13,17,0,0
71,33,43,1,1
95,42,27,0,0
55,12,17,0,0
120,61,9,0,0
85,62,60,0,0
103,28,37,0,0
12,15,26,0,0
55,51,26,0,0
107,33,29,1,1
8,5,30,0,0
58,27,56,0,0
45,41,19,0,0
18,13,4,0,0
81,62,54,0,0
93,36,23,0,0
88,53,14,0,0
116,7,42,0,0
67,1,26,1,1
13,61,32,0,0
54,43,38,0,0
92,37,5,0,0
95,25,5,1,1
56,62,55,0,0
87,20,46,0,0
66,46,59,0,0
119,0,10,0,0
25,60,51,0,0
64,28,54,0,0
116,46,43,0,0
71,57,46,0,0
32,47,16,0,0
40,41,2,0,0
45,29,11,0,0
10,46,1,0,0
120,53,4,0,0
40,26,29,1,1
13,33,18,0,0
57,43,27,0,0
18,51,26,0,0
19,43,53,0,0
94,26,19,0,0
120,20,21,0,0
97,11,2,0,0
88,29,8,0,0
9,53,3,0,0
9,13,43,0,0
22,41,54,1,1
108,28,8,0,0
30,48,11,0,0
120,55,18,0,0
120,60,54,0,0
84,28,9,0,0
73,33,27,0,0
9,61,28,0,0
7,30,21,0,0
9,20,33,0,0
121,41,30,0,0
120,26,45,0,0
122,36,5,0,0
101,51,53,0,0
66,13,26,0,0
117,33,46,0,0
45,41,38,0,0
29,54,43,0,0
70,0,17,0,0
107,41,61,0,0
59,53,36,0,0
51,53,60,0,0
93,46,21,0,0
48,23,20,0,0
116,38,42,0,0
25,33,46,0,0
36,29,59,0,0
33,13,41,0,0
119,26,34,0,0
117,46,53,0,0
119,60,19,0,0
115,29,54,0,0
47,38,60,0,0
55,30,41,0,0
115,33,26,0,0
4,20,38,0,0
81,46,53,0,0
115,55,44,0,0
10,51,45,0,0
22,11,59,0,0
10,20,61,0,0
22,43,13,0,0
62,11,10,1,1
24,33,60,0,0
88,62,43,1,1
108,51,28,0,0
66,48,11,0,0
118,21,7,0,0
112,36,53,0,0
24,45,60,0,0
49,29,41,1,1
49,28,11,0,0
107,45,0,0,0
120,38,23,0,0
41,61,0,0,0
97,43,11,0,0
109,57,23,0,0
88,57,6,0,0
72,46,20,0,0
5,48,20,0,0
92,42,41,0,0
32,27,61,0,0
18,51,13,0,0
20,41,38,0,0
94,1,49,0,0
93,52,11,0,0
33,46,39,0,0
62,0,8,0,0
94,46,59,0,0
18,26,55,0,0
4,41,25,0,0
91,33,43,0,0
23,0,50,0,0
47,57,19,0,0
69,20,26,0,0
47,41,10,0,0
59,41,46,0,0
115,33,21,0,0
84,62,8,0,0
5,48,32,0,0
33,55,34,0,0
94,53,43,0,0
19,5,21,0,0
24,60,14,0,0
75,46,41,0,0
7,36,51,0,0
8,17,42,0,0
122,56,12,0,0
119,62,45,0,0
25,11,21,0,0
17,36,53,0,0
41,62,46,0,0
54,11,56,0,0
115,57,33,0,0
71,57,42,0,0
40,46,62,0,0
73,41,46,0,0
27,43,24,0,0
91,54,27,0,0
114,40,43,0,0
0,41,25,0,0
70,11,54,0,0
75,53,3,0,0
37,36,21,0,0
66,13,60,0,0
102,43,0,0,0
14,24,36,0,0
94,61,18,0,0
75,45,62,0,0
117,43,27,0,0
25,55,9,0,0
65,7,51,0,0
48,21,16,0,0
1,38,36,0,0
87,20,7,0,0
47,62,33,0,0
29,27,20,1,1
72,62,26,0,0
9,51,44,0,0
70,33,17,0,0
97,54,6,0,0
119,13,17,0,0
91,61,24,0,0
25,1,20,0,0
41,55,54,0,0
118,5,33,0,0
56,20,14,0,0
103,60,0,0,0
84,11,55,0,0
1,43,20,0,0
3,12,42,0,0
18,26,9,0,0
107,0,13,0,0
11,54,33,0,0
75,43,8,0,0
123,46,17,0,0
72,45,5,0,0
10,43,51,1,1
109,54,41,0,0
23,33,35,0,0
30,41,33,0,0
84,38,13,0,0
114,47,51,0,0
14,38,61,0,0
99,52,51,0,0
72,33,46,0,0
28,61,16,0,0
117,26,2,0,0
9,51,20,0,0
28,60,40,0,0
66,26,4,1,1
10,45,43,0,0
37,20,56,0,0
5,27,55,0,0
30,51,59,0,0
41,57,19,0,0
70,29,46,0,0
0,51,46,0,0
115,46,29,0,0
47,33,4,0,0
45,11,54,0,0
117,25,20,0,0
33,51,20,0,0
3,51,41,0,0
35,21,46,0,0
58,42,33,0,0
51,0,2,0,0
67,62,0,0,0
56,1,34,0,0
19,46,43,0,0
62,38,33,0,0
107,1,49,0,0
60,45,57,0,0
92,30,42,0,0
40,43,46,0,0
115,61,62,0,0
36,38,5,0,0
59,43,33,0,0
70,1,27,0,0
30,41,55,0,0
70,62,14,0,0
36,55,22,0,0
67,54,20,0,0
34,25,30,0,0
122,38,17,0,0
49,1,3,0,0
22,51,5,0,0
115,20,4,0,0
119,48,31,0,0
119,62,55,0,0
70,26,37,0,0
71,57,54,1,1
35,7,43,0,0
70,1,26,0,0
94,60,29,0,0
103,11,4,0,0
46,20,7,0,0
118,38,57,0,0
10,0,49,0,0
82,33,34,0,0
9,60,35,0,0
107,0,8,0,0
30,29,8,1,1
62,29,14,1,1
66,20,21,0,0
95,27,20,0,0
24,27,53,0,0
70,0,18,0,0
87,57,17,0,0
51,51,54,0,0
73,5,38,0,0
61,16,27,0,0
13,41,58,0,0
55,20,43,0,0
92,17,27,0,0
72,51,60,0,0
107,26,3,0,0
85,20,62,0,0
9,62,23,0,0
119,27,51,0,0
103,51,5,0,0
101,7,5,0,0
38,52,41,0,0
119,26,22,1,1
84,29,4,0,0
18,53,11,0,0
120,54,29,0,0
101,17,36,0,0
95,41,53,0,0
13,43,20,0,0
116,51,25,0,0
11,27,12,0,0
123,53,55,0,0
118,26,51,0,0
119,62,19,0,0
42,20,40,0,0
123,61,11,0,0
46,53,12,0,0
54,53,44,0,0
119,20,46,0,0
29,53,21,0,0
66,51,8,0,0
107,51,61,0,0
48,15,26,0,0
36,46,45,0,0
65,43,21,0,0
115,43,3,0,0
55,41,37,0,0
91,61,52,0,0
103,11,53,0,0
25,51,61,0,0
66,60,14,0,0
85,38,26,0,0
117,27,43,0,0
30,26,23,0,0
37,21,43,0,0
47,33,21,0,0
67,61,51,0,0
81,24,16,0,0
73,54,30,0,0
10,62,56,0,0
88,54,8,0,0
51,20,51,0,0
25,61,18,0,0
75,57,29,0,0
80,12,56,0,0
95,25,33,0,0
67,61,5,0,0
4,56,12,0,0
56,1,11,0,0
33,38,3,0,0
82,13,27,0,0
24,0,57,0,0
47,55,3,0,0
58,36,53,0,0
71,33,20,0,0
102,28,48,0,0
55,2,56,0,0
29,46,62,0,0
97,43,0,0,0
72,51,4,0,0
73,42,26,0,0
54,29,32,0,0
80,37,56,0,0
117,42,25,0,0
54,51,50,0,0
109,46,43,0,0
48,52,21,0,0
73,33,20,0,0
20,0,11,0,0
80,37,5,0,0
67,38,51,0,0
99,62,30,0,0
51,0,58,0,0
75,33,38,0,0
49,27,50,1,1
48,59,26,0,0
20,61,62,0,0
69,2,43,0,0
65,5,2,0,0
94,43,22,0,0
54,54,3,0,0
92,53,37,0,0
1,53,54,0,0
80,36,17,0,0
81,47,61,0,0
1,23,36,0,0
72,33,39,0,0
120,38,8,0,0
1,24,54,0,0
13,57,60,0,0
5,54,51,0,0
42,40,15,0,0
33,54,33,0,0
56,43,0,0,0
60,1,59,0,0
62,46,8,0,0
62,13,3,0,0
102,28,0,0,0
115,60,31,0,0
5,38,33,0,0
56,33,14,0,0
119,13,18,0,0
33,61,13,0,0
102,13,41,0,0
76,12,2,0,0
62,62,10,0,0
115,0,18,0,0
106,37,33,0,0
49,33,62,0,0
12,23,36,0,0
85,11,43,0,0
77,17,46,0,0
80,17,36,0,0
32,46,38,0,0
51,54,48,0,0
56,57,21,0,0
5,48,4,0,0
35,53,25,0,0
67,1,19,1,1
118,26,25,0,0
51,11,27,0,0
95,38,53,0,0
14,24,47,0,0
66,54,58,1,1
36,11,60,0,0
62,1,28,0,0
40,29,56,0,0
14,51,60,0,0
45,28,59,0,0
56,53,37,0,0
107,26,28,0,0
85,61,54,1,1
17,57,27,0,0
47,53,48,0,0
47,60,53,0,0
29,27,38,0,0
71,5,56,0,0
27,38,26,0,0
121,52,26,0,0
109,27,56,1,1
32,52,23,0,0
64,53,0,0,0
5,38,55,0,0
103,1,19,0,0
118,25,57,0,0
47,48,56,0,0
65,25,37,0,0
119,20,5,0,0
73,36,54,0,0
1,46,16,0,0
61,59,26,1,1
61,61,60,0,0
4,56,38,0,0
108,48,17,0,0
10,28,4,0,0
92,37,12,0,0
121,46,53,0,0
60,60,37,0,0
45,20,59,0,0
95,51,26,0,0
9,27,5,0,0
123,62,31,0,0
88,46,57,0,0
94,38,48,0,0
64,45,10,0,0
51,33,46,0,0
109,57,62,0,0
95,46,7,0,0
12,16,52,0,0
38,43,46,0,0
33,60,26,0,0
12,36,26,0,0
61,27,54,1,1
115,46,57,0,0
8,5,21,0,0
105,21,38,0,0
56,20,10,0,0
18,33,54,0,0
95,17,36,0,0
111,25,21,0,0
62,27,20,0,0
14,27,11,0,0
69,12,30,0,0
91,38,43,0,0
75,28,33,0,0
70,62,17,0,0
47,60,58,0,0
119,62,57,0,0
49,26,6,0,0
117,41,26,0,0
27,33,15,0,0
38,24,20,0,0
46,5,2,0,0
26,17,57,1,1
27,53,54,0,0
30,11,20,0,0
60,46,8,0,0
84,43,35,0,0
55,25,17,0,0
101,26,42,0,0
10,26,34,0,0
47,29,38,0,0
4,21,38,0,0
88,29,46,0,0
108,26,29,0,0
51,38,55,0,0
0,5,54,0,0
13,54,41,0,0
119,45,43,0,0
25,41,26,1,1
91,11,54,1,1
61,38,20,1,1
92,2,20,0,0
57,43,33,0,0
94,60,41,0,0
47,51,23,0,0
70,1,32,0,0
34,7,36,0,0
38,41,30,0,0
36,45,20,0,0
88,33,32,0,0
67,54,48,0,0
19,27,26,0,0
36,45,17,0,0
75,38,0,0,0
59,53,61,0,0
106,26,57,0,0
24,62,56,0,0
88,33,5,0,0
18,61,35,0,0
75,28,13,0,0
0,37,42,0,0
33,60,21,0,0
72,28,27,0,0
81,21,24,0,0
54,1,9,0,0
70,28,33,0,0
88,46,4,0,0
66,45,2,0,0
51,46,27,0,0
64,60,20,0,0
23,28,55,0,0
67,26,39,0,0
75,45,41,0,0
47,29,54,0,0
4,21,54,0,0
38,23,11,0,0
85,46,27,0,0
4,54,42,0,0
21,20,24,0,0
97,11,58,0,0
62,43,14,0,0
123,26,18,0,0
116,20,21,0,0
25,43,38,0,0
13,41,35,0,0
5,46,23,0,0
119,29,22,1,1
118,7,12,0,0
92,12,27,0,0
85,46,26,0,0
123,13,17,0,0
25,26,5,0,0
4,36,53,0,0
55,37,7,0,0
76,5,25,0,0
32,11,23,0,0
122,42,37,0,0
36,26,17,0,0
82,51,6,0,0
14,43,26,0,0
10,51,56,0,0
102,26,41,0,0
112,25,33,0,0
93,51,16,0,0
112,37,17,0,0
120,54,35,0,0
54,46,48,0,0
70,53,50,0,0
27,53,33,0,0
60,53,48,0,0
9,55,9,0,0
51,41,53,0,0
108,0,22,0,0
20,26,23,0,0
49,11,49,0,0
33,48,43,0,0
97,26,45,0,0
55,42,26,0,0
22,57,8,0,0
54,53,19,0,0
93,62,59,0,0
123,57,31,0,0
9,27,46,0,0
82,33,18,0,0
47,13,8,0,0
82,53,57,0,0
73,27,36,0,0
62,43,28,0,0
20,27,55,0,0
73,27,41,1,1
123,11,48,0,0
28,41,46,0,0
88,46,17,0,0
22,27,60,1,1
8,54,30,0,0
92,37,17,0,0
97,0,49,0,0
109,45,26,0,0
56,28,61,0,0
58,26,36,0,0
51,28,32,0,0
70,60,11,0,0
45,57,59,0,0
97,26,38,0,0
80,12,46,0,0
51,48,46,0,0
0,51,54,0,0
8,5,41,0,0
91,20,38,0,0
36,29,44,0,0
1,33,26,0,0
10,27,18,0,0
115,20,2,0,0
124,57,56,0,0
11,54,5,0,0
34,46,26,0,0
85,11,54,1,1
97,33,39,0,0
66,20,38,0,0
9,53,49,0,0
60,55,19,0,0
84,28,59,0,0
54,29,31,0,0
26,53,2,0,0
102,60,62,0,0
85,47,26,1,1
48,53,59,0,0
29,47,53,0,0
18,1,23,0,0
115,54,61,0,0
25,45,41,1,1
108,0,53,0,0
67,45,31,0,0
107,43,3,0,0
57,56,37,0,0
66,38,60,0,0
80,30,33,0,0
81,62,30,0,0
30,29,2,0,0
94,11,31,0,0
46,2,38,0,0
81,24,36,0,0
10,46,54,0,0
71,51,2,0,0
21,26,36,0,0
17,43,46,0,0
84,33,39,0,0
14,43,60,0,0
59,53,26,0,0
84,20,55,0,0
67,45,23,0,0
64,27,59,0,0
67,26,55,0,0
75,41,26,0,0
20,53,61,0,0
64,57,37,0,0
38,43,16,0,0
9,62,21,0,0
49,57,9,0,0
4,17,33,0,0
108,11,28,0,0
93,20,51,0,0
101,36,30,0,0
14,52,60,0,0
111,36,56,0,0
47,57,17,0,0
72,13,3,0,0
88,33,22,0,0
54,29,23,0,0
118,54,7,0,0
49,0,61,0,0
93,60,61,0,0
120,61,43,0,0
32,30,11,0,0
46,17,38,0,0
20,45,53,0,0
92,43,46,0,0
114,53,20,0,0
47,55,29,0,0
48,53,43,0,0
36,43,59,0,0
41,57,4,0,0
47,38,45,0,0
17,17,21,0,0
70,51,37,0,0
119,51,5,0,0
67,13,51,0,0
27,11,54,0,0
38,54,59,0,0
106,38,42,0,0
19,37,57,0,0
22,28,22,0,0
5,53,32,0,0
102,27,62,0,0
24,46,59,0,0
82,33,14,0,0
42,26,61,0,0
32,62,24,0,0
95,53,2,0,0
108,51,39,0,0
81,30,21,0,0
117,37,33,0,0
84,13,3,0,0
33,0,60,0,0
92,57,38,0,0
73,57,36,0,0
29,60,15,0,0
24,61,50,0,0
23,45,14,0,0
1,21,26,1,1
121,47,33,0,0
119,38,23,0,0
51,60,39,0,0
118,37,2,0,0
54,11,46,0,0
67,57,5,0,0
61,27,62,1,1
29,33,53,0,0
62,20,59,0,0
84,20,9,0,0
84,54,37,0,0
54,51,6,0,0
119,0,38,0,0
36,28,2,0,0
24,29,39,0,0
54,26,21,0,0
20,46,41,0,0
93,59,43,0,0
51,55,6,0,0
41,48,50,0,0
18,33,20,0,0
29,62,40,0,0
26,21,41,0,0
82,45,27,0,0
114,20,61,0,0
60,62,37,0,0
20,54,48,0,0
33,62,58,0,0
59,53,60,0,0
66,53,5,0,0
87,38,54,0,0
77,51,12,0,0
38,61,51,0,0
51,27,43,0,0
120,43,2,0,0
108,45,0,0,0
88,28,0,0,0
97,28,49,0,0
105,12,43,0,0
69,27,56,1,1
117,36,53,0,0
91,11,20,1,1
85,27,16,0,0
123,51,20,0,0
19,43,7,0,0
67,62,21,0,0
13,26,43,0,0
11,27,5,0,0
71,12,37,0,0
59,40,38,1,1
27,47,53,0,0
123,13,18,0,0
41,46,2,0,0
60,38,28,0,0
99,20,52,0,0
57,46,37,0,0
36,60,62,0,0
108,54,34,0,0
54,53,11,0,0
56,43,49,0,0
114,36,47,0,0
115,28,11,0,0
64,53,5,0,0
27,11,33,0,0
103,61,4,0,0
115,27,5,1,1
22,13,29,0,0
94,61,55,0,0
47,29,20,0,0
4,21,20,0,0
77,21,57,0,0
84,57,21,0,0
62,38,2,0,0
60,1,57,0,0
49,26,32,0,0
48,23,41,0,0
48,59,47,0,0
71,12,2,0,0
87,30,12,0,0
19,43,38,0,0
103,43,3,0,0
72,57,5,0,0
101,43,42,0,0
54,48,51,0,0
36,27,4,1,1
108,38,3,0,0
117,54,57,1,1
59,54,46,0,0
23,61,21,0,0
95,54,57,1,1
66,54,48,0,0
49,0,29,0,0
94,41,20,0,0
9,57,39,0,0
41,20,28,0,0
105,42,7,0,0
26,5,2,0,0
7,21,26,0,0
33,11,53,0,0
5,1,50,0,0
60,11,18,0,0
122,38,51,0,0
123,61,9,0,0
123,54,22,0,0
9,41,59,0,0
13,57,39,0,0
29,62,52,0,0
54,26,22,0,0
94,11,38,0,0
49,51,17,0,0
7,7,2,0,0
107,53,10,0,0
14,11,23,0,0
48,40,20,0,0
115,11,4,0,0
36,0,5,0,0
56,61,0,0,0
19,30,42,0,0
61,21,43,0,0
55,36,57,0,0
106,38,41,0,0
18,61,18,0,0
35,2,27,0,0
103,55,50,0,0
94,41,44,0,0
67,51,39,0,0
84,60,21,0,0
94,51,27,0,0
21,60,26,0,0
108,38,62,0,0
107,38,54,0,0
116,51,20,0,0
48,60,23,0,0
32,62,15,0,0
18,51,17,0,0
116,36,12,0,0
73,36,25,0,0
114,33,21,0,0
12,20,30,0,0
32,46,30,0,0
70,41,48,0,0
25,57,49,0,0
37,26,36,0,0
12,23,61,0,0
8,17,30,0,0
115,57,41,0,0
37,17,51,0,0
65,41,38,1,1
108,20,35,0,0
33,27,39,0,0
25,55,26,0,0
124,2,46,0,0
77,41,25,0,0
123,60,51,0,0
66,55,13,0,0
11,21,30,0,0
114,15,52,0,0
112,43,46,0,0
45,27,38,1,1
69,37,5,0,0
18,57,39,0,0
47,41,35,0,0
72,61,0,0,0
66,41,6,0,0
93,15,27,0,0
13,55,49,0,0
103,27,4,0,0
30,33,46,0,0
4,41,26,0,0
123,48,38,0,0
10,57,9,0,0
120,11,23,1,1
87,36,27,0,0
62,60,32,0,0
120,41,14,0,0
114,43,16,0,0
75,1,23,0,0
46,25,7,0,0
87,2,37,0,0
72,57,9,0,0
70,0,38,0,0
77,30,41,0,0
9,55,51,0,0
27,46,33,0,0
28,23,36,0,0
5,41,11,0,0
48,21,11,0,0
45,48,18,0,0
36,46,44,0,0
84,1,2,0,0
45,55,54,0,0
97,38,34,0,0
56,60,27,0,0
120,28,13,0,0
73,30,20,0,0
76,57,7,0,0
19,2,37,0,0
3,38,37,0,0
5,27,48,0,0
91,23,60,0,0
21,61,16,0,0
66,55,33,0,0
94,45,33,0,0
58,41,42,0,0
111,51,38,0,0
87,5,54,0,0
107,51,54,0,0
47,38,9,0,0
5,0,41,0,0
35,30,42,0,0
23,11,26,0,0
30,62,61,0,0
49,61,18,0,0
33,57,14,0,0
7,37,54,0,0
69,17,42,0,0
111,43,46,0,0
47,46,14,0,0
27,24,27,0,0
67,0,48,1,1
119,28,46,0,0
69,56,41,0,0
108,26,46,0,0
97,53,22,0,0
31,12,38,0,0
7,37,38,0,0
18,1,4,0,0
84,41,6,0,0
19,36,54,0,0
28,21,26,1,1
77,2,17,0,0
61,51,24,0,0
45,1,3,0,0
48,11,53,0,0
80,5,46,0,0
116,56,42,0,0
47,28,10,0,0
71,56,54,1,1
108,29,45,0,0
58,38,12,0,0
106,41,12,0,0
9,26,18,0,0
18,41,22,0,0
23,57,43,0,0
0,30,51,0,0
95,5,36,0,0
73,27,33,0,0
30,62,53,0,0
120,20,49,0,0
108,13,43,0,0
66,33,28,0,0
60,28,6,0,0
87,53,57,0,0
116,36,38,0,0
123,1,26,0,0
99,52,27,0,0
73,38,27,0,0
93,40,46,0,0
5,62,10,0,0
118,33,17,0,0
25,45,48,0,0
10,46,35,0,0
56,0,14,0,0
35,56,46,0,0
105,51,7,0,0
97,43,3,0,0
91,11,52,0,0
0,21,54,0,0
32,16,53,0,0
97,20,9,0,0
5,13,21,0,0
71,38,41,1,1
120,60,39,0,0
84,33,44,0,0
18,55,33,0,0
124,2,17,0,0
32,26,47,0,0
9,43,28,0,0
76,37,7,0,0
121,41,36,0,0
14,16,27,0,0
62,1,32,0,0
49,11,0,0,0
114,53,38,0,0
29,24,52,0,0
47,62,53,0,0
29,15,38,0,0
84,20,23,0,0
31,33,43,0,0
22,57,50,0,0
62,51,41,0,0
116,36,7,0,0
124,38,12,0,0
22,62,43,0,0
10,53,14,0,0
8,37,2,0,0
59,20,54,0,0
38,26,41,0,0
64,46,21,0,0
60,46,21,0,0
54,33,10,0,0
64,28,46,0,0
12,15,36,0,0
108,62,23,0,0
60,53,60,0,0
119,46,59,0,0
36,1,35,0,0
103,27,48,0,0
59,20,38,0,0
99,24,61,0,0
84,20,5,0,0
94,1,62,1,1
82,20,17,0,0
37,37,20,0,0
72,13,29,0,0
30,41,5,0,0
118,33,5,0,0
115,55,57,0,0
41,46,11,0,0
30,60,37,0,0
3,38,43,0,0
72,27,62,0,0
70,26,8,0,0
45,53,3,0,0
60,0,34,0,0
62,48,22,0,0
29,15,54,0,0
70,28,61,0,0
105,42,12,0,0
75,55,13,0,0
88,29,35,0,0
109,29,23,0,0
33,46,38,0,0
0,21,42,0,0
103,33,49,0,0
97,48,26,0,0
99,21,40,1,1
33,54,44,0,0
19,57,26,0,0
20,11,20,0,0
13,54,34,0,0
40,43,45,0,0
38,38,15,0,0
66,54,53,0,0
115,57,19,0,0
117,21,26,0,0
10,13,17,0,0
28,21,47,0,0
103,41,62,0,0
56,13,10,0,0
108,11,38,0,0
66,61,60,0,0
94,41,1,0,0
57,51,12,0,0
42,24,33,0,0
8,56,2,0,0
47,29,49,0,0
9,11,26,0,0
20,45,35,0,0
19,46,42,0,0
91,40,62,0,0
84,0,18,0,0
41,38,34,0,0
97,41,17,0,0
70,57,8,1,1
38,53,15,0,0
67,0,11,0,0
72,48,11,0,0
99,43,21,0,0
121,60,59,0,0
28,60,41,0,0
61,46,54,0,0
36,60,35,0,0
108,11,55,0,0
41,54,56,1,1
76,57,54,0,0
76,17,36,0,0
24,60,41,0,0
76,43,56,0,0
54,33,4,0,0
3,7,26,0,0
73,2,42,0,0
97,33,22,0,0
107,1,41,0,0
97,33,23,0,0
47,53,35,0,0
40,26,27,1,1
88,26,21,0,0
33,46,55,0,0
107,60,1,0,0
115,1,38,0,0
103,11,27,1,1
73,41,7,0,0
27,52,53,0,0
57,17,5,0,0
62,53,13,0,0
41,26,2,1,1
18,13,21,0,0
102,55,62,0,0
49,29,35,0,0
56,28,41,0,0
111,12,41,0,0
119,54,60,0,0
1,36,33,0,0
0,54,17,1,1
36,29,31,0,0
22,57,17,0,0
121,47,61,0,0
29,21,26,0,0
81,40,30,0,0
116,36,2,0,0
32,47,62,0,0
17,12,21,0,0
112,43,12,0,0
94,33,41,0,0
47,45,55,0,0
66,11,33,0,0
81,26,46,0,0
18,38,57,0,0
36,29,57,0,0
20,26,29,0,0
29,59,24,0,0
23,45,6,1,1
59,41,16,0,0
10,41,44,0,0
17,43,25,0,0
80,46,17,0,0
32,47,46,0,0
115,29,62,0,0
108,28,59,0,0
97,43,35,0,0
69,37,33,0,0
112,30,56,0,0
82,48,61,0,0
51,53,46,0,0
123,54,13,0,0
88,11,38,0,0
9,48,39,0,0
23,55,5,0,0
69,51,5,0,0
94,46,31,0,0
28,54,26,0,0
94,1,32,0,0
23,61,6,0,0
116,43,46,0,0
49,61,32,0,0
123,48,13,0,0
73,26,21,0,0
0,36,43,0,0
85,36,51,0,0
61,54,43,0,0
102,27,13,1,1
71,38,57,0,0
51,13,26,0,0
36,29,8,0,0
119,54,4,0,0
72,38,58,0,0
9,26,17,0,0
119,55,1,0,0
94,48,41,0,0
61,61,52,0,0
20,26,49,0,0
28,59,27,0,0
26,20,25,0,0
10,45,11,0,0
93,16,27,0,0
25,45,28,0,0
23,1,5,0,0
30,53,62,0,0
105,41,20,0,0
85,26,40,1,1
64,54,29,0,0
65,36,27,0,0
7,33,26,0,0
75,29,48,0,0
97,29,8,0,0
47,54,26,0,0
23,13,45,0,0
5,62,2,0,0
123,62,46,0,0
118,12,26,0,0
101,53,2,0,0
12,16,60,0,0
77,53,36,0,0
14,53,52,0,0
28,54,21,0,0
62,48,55,0,0
94,0,61,0,0
109,61,50,0,0
121,24,41,0,0
109,29,37,0,0
112,30,51,0,0
103,43,22,0,0
65,51,12,0,0
9,62,56,0,0
107,29,9,0,0
47,60,38,0,0
26,27,33,0,0
82,62,55,0,0
67,41,35,0,0
81,60,54,0,0
33,46,45,0,0
109,45,50,0,0
22,45,55,0,0
62,57,29,0,0
105,43,17,0,0
23,13,38,0,0
22,11,45,0,0
25,43,14,0,0
5,38,5,0,0
124,43,41,0,0
81,62,46,0,0
21,62,53,0,0
116,17,57,0,0
34,37,2,1,1
120,28,22,0,0
21,30,16,0,0
103,13,1,0,0
103,55,39,0,0
47,46,10,0,0
115,13,23,0,0
7,2,41,0,0
32,53,24,0,0
5,33,43,0,0
91,47,59,0,0
107,1,20,0,0
36,11,53,0,0
73,2,37,0,0
40,53,39,0,0
62,62,29,0,0
5,60,45,0,0
26,38,46,1,1
65,12,38,0,0
56,33,37,0,0
119,20,55,0,0
51,53,48,0,0
88,29,50,0,0
23,43,1,0,0
46,41,25,0,0
25,45,43,0,0
9,27,34,0,0
46,57,26,0,0
119,54,22,0,0
66,55,59,0,0
60,53,4,0,0
28,30,60,0,0
20,29,19,0,0
119,38,29,0,0
51,55,49,0,0
36,26,32,0,0
75,1,62,0,0
94,51,4,0,0
108,20,55,0,0
88,38,35,0,0
5,62,55,0,0
42,23,46,0,0
114,43,30,0,0
25,57,0,0,0
45,54,0,0,0
58,51,57,0,0
119,43,20,0,0
40,11,59,0,0
21,60,52,0,0
72,62,1,0,0
82,20,35,0,0
13,51,45,0,0
56,48,39,0,0
