cell,drug1_db,drug2_db,synergy,synergistic
39,2,17,0,0
68,47,59,0,0
9,0,32,0,0
66,2,40,0,0
1,56,43,0,0
12,41,45,0,0
78,4,9,0,0
100,41,57,0,0
81,15,61,0,0
73,34,35,0,0
12,43,59,0,0
76,18,28,0,0
111,36,43,0,0
55,34,23,0,0
15,26,15,0,0
31,56,6,0,0
89,46,60,0,0
114,15,46,0,0
99,52,35,0,0
55,46,39,0,0
12,30,22,0,0
0,44,23,0,0
50,36,48,0,0
37,48,54,0,0
85,56,59,0,0
41,6,45,0,0
8,1,31,0,0
118,18,35,0,0
4,32,20,0,0
57,4,48,0,0
86,20,11,0,0
104,15,17,1,1
8,1,15,0,0
50,9,10,0,0
87,52,32,0,0
23,9,27,0,0
53,9,37,0,0
15,26,31,0,0
83,1,23,0,0
19,43,38,1,1
103,11,36,0,0
53,19,8,0,0
107,31,59,1,1
81,44,10,0,0
123,56,1,0,0
24,35,1,0,0
23,19,57,0,0
12,36,62,0,0
98,48,11,0,0
114,9,46,0,0
39,34,23,0,0
35,31,25,1,1
111,56,59,0,0
48,24,34,0,0
67,30,31,0,0
112,9,57,0,0
32,49,11,0,0
55,31,3,0,0
92,18,44,0,0
62,11,36,1,1
17,50,23,0,0
93,31,13,0,0
2,52,53,0,0
21,47,8,0,0
39,56,35,0,0
3,11,14,0,0
62,45,18,0,0
73,56,58,0,0
110,23,11,0,0
94,36,3,1,1
112,19,26,0,0
22,24,23,0,0
10,53,16,0,0
6,35,8,0,0
70,59,1,0,0
53,9,51,1,1
99,36,26,0,0
0,9,5,0,0
19,48,38,0,0
116,13,59,1,1
64,1,48,0,0
15,31,1,0,0
39,35,23,0,0
91,30,53,0,0
74,6,11,1,1
22,35,31,0,0
28,1,15,0,0
9,26,23,0,0
9,15,23,0,0
52,30,40,0,0
10,31,1,0,0
27,1,54,0,0
47,3,47,0,0
106,20,31,0,0
39,1,30,0,0
95,20,35,0,0
45,13,31,0,0
47,3,26,0,0
50,23,30,0,0
4,18,20,0,0
57,46,37,0,0
101,53,0,0,0
23,43,59,0,0
36,4,34,0,0
109,4,24,0,0
50,56,26,0,0
90,4,47,0,0
15,52,35,0,0
41,56,36,0,0
6,34,56,0,0
21,13,58,0,0
67,13,46,0,0
33,26,11,0,0
14,26,15,0,0
93,40,11,0,0
7,31,4,1,1
68,46,28,0,0
42,13,16,0,0
76,56,26,0,0
7,46,24,0,0
27,48,33,0,0
99,35,52,0,0
42,34,35,0,0
111,31,24,0,0
1,36,24,0,0
37,1,62,0,0
45,3,48,0,0
36,13,61,0,0
103,1,3,0,0
47,46,9,0,0
111,34,46,0,0
1,56,31,0,0
54,9,31,0,0
44,6,53,0,0
23,4,42,0,0
91,13,47,0,0
59,59,9,1,1
22,13,46,0,0
45,4,26,0,0
35,41,45,0,0
112,36,29,0,0
69,30,56,0,0
55,43,54,0,0
96,20,35,0,0
122,4,26,0,0
3,48,35,0,0
50,31,46,0,0
81,36,51,0,0
6,19,54,0,0
34,45,28,1,1
89,41,55,0,0
73,43,57,0,0
91,5,56,0,0
45,47,28,0,0
18,41,45,0,0
37,13,43,0,0
77,20,49,0,0
92,35,11,0,0
73,9,39,0,0
50,34,29,1,1
1,41,48,0,0
17,15,17,0,0
56,31,5,0,0
116,5,58,0,0
92,6,0,0,0
40,23,18,0,0
80,3,41,0,0
62,13,21,0,0
98,19,49,0,0
37,36,35,0,0
92,11,32,0,0
51,59,27,0,0
58,13,56,0,0
105,3,12,0,0
14,56,31,1,1
28,30,15,0,0
19,46,30,0,0
2,30,9,0,0
82,19,62,0,0
105,35,4,0,0
22,30,56,0,0
116,56,27,0,0
15,15,20,0,0
8,16,31,0,0
65,34,30,0,0
19,23,60,0,0
93,52,40,0,0
32,47,1,0,0
93,11,16,0,0
124,43,54,0,0
50,24,27,0,0
1,48,34,0,0
67,3,55,0,0
77,28,35,0,0
11,30,48,0,0
82,44,11,0,0
76,36,0,0,0
55,47,61,0,0
109,43,41,0,0
124,41,8,0,0
93,9,59,1,1
68,36,1,0,0
76,35,21,1,1
49,44,21,0,0
100,45,28,0,0
43,4,24,0,0
82,3,42,0,0
109,31,39,0,0
82,30,36,0,0
101,44,47,0,0
94,41,57,0,0
111,34,39,0,0
73,3,47,0,0
54,56,18,0,0
19,4,57,0,0
86,13,21,0,0
115,44,14,0,0
19,30,15,0,0
107,9,13,0,0
122,47,29,0,0
54,24,39,0,0
112,9,46,0,0
103,30,8,0,0
45,30,51,0,0
105,1,56,0,0
67,47,4,0,0
21,23,24,0,0
36,30,51,0,0
28,36,57,0,0
18,19,42,0,0
96,44,6,0,0
80,24,8,0,0
124,41,39,0,0
4,28,32,0,0
28,19,60,0,0
66,50,31,0,0
78,19,24,0,0
8,44,47,0,0
12,42,33,0,0
60,44,47,0,0
66,56,1,0,0
5,30,34,0,0
3,9,7,0,0
18,46,28,0,0
82,41,34,0,0
13,4,23,0,0
110,47,53,0,0
0,2,30,0,0
98,13,23,0,0
124,56,34,0,0
41,26,15,0,0
28,47,59,0,0
5,17,11,0,0
101,31,23,0,0
111,36,28,0,0
7,43,10,0,0
92,20,59,0,0
108,15,50,0,0
63,13,23,0,0
11,47,30,0,0
115,23,49,0,0
14,28,59,0,0
77,32,0,0,0
65,34,23,0,0
65,3,43,0,0
82,13,10,0,0
43,43,51,0,0
42,15,50,0,0
21,56,44,0,0
80,24,39,0,0
27,19,41,0,0
98,48,19,0,0
81,23,25,0,0
62,18,26,0,0
100,44,22,0,0
109,13,28,0,0
114,23,43,0,0
36,47,21,0,0
124,34,55,0,0
61,9,27,0,0
15,35,11,0,0
116,27,52,0,0
39,1,34,0,0
6,19,14,0,0
86,1,11,0,0
57,15,9,0,0
49,24,35,0,0
94,47,4,0,0
2,48,2,0,0
118,49,1,0,0
124,31,59,0,0
81,1,62,0,0
75,44,23,0,0
113,28,32,0,0
18,43,7,0,0
116,15,5,0,0
47,43,25,0,0
97,32,56,0,0
112,13,62,0,0
111,30,11,0,0
78,13,22,0,0
97,35,52,0,0
32,59,0,0,0
2,50,15,0,0
99,47,49,0,0
35,23,49,0,0
37,41,58,0,0
40,20,23,0,0
28,3,61,0,0
85,50,23,0,0
23,36,31,0,0
94,23,21,0,0
81,43,12,0,0
67,46,8,0,0
94,9,45,0,0
3,41,25,0,0
13,15,51,0,0
76,47,53,0,0
3,31,26,0,0
57,41,22,0,0
62,56,23,0,0
47,46,29,0,0
18,30,15,0,0
82,45,18,0,0
13,9,55,0,0
60,13,49,0,0
12,30,62,0,0
94,34,57,0,0
6,48,27,0,0
43,42,12,0,0
118,23,18,0,0
68,13,55,0,0
99,6,1,0,0
78,19,43,0,0
33,52,13,0,0
52,30,56,0,0
6,4,51,0,0
90,46,47,0,0
104,58,50,0,0
12,45,49,0,0
32,20,36,0,0
107,5,44,0,0
38,13,50,0,0
53,44,34,0,0
15,18,56,0,0
65,41,25,0,0
117,36,52,0,0
104,27,1,0,0
41,52,13,0,0
7,24,18,0,0
10,5,50,0,0
18,1,56,0,0
34,1,56,0,0
83,56,35,0,0
64,47,50,0,0
4,53,18,0,0
18,9,48,0,0
48,56,45,0,0
31,1,6,0,0
35,36,35,0,0
56,27,2,0,0
121,59,44,0,0
6,30,24,0,0
53,48,38,0,0
60,11,20,0,0
56,56,47,0,0
34,20,56,0,0
47,31,21,0,0
6,1,30,0,0
27,43,1,0,0
93,16,5,0,0
57,23,13,0,0
121,49,35,0,0
104,48,50,0,0
100,31,23,0,0
45,24,33,0,0
122,42,8,0,0
17,9,45,0,0
21,46,10,0,0
7,36,43,0,0
105,36,27,0,0
95,0,35,1,1
43,13,33,0,0
0,35,2,0,0
37,56,34,0,0
43,19,57,0,0
24,49,59,0,0
45,34,15,0,0
61,11,21,0,0
80,19,28,0,0
1,56,11,0,0
102,53,0,0,0
19,4,26,0,0
94,3,44,0,0
3,19,27,0,0
65,44,42,0,0
44,20,18,0,0
105,9,33,1,1
92,36,28,0,0
50,4,60,0,0
5,11,50,0,0
12,48,31,0,0
28,36,26,0,0
124,36,1,0,0
17,56,15,0,0
13,4,41,0,0
124,45,56,0,0
30,18,6,0,0
101,21,20,0,0
89,46,30,0,0
114,15,54,0,0
7,11,47,0,0
48,43,24,0,0
67,4,35,0,0
107,44,11,1,1
55,48,46,0,0
21,3,9,0,0
94,46,35,0,0
36,9,33,0,0
89,35,54,0,0
79,31,21,0,0
7,48,14,0,0
20,34,35,0,0
24,32,15,0,0
36,43,37,0,0
42,2,45,0,0
122,36,56,0,0
100,11,30,0,0
37,3,45,0,0
61,47,29,0,0
124,19,62,0,0
11,50,2,0,0
12,46,28,0,0
91,58,15,0,0
70,47,15,0,0
8,2,17,0,0
123,18,26,0,0
103,56,34,0,0
6,24,18,0,0
50,23,19,0,0
108,35,2,0,0
82,56,18,0,0
59,2,1,0,0
69,59,58,0,0
95,20,53,0,0
54,11,60,0,0
7,23,21,0,0
93,53,35,0,0
2,58,15,0,0
90,19,12,0,0
73,9,7,0,0
81,47,13,0,0
14,26,44,0,0
55,56,11,0,0
47,46,8,0,0
122,44,57,0,0
46,20,53,0,0
80,1,34,0,0
115,43,3,0,0
75,20,35,0,0
36,42,38,0,0
90,13,46,0,0
36,23,18,0,0
65,44,23,0,0
24,13,32,0,0
94,36,47,0,0
49,19,30,0,0
53,19,41,0,0
87,6,53,0,0
112,4,61,0,0
31,18,49,0,0
36,34,30,0,0
57,48,27,0,0
56,52,27,0,0
99,56,31,0,0
23,23,22,0,0
47,11,51,0,0
85,27,30,0,0
45,48,46,0,0
57,45,34,1,1
111,11,24,0,0
117,23,18,0,0
43,4,39,0,0
69,53,23,0,0
1,30,8,0,0
90,15,23,0,0
20,34,56,0,0
104,13,59,0,0
38,27,53,0,0
88,15,1,0,0
114,35,57,0,0
124,45,35,0,0
54,35,54,0,0
67,11,27,0,0
27,1,7,0,0
69,35,40,1,1
118,59,28,0,0
22,15,41,0,0
21,47,49,0,0
92,6,53,0,0
115,46,18,0,0
114,31,25,0,0
119,47,28,0,0
83,31,11,0,0
6,35,21,0,0
43,34,30,0,0
98,23,37,0,0
19,4,61,0,0
18,46,26,0,0
12,47,25,0,0
47,23,46,0,0
75,0,47,0,0
100,11,23,0,0
81,3,41,0,0
1,31,19,0,0
32,18,20,0,0
120,26,21,0,0
43,46,56,0,0
98,15,46,0,0
101,18,52,0,0
76,18,35,0,0
100,30,51,1,1
29,18,15,0,0
119,20,0,0,0
35,44,41,0,0
37,11,51,0,0
88,44,28,0,0
23,1,14,0,0
49,13,39,0,0
35,19,48,0,0
107,35,34,0,0
5,35,5,0,0
16,53,31,0,0
103,46,1,0,0
55,43,24,0,0
105,46,35,0,0
30,45,31,0,0
73,4,39,0,0
75,32,49,0,0
3,13,61,0,0
55,1,62,0,0
8,47,50,0,0
1,4,8,0,0
109,34,39,0,0
32,18,15,0,0
101,36,13,0,0
66,27,5,0,0
68,24,12,0,0
53,19,21,0,0
80,34,47,0,0
109,42,23,0,0
122,35,11,0,0
19,46,24,0,0
90,19,43,0,0
110,31,11,0,0
24,35,26,0,0
85,5,30,0,0
18,23,10,0,0
85,1,17,0,0
80,15,4,0,0
80,45,4,0,0
118,6,32,0,0
98,4,26,0,0
81,13,24,0,0
58,56,44,1,1
45,31,26,0,0
90,3,36,1,1
66,35,44,0,0
15,11,15,0,0
77,15,35,0,0
53,24,57,0,0
36,41,61,0,0
88,30,49,0,0
41,31,26,0,0
12,11,55,0,0
1,35,11,0,0
70,56,23,0,0
53,9,26,0,0
13,19,30,0,0
35,42,15,0,0
80,42,15,0,0
4,20,53,0,0
59,17,2,0,0
65,31,46,0,0
6,31,8,0,0
10,45,34,1,1
68,19,42,0,0
8,58,17,0,0
30,59,15,0,0
29,28,53,0,0
25,15,27,0,0
121,31,23,0,0
81,1,29,0,0
74,26,20,0,0
90,34,30,0,0
115,1,8,0,0
56,48,31,0,0
23,30,56,0,0
112,15,46,0,0
47,11,54,0,0
56,56,1,0,0
67,15,3,0,0
48,56,55,0,0
103,41,14,0,0
47,35,27,0,0
11,40,15,0,0
9,21,15,0,0
80,30,1,1,1
53,31,21,0,0
71,27,52,0,0
87,20,35,0,0
22,47,15,0,0
51,31,34,0,0
112,1,45,0,0
73,4,46,0,0
37,35,23,0,0
24,26,23,0,0
69,15,50,0,0
36,46,36,0,0
87,49,35,0,0
107,23,9,0,0
80,4,24,0,0
46,0,52,0,0
37,11,26,0,0
106,23,49,0,0
63,47,16,0,0
48,48,58,0,0
115,31,10,0,0
32,20,0,0,0
48,44,3,0,0
73,48,7,0,0
41,28,53,0,0
42,1,23,0,0
64,15,17,1,1
88,30,45,0,0
75,20,23,0,0
17,58,30,0,0
97,49,11,0,0
39,30,5,0,0
16,56,6,0,0
55,45,4,0,0
47,42,3,0,0
76,26,45,0,0
68,56,45,0,0
21,42,14,0,0
44,21,49,0,0
114,35,26,0,0
51,50,34,0,0
98,3,28,0,0
67,44,39,0,0
19,42,44,0,0
103,43,60,0,0
28,13,54,0,0
7,13,21,0,0
37,41,62,0,0
93,48,56,0,0
94,19,8,0,0
91,58,47,0,0
2,56,34,0,0
52,48,27,0,0
64,44,17,1,1
96,28,6,0,0
43,43,41,0,0
69,34,16,0,0
54,47,33,0,0
71,16,34,0,0
56,40,52,0,0
65,35,4,0,0
3,23,30,0,0
111,23,11,0,0
17,53,16,0,0
119,20,56,0,0
90,36,12,0,0
47,44,39,0,0
90,47,46,0,0
3,46,54,0,0
3,42,41,0,0
52,40,11,0,0
69,15,35,1,1
37,36,37,0,0
72,11,32,0,0
25,34,40,0,0
41,11,23,0,0
12,3,24,0,0
19,3,33,0,0
58,6,32,0,0
24,21,20,0,0
12,31,7,0,0
34,31,13,0,0
119,23,26,0,0
34,28,35,0,0
20,35,23,1,1
29,28,23,1,1
84,46,30,0,0
103,41,28,0,0
110,53,1,0,0
50,31,25,0,0
110,18,6,0,0
38,59,40,0,0
32,15,32,0,0
17,58,23,0,0
49,46,31,0,0
31,32,56,0,0
54,1,24,0,0
80,11,13,0,0
80,3,24,0,0
103,24,15,0,0
67,3,62,0,0
108,23,58,0,0
124,19,29,0,0
73,4,11,0,0
31,20,28,0,0
58,21,18,0,0
112,41,25,0,0
122,43,36,1,1
112,30,11,0,0
77,1,0,0,0
106,23,36,0,0
4,52,53,0,0
102,18,32,0,0
104,30,47,0,0
9,53,1,0,0
23,13,19,0,0
43,19,54,0,0
25,27,52,0,0
6,1,62,0,0
49,36,19,0,0
15,18,52,0,0
4,21,31,0,0
50,45,18,0,0
41,47,15,0,0
94,48,46,0,0
13,48,61,0,0
5,1,35,0,0
21,46,12,0,0
42,47,30,0,0
35,44,23,0,0
44,44,28,0,0
3,4,8,0,0
67,47,13,0,0
11,56,58,0,0
61,48,49,0,0
91,27,5,0,0
114,3,47,0,0
24,11,47,0,0
61,45,18,0,0
68,11,4,0,0
43,41,22,0,0
105,35,27,0,0
16,11,47,0,0
105,46,10,0,0
114,4,10,0,0
116,56,59,0,0
97,56,6,0,0
78,23,9,0,0
57,3,45,0,0
23,4,60,0,0
21,34,30,0,0
103,3,36,0,0
78,13,19,0,0
99,0,35,0,0
58,59,49,0,0
67,9,37,0,0
122,31,1,0,0
88,31,1,0,0
51,34,47,0,0
12,3,43,0,0
120,32,28,0,0
65,15,42,0,0
81,34,31,0,0
6,3,46,0,0
54,45,43,0,0
52,11,16,0,0
3,43,61,0,0
22,43,13,0,0
81,45,60,0,0
93,1,58,0,0
119,45,21,0,0
19,34,45,1,1
38,5,1,0,0
73,23,38,0,0
63,59,23,0,0
95,35,26,1,1
43,11,4,0,0
79,32,45,0,0
28,41,22,0,0
109,9,57,0,0
40,53,1,0,0
56,11,23,0,0
92,35,56,0,0
18,24,47,0,0
71,52,5,0,0
16,26,53,0,0
31,0,11,0,0
107,11,27,0,0
0,11,5,0,0
77,56,26,0,0
39,5,34,0,0
124,48,7,0,0
43,56,41,0,0
67,13,25,0,0
23,15,60,0,0
12,46,60,0,0
67,46,37,0,0
118,18,52,0,0
19,48,28,0,0
95,21,35,0,0
109,35,48,0,0
35,3,45,1,1
88,19,55,0,0
107,48,9,0,0
58,15,20,0,0
45,19,48,0,0
100,15,14,0,0
123,32,11,0,0
110,21,52,0,0
27,42,14,0,0
36,41,37,0,0
112,48,46,0,0
89,48,43,0,0
32,47,0,0,0
59,1,11,0,0
111,41,22,0,0
52,56,5,0,0
44,36,35,0,0
115,15,13,0,0
59,53,50,0,0
35,35,44,0,0
106,35,23,0,0
55,24,51,0,0
118,56,45,0,0
31,49,0,1,1
101,11,15,0,0
83,59,44,0,0
64,16,44,0,0
88,11,23,0,0
7,9,57,0,0
10,50,58,0,0
42,1,52,0,0
50,13,22,0,0
105,47,54,0,0
26,9,11,0,0
47,47,37,0,0
86,1,20,0,0
80,47,59,0,0
83,52,53,0,0
3,43,47,0,0
56,44,17,0,0
3,13,62,0,0
48,56,47,0,0
68,42,38,0,0
122,48,21,0,0
80,13,23,0,0
88,9,47,0,0
28,1,38,0,0
111,35,54,0,0
41,56,59,0,0
20,16,56,0,0
100,15,3,0,0
36,41,55,0,0
53,41,45,0,0
83,50,23,1,1
67,11,47,0,0
44,56,23,0,0
109,56,18,0,0
21,48,49,0,0
63,5,48,0,0
60,1,18,0,0
69,56,23,0,0
73,34,47,1,1
19,9,47,0,0
117,6,44,0,0
12,30,57,0,0
63,1,30,0,0
14,13,47,0,0
101,59,44,0,0
111,30,15,0,0
52,40,31,0,0
25,50,5,0,0
66,11,5,0,0
53,23,48,0,0
105,36,13,0,0
1,43,7,0,0
65,3,42,0,0
48,11,41,0,0
38,53,23,0,0
47,4,26,0,0
78,48,34,0,0
1,43,4,0,0
21,45,8,0,0
68,24,10,0,0
2,17,59,1,1
54,45,31,0,0
67,44,25,0,0
39,5,30,0,0
73,48,29,0,0
98,43,10,0,0
43,47,60,0,0
78,9,54,0,0
9,23,13,0,0
90,11,58,0,0
78,24,30,0,0
6,3,41,0,0
4,6,28,0,0
50,1,45,0,0
41,23,13,0,0
5,34,56,0,0
6,44,51,0,0
22,24,19,0,0
43,44,36,0,0
9,49,36,0,0
78,48,7,0,0
100,44,21,0,0
61,41,28,0,0
87,6,23,0,0
25,48,50,0,0
115,19,41,0,0
55,11,24,0,0
96,20,18,0,0
58,21,31,0,0
86,35,56,0,0
88,19,25,0,0
12,48,22,0,0
46,56,20,0,0
76,15,56,0,0
20,17,30,0,0
29,28,1,0,0
5,50,13,0,0
106,26,0,0,0
20,35,1,0,0
65,31,36,1,1
93,47,53,0,0
92,23,13,0,0
13,42,43,0,0
114,19,25,0,0
45,35,48,0,0
49,45,37,0,0
61,3,7,0,0
0,47,59,1,1
46,18,35,0,0
122,3,42,0,0
35,30,23,0,0
32,32,20,0,0
73,13,25,0,0
18,15,24,0,0
27,23,13,0,0
114,43,44,0,0
22,41,18,0,0
84,31,34,0,0
28,11,39,0,0
34,13,32,0,0
81,19,42,0,0
116,59,44,0,0
28,13,42,0,0
36,36,27,0,0
22,9,51,0,0
39,34,5,0,0
93,34,35,0,0
81,44,26,0,0
41,6,20,0,0
61,9,33,0,0
114,13,21,0,0
56,31,1,0,0
91,16,40,0,0
67,46,23,0,0
18,23,18,0,0
77,15,20,1,1
82,48,21,0,0
31,44,1,0,0
104,5,44,0,0
81,11,14,0,0
111,13,21,0,0
76,31,20,0,0
119,59,0,0,0
85,15,9,0,0
94,34,42,0,0
57,15,60,0,0
89,36,13,0,0
4,56,59,0,0
30,13,59,0,0
11,13,58,0,0
124,11,24,0,0
53,56,48,0,0
88,45,28,1,1
25,40,31,0,0
18,31,8,0,0
100,9,37,0,0
65,13,24,0,0
109,19,37,0,0
122,4,61,0,0
3,36,19,0,0
4,53,28,0,0
23,3,56,0,0
16,26,35,0,0
78,41,46,0,0
97,21,20,0,0
63,50,58,0,0
13,13,58,0,0
24,11,36,0,0
47,47,28,0,0
18,34,39,0,0
16,35,56,0,0
9,28,6,0,0
43,41,55,0,0
28,31,8,0,0
92,23,26,0,0
105,43,51,0,0
12,30,44,0,0
66,52,15,0,0
80,30,23,0,0
75,53,0,0,0
83,34,27,0,0
67,47,1,0,0
40,13,23,0,0
3,31,13,0,0
105,15,27,0,0
57,34,42,0,0
121,32,23,0,0
23,19,55,0,0
10,31,5,0,0
118,11,21,0,0
12,44,21,1,1
105,11,30,0,0
73,1,30,0,0
103,46,22,0,0
88,1,58,0,0
34,45,18,1,1
3,4,9,0,0
120,6,45,0,0
80,24,23,0,0
98,19,41,1,1
108,30,34,0,0
44,53,47,0,0
51,15,13,0,0
85,9,45,0,0
94,43,46,0,0
43,1,38,0,0
47,47,22,0,0
108,53,50,0,0
88,47,60,0,0
122,4,41,0,0
116,9,48,0,0
1,9,1,0,0
101,56,6,0,0
69,44,47,0,0
81,30,9,0,0
49,30,24,0,0
107,1,52,0,0
28,23,18,0,0
75,28,53,0,0
79,56,23,0,0
108,30,48,0,0
108,9,5,0,0
10,34,16,0,0
14,36,49,0,0
28,24,62,0,0
48,24,1,0,0
8,56,34,0,0
105,13,4,0,0
15,35,36,0,0
62,47,49,0,0
22,43,7,1,1
70,35,20,0,0
84,36,31,0,0
37,41,8,0,0
112,13,60,0,0
45,45,51,1,1
80,48,31,0,0
3,11,57,0,0
48,3,45,0,0
1,46,29,0,0
49,47,41,0,0
54,24,23,0,0
72,44,47,0,0
1,34,57,0,0
5,58,47,0,0
124,44,34,0,0
57,31,1,0,0
20,56,48,0,0
122,47,37,0,0
105,24,12,0,0
114,11,58,0,0
113,26,45,0,0
120,1,23,0,0
64,53,5,0,0
40,11,32,0,0
88,43,47,0,0
7,34,47,0,0
6,1,13,0,0
10,48,13,0,0
27,45,49,1,1
12,43,37,0,0
78,1,18,0,0
105,9,56,0,0
28,48,7,0,0
15,20,59,0,0
123,45,56,1,1
109,11,43,0,0
114,3,1,0,0
22,24,36,0,0
35,30,37,0,0
4,20,11,0,0
105,46,47,0,0
66,35,40,0,0
83,56,15,0,0
73,9,1,0,0
94,44,11,0,0
88,31,39,0,0
104,56,34,0,0
100,47,61,0,0
68,56,4,0,0
69,40,56,0,0
68,24,47,0,0
57,43,12,1,1
29,59,52,0,0
67,4,47,0,0
39,11,31,0,0
124,1,38,0,0
54,43,36,0,0
82,3,1,0,0
104,30,11,0,0
43,46,9,0,0
0,45,50,0,0
116,16,9,1,1
84,35,34,0,0
18,56,45,1,1
106,32,59,0,0
4,20,49,0,0
3,3,31,0,0
103,41,3,0,0
98,31,59,1,1
112,44,47,0,0
89,11,13,0,0
92,36,13,0,0
104,59,27,0,0
18,9,3,0,0
17,13,48,0,0
1,43,10,0,0
36,30,34,0,0
24,36,52,0,0
111,19,30,0,0
21,45,34,0,0
13,43,57,0,0
38,31,27,0,0
17,58,53,0,0
46,36,6,0,0
21,9,59,0,0
113,26,49,0,0
3,19,8,0,0
54,35,34,0,0
29,1,20,0,0
41,13,23,0,0
117,13,15,0,0
53,31,27,0,0
124,4,25,0,0
88,24,27,0,0
93,15,58,0,0
34,47,49,0,0
113,35,31,0,0
31,26,18,0,0
16,18,23,0,0
94,36,35,0,0
114,42,47,0,0
100,34,38,1,1
50,42,9,0,0
86,52,21,0,0
75,52,32,0,0
93,1,45,0,0
67,35,43,0,0
57,48,34,0,0
66,52,27,0,0
50,43,47,0,0
123,35,31,0,0
1,47,44,0,0
75,53,56,0,0
0,2,17,0,0
55,11,41,0,0
37,48,14,0,0
80,31,12,0,0
4,45,49,0,0
0,27,17,0,0
92,6,15,0,0
109,48,27,0,0
53,43,4,0,0
81,35,25,0,0
94,45,34,0,0
50,23,3,0,0
33,49,28,0,0
27,42,59,0,0
113,28,11,0,0
22,11,24,0,0
72,23,26,0,0
118,47,28,0,0
23,13,22,0,0
85,23,45,0,0
48,13,49,0,0
105,42,28,0,0
48,1,43,0,0
89,47,39,0,0
70,20,13,0,0
106,56,59,0,0
36,56,61,0,0
112,34,58,0,0
74,0,23,0,0
61,44,25,0,0
61,31,21,0,0
97,0,18,0,0
22,24,61,0,0
10,1,45,0,0
22,4,21,0,0
70,13,56,0,0
8,59,16,0,0
10,35,2,0,0
49,15,9,0,0
28,1,34,0,0
13,35,36,0,0
98,43,24,0,0
96,15,56,0,0
49,31,34,0,0
103,36,59,0,0
7,3,28,0,0
55,13,24,0,0
47,13,31,0,0
84,42,9,0,0
102,45,35,1,1
75,36,26,0,0
20,34,23,1,1
116,53,50,0,0
49,11,57,0,0
122,34,27,0,0
43,35,4,0,0
53,4,34,0,0
78,24,19,0,0
36,13,62,0,0
41,56,11,0,0
67,13,43,0,0
94,19,23,0,0
92,18,59,0,0
93,58,47,0,0
51,23,11,0,0
13,30,25,0,0
60,49,56,0,0
37,24,48,0,0
62,21,1,0,0
27,23,11,0,0
62,59,23,1,1
95,32,6,0,0
94,45,3,1,1
87,26,35,0,0
39,34,56,0,0
78,48,8,0,0
49,45,14,1,1
82,24,27,0,0
91,48,59,0,0
47,35,33,0,0
120,13,31,0,0
116,2,13,0,0
86,13,56,0,0
25,27,1,0,0
115,44,35,1,1
18,24,49,0,0
64,53,1,0,0
18,35,29,0,0
75,45,6,0,0
75,0,36,0,0
105,30,14,0,0
75,18,28,0,0
7,47,60,0,0
47,3,10,0,0
98,46,19,0,0
40,13,28,0,0
113,53,0,0,0
68,23,55,0,0
112,56,27,0,0
98,23,9,0,0
35,44,26,0,0
77,32,15,0,0
79,47,56,0,0
9,56,44,0,0
19,36,39,0,0
90,9,14,0,0
11,13,16,0,0
115,15,60,0,0
48,11,49,0,0
114,46,23,0,0
121,26,35,0,0
100,47,33,0,0
118,1,23,0,0
111,30,4,0,0
5,34,5,0,0
13,3,26,0,0
92,18,23,0,0
18,45,39,0,0
105,56,48,0,0
82,42,28,0,0
46,0,1,0,0
36,31,10,0,0
112,13,15,0,0
55,47,59,0,0
29,36,59,0,0
44,0,44,0,0
73,23,34,0,0
27,36,9,0,0
94,19,38,0,0
111,19,55,0,0
33,11,21,0,0
44,15,23,0,0
94,19,30,0,0
109,4,44,0,0
103,19,55,0,0
7,47,22,0,0
111,9,11,0,0
67,45,55,0,0
108,11,30,0,0
61,31,11,0,0
120,44,1,0,0
17,17,16,0,0
20,1,23,0,0
22,31,8,1,1
29,35,36,0,0
110,28,59,0,0
113,47,28,0,0
36,47,28,0,0
92,20,36,0,0
87,36,35,0,0
121,20,36,0,0
23,4,13,0,0
78,24,10,0,0
15,13,15,0,0
102,21,15,0,0
53,56,18,0,0
124,48,43,0,0
72,1,13,0,0
42,30,44,1,1
80,19,26,0,0
38,35,11,0,0
44,31,21,0,0
109,9,54,0,0
28,34,35,1,1
67,42,55,0,0
1,31,3,0,0
37,19,55,0,0
41,20,11,0,0
45,23,38,0,0
6,42,33,0,0
8,59,27,0,0
114,46,30,0,0
101,53,35,0,0
32,0,32,0,0
53,34,28,0,0
18,23,61,0,0
28,15,59,1,1
79,11,31,0,0
49,1,18,0,0
65,1,34,0,0
89,13,60,0,0
36,24,12,0,0
28,19,30,0,0
24,1,0,0,0
113,47,44,0,0
83,34,52,0,0
105,44,9,0,0
54,56,48,0,0
111,3,10,0,0
19,34,57,0,0
10,31,11,0,0
112,47,30,0,0
103,47,39,0,0
68,31,19,0,0
96,1,56,0,0
75,47,59,0,0
53,45,35,0,0
54,1,11,0,0
18,56,1,0,0
88,48,61,0,0
64,17,2,0,0
35,24,46,0,0
19,13,46,0,0
51,48,17,0,0
47,43,55,0,0
23,11,58,0,0
40,35,26,0,0
25,40,44,0,0
29,49,1,0,0
36,36,62,0,0
67,48,28,0,0
64,16,40,0,0
67,24,10,0,0
108,17,47,1,1
119,26,18,0,0
65,47,38,0,0
103,47,33,0,0
109,4,21,0,0
117,26,53,0,0
105,3,47,0,0
86,32,31,0,0
105,47,57,0,0
